id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, USD, coinmarketcap, 2.38517666138, 17886990.0421873, -0.325101, 0.17804, -3.37998, 2019-06-24T18:59:04, 1561402744000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.47427676956, 5203657.76497595, 0.255466, -5.88295, -5.96112, 2019-06-24T18:59:04, 1561402744000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104979712085, 49085.7355214526, 2.61597, 1.24709, 1.93575, 2019-06-24T18:59:03, 1561402743000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0698126100584, 14885588.6982106, -0.868632, 7.15719, 8.53198, 2019-06-24T18:59:04, 1561402744000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.187619824823, 24229656.5043713, -0.154965, -2.60302, -8.62904, 2019-06-24T18:59:05, 1561402745000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.68489379607, 15043832.6446247, -0.180383, 3.38109, 23.0244, 2019-06-24T18:59:03, 1561402743000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.91719876517, 7415376.91348628, 2.71766, 3.20435, 39.9175, 2019-06-24T18:59:05, 1561402745000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140637785534, 1317021.90733139, 0.16553, -1.49138, 10.3249, 2019-06-24T18:59:03, 1561402743000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346067968223, 10949109.3978133, 0.137008, -1.64787, -6.66919, 2019-06-24T18:59:06, 1561402746000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.41613502168, 5977403.09155148, 0.899145, -3.39239, -14.4554, 2019-06-24T18:59:04, 1561402744000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.5968662594, 76842779.1891771, -1.11067, 14.9957, 11.4359, 2019-06-24T18:59:05, 1561402745000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.56117934962, 50000400.215495, -2.25468, -2.56466, 10.2981, 2019-06-24T18:59:05, 1561402745000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00943457032697, 3843559.32349538, 1.77549, -4.49362, 1.56012, 2019-06-24T18:59:03, 1561402743000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.92046714065, 31492773.3714424, 0.358293, 2.10448, 1.54514, 2019-06-24T18:59:05, 1561402745000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00319248860516, 2876034.11804004, -1.33106, -1.7806, -0.567521, 2019-06-24T18:59:04, 1561402744000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.410400717146, 1440314.80659708, -0.165247, 0.714632, -2.13868, 2019-06-24T18:59:04, 1561402744000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119038985746, 1190479.6176696, 0.79873, 0.335285, 12.2252, 2019-06-24T18:59:04, 1561402744000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.135755946541, 4522262.28063415, 0.175564, 1.24852, 4.84179, 2019-06-24T18:59:07, 1561402747000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.223610930585, 61843575.6946432, -0.362457, -0.529299, 22.0904, 2019-06-24T18:59:09, 1561402749000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.88617031797, 627193.306383583, 1.17252, 4.01757, 38.519, 2019-06-24T18:59:09, 1561402749000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.7123042884, 3183785.94503052, -0.687597, -2.52887, 8.6711, 2019-06-24T18:59:04, 1561402744000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.957408812584, 2227532.9539624, -0.521868, -1.93667, -4.32646, 2019-06-24T18:59:04, 1561402744000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.85263663618, 23497047.261696, -3.20009, 5.10705, 20.5269, 2019-06-24T18:59:05, 1561402745000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.91295126436, 54139697.5397994, -0.278359, -1.43449, -0.133681, 2019-06-24T18:59:10, 1561402750000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.97189497173, 58397709.2408653, -1.43723, -3.16394, -7.19858, 2019-06-24T18:59:07, 1561402747000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0504392231691, 2182787.2365625, 0.667365, -0.499819, -4.58157, 2019-06-24T18:59:08, 1561402748000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00237666327919, 227058.791839984, 2.39093, 2.05072, 13.9658, 2019-06-24T18:59:02, 1561402742000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.0639910933, 725183.429017787, -0.25613, -7.29084, -2.89213, 2019-06-24T18:59:05, 1561402745000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.938489206945, 10602346.3976354, -0.0586466, -3.70887, -5.7926, 2019-06-24T18:59:06, 1561402746000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.00939705829, 7363153.34567208, -2.13022, -2.81361, 2.49083, 2019-06-24T18:59:07, 1561402747000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.536556153008, 773814.077608182, 1.6388, 0.277145, -6.34617, 2019-06-24T18:59:04, 1561402744000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.41294721761, 68277760.51477, -0.209833, 33.6641, 98.8371, 2019-06-24T18:59:10, 1561402750000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00581803287591, 219292.094393554, 0.0614924, -3.02364, -9.40083, 2019-06-24T18:59:06, 1561402746000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.68193757742, 231776.975535661, -0.665748, -1.72071, -2.1754, 2019-06-24T18:59:04, 1561402744000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.286999833471, 2007817.19450766, -0.204005, 1.78999, -0.0390663, 2019-06-24T18:59:06, 1561402746000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175812935733, 14458458.8640511, -0.000650426, -1.43099, -11.3536, 2019-06-24T18:59:11, 1561402751000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145155858491, 2183343.47283531, 0.334483, -2.57013, -17.3448, 2019-06-24T18:59:05, 1561402745000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0112352310385, 3818666.99197873, -0.794802, -0.641719, -8.28294, 2019-06-24T18:59:10, 1561402750000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.756977517517, 769312.310184861, -0.363558, 2.99855, 0.00433015, 2019-06-24T18:59:04, 1561402744000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.260451610504, 2373997.80338871, 0.796862, -1.6457, -7.42433, 2019-06-24T18:59:08, 1561402748000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00347308581291, 11875497.6725906, -1.12773, -3.95311, -4.06911, 2019-06-24T18:59:10, 1561402750000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.380940962037, 1847324.76505768, -0.72205, -4.93717, -13.2383, 2019-06-24T18:59:07, 1561402747000, 1h
null, Metadium, META, USD, coinmarketcap, 0.032039389027, 2158034.07421444, -1.5649, -2.49186, -6.30978, 2019-06-24T18:59:09, 1561402749000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.632751674892, 39579.5453118677, 1.35141, -2.81537, -9.99796, 2019-06-24T18:59:06, 1561402746000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.49542816274, 3254594.77624379, 0.549006, -5.29446, -17.0838, 2019-06-24T18:59:06, 1561402746000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0375347251743, 1187262.71569526, 0.195048, -1.1949, 3.30011, 2019-06-24T18:59:02, 1561402742000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0467934382069, 11103305.7002612, -1.48161, -3.47085, -5.78851, 2019-06-24T18:59:06, 1561402746000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.558892859338, 2280170.86296203, -0.0245961, -9.53196, -1.95946, 2019-06-24T18:59:07, 1561402747000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000849129981131, 61935.9098533643, 2.26908, 7.24739, 5.13625, 2019-06-24T18:59:02, 1561402742000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423935926006, 1163390.86640734, 0.107715, 0.35211, -2.00671, 2019-06-24T18:59:03, 1561402743000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 152.696928893, 5979.97614447692, -0.0746815, -3.07269, 14.464, 2019-06-24T18:59:02, 1561402742000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.608531772083, 504830.4487128, 0.221831, 1.24294, 11.0355, 2019-06-24T18:59:02, 1561402742000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0501343063138, 415975.312851291, -0.140821, -4.91974, -16.1796, 2019-06-24T18:59:03, 1561402743000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.261775090733, 34707.380370256, 1.29836, -4.25287, 38.2787, 2019-06-24T18:59:11, 1561402751000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.8005298111, 733728.693525957, -0.0949824, -5.95014, 9.43707, 2019-06-24T18:59:05, 1561402745000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0218160840751, 254204.477189568, -0.507829, -3.80021, -7.94781, 2019-06-24T18:59:10, 1561402750000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.6199852567, 5950798.16808227, 1.23348, 3.91365, 1.0754, 2019-06-24T18:59:08, 1561402748000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113113974211, 878891.154902886, -0.386551, 1.30537, -5.57553, 2019-06-24T18:59:02, 1561402742000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.7139792604, 18943.5004025209, -0.540503, -6.17892, -8.00571, 2019-06-24T18:59:04, 1561402744000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.371141199868, 395450.82193795, 0.388468, -2.62121, 3.78752, 2019-06-24T18:59:03, 1561402743000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00155960348517, 91377.7393921876, 0.490418, 4.31015, -10.7826, 2019-06-24T18:59:08, 1561402748000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.5102127665, 7221.03471037778, 1.02276, 1.52867, 18.9485, 2019-06-24T18:59:04, 1561402744000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0357439776577, 20089.0586412521, 1.08793, -3.1478, 22.6201, 2019-06-24T18:59:06, 1561402746000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.068746129892, 2704772.67936601, -0.0000849479, -0.404137, -7.61755, 2019-06-24T18:59:11, 1561402751000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112228245671, 1791661.28547601, -0.504151, 2.56711, 5.05355, 2019-06-24T18:59:09, 1561402749000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.500060903859, 5510656.72201917, -0.235616, -0.909555, -4.47031, 2019-06-24T18:59:06, 1561402746000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.31534954008, 28479.3416919999, 0.0266626, -2.41428, -13.5127, 2019-06-24T18:59:05, 1561402745000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 28.6283063577, 2998018.21509879, -1.28906, -35.5308, -6.78, 2019-06-24T18:59:09, 1561402749000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0212599392523, 2480134.21698471, 0.822199, 5.29185, 10.6907, 2019-06-24T18:59:05, 1561402745000, 1h
null, Particl, PART, USD, coinmarketcap, 2.2935429403, 80332.329120766, 1.52009, -1.62748, -17.1628, 2019-06-24T18:59:05, 1561402745000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.00914965786188, 2160188.75439418, -0.65084, 4.75949, 5.3463, 2019-06-24T18:59:09, 1561402749000, 1h
