id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Cosmos, ATOM, USD, coinmarketcap, 6.73586350287, 67590543.3880678, 1.09662, 2.94052, 8.02206, 2019-06-22T10:59:11, 1561201151000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.443944302825, 29503293.5679607, 0.682459, 3.3339, 2.10638, 2019-06-22T10:59:02, 1561201142000, 1h
null, NEO, NEO, USD, coinmarketcap, 14.5725210824, 479367158.88859, -0.269009, 6.10727, 5.06351, 2019-06-22T10:59:03, 1561201143000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.92122587693, 974375016.638852, -0.530132, 4.05067, 4.17252, 2019-06-22T10:59:03, 1561201143000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0894933259515, 32580245.6382714, 0.181685, 3.32954, 4.62416, 2019-06-22T10:59:02, 1561201142000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.17116064052, 7161653.05979922, -0.397471, -2.58247, -4.93414, 2019-06-22T10:59:03, 1561201143000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 112.854618702, 587340168.586155, -0.461214, 0.43338, 22.6732, 2019-06-22T10:59:03, 1561201143000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.47761340554, 170782165.889727, -0.0887641, 3.57831, 2.58953, 2019-06-22T10:59:06, 1561201146000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 29.5695609866, 21569000.5809177, -0.967895, 4.00426, 9.04254, 2019-06-22T10:59:04, 1561201144000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00326244900753, 51108927.4393134, -0.479949, 3.17148, 4.43577, 2019-06-22T10:59:02, 1561201142000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00672997222272, 38707787.879665, -0.273439, -3.8375, -9.11147, 2019-06-22T10:59:08, 1561201148000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.66227059869, 259528304.08907, -0.0970122, 3.35941, 4.05531, 2019-06-22T10:59:03, 1561201143000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.8785131096, 9145659.92298508, -0.249845, 0.979517, 10.9718, 2019-06-22T10:59:02, 1561201142000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.16691761707, 11491881.6895615, 4.76935, 3.72532, 6.52084, 2019-06-22T10:59:02, 1561201142000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.31179010114, 6411531.28888516, -0.135769, 0.468304, 7.09753, 2019-06-22T10:59:04, 1561201144000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.36714456984, 22976228.8253908, -0.00669018, -1.20264, -0.369317, 2019-06-22T10:59:02, 1561201142000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.06091246781, 22462796.5334532, 0.0187442, -1.39438, -2.88624, 2019-06-22T10:59:06, 1561201146000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104548871683, 142735.641763984, -0.0737095, 5.36951, 8.86497, 2019-06-22T10:59:01, 1561201141000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.44348640485, 7183508.20262769, -1.46755, -2.80327, -10.0485, 2019-06-22T10:59:02, 1561201142000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.184236949233, 34086947.4620962, -0.0722824, 1.32332, 10.1227, 2019-06-22T10:59:03, 1561201143000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.71787523816, 86633164.8122426, -0.696407, 6.92047, 36.3231, 2019-06-22T10:59:01, 1561201141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0643388947554, 7036642.16651846, -0.198557, 2.13123, 2.87205, 2019-06-22T10:59:01, 1561201141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140470992582, 1864300.55600202, -0.766108, 1.97157, 10.1348, 2019-06-22T10:59:01, 1561201141000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.3348365204, 12893288.3238493, 0.0331457, -0.881407, -10.9709, 2019-06-22T10:59:04, 1561201144000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.38117810384, 4181918.26266498, -0.824944, -2.10895, -14.3434, 2019-06-22T10:59:02, 1561201142000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.38055304712, 8638167.89969619, 1.89175, 6.25534, 28.0494, 2019-06-22T10:59:03, 1561201143000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.98401268324, 45511518.8244222, 0.568076, -1.40438, 7.70909, 2019-06-22T10:59:02, 1561201142000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00891393135804, 3659574.05173662, -0.958991, -0.474337, -0.120954, 2019-06-22T10:59:01, 1561201141000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.515289927917, 25355621.7720995, -0.257201, -1.48055, -2.64211, 2019-06-22T10:59:02, 1561201142000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.28219914996, 17011451.1529244, 0.0764686, -0.829595, 2.08913, 2019-06-22T10:59:02, 1561201142000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00311867421428, 3005821.6213567, -0.840229, 1.2797, -2.75173, 2019-06-22T10:59:01, 1561201141000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.391309681317, 2280341.87015996, -0.317636, -1.78696, -3.07724, 2019-06-22T10:59:02, 1561201142000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120258775616, 3416900.25954443, -0.5862, 1.68234, 16.1488, 2019-06-22T10:59:02, 1561201142000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.124475065899, 3780894.10934456, -0.823961, -1.36112, -4.46189, 2019-06-22T10:59:05, 1561201145000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.200140244271, 49471679.3394048, 1.2419, 17.6456, 4.65778, 2019-06-22T10:59:10, 1561201150000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8857164164, 3816709.34532634, 0.418327, -0.350593, 15.7516, 2019-06-22T10:59:02, 1561201142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.920581141194, 2933256.22378824, -0.151688, 0.478644, 0.273495, 2019-06-22T10:59:02, 1561201142000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.97602069819, 499790.564211906, 2.26386, 18.8207, 30.3986, 2019-06-22T10:59:09, 1561201149000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.979299614446, 56930358.246949, -0.352154, -0.548407, -6.49706, 2019-06-22T10:59:05, 1561201145000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.8555659882, 1401800.20452439, -0.80422, 1.5431, 5.01554, 2019-06-22T10:59:02, 1561201142000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.27177417849, 40177785.2997426, 3.8449, 2.25282, 27.6135, 2019-06-22T10:59:11, 1561201151000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.4483644071, 7174815.9769629, 0.969205, -1.10675, -6.3048, 2019-06-22T10:59:03, 1561201143000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0471383678624, 2335120.21067819, -0.158482, 2.46956, -9.96727, 2019-06-22T10:59:07, 1561201147000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00235846025136, 616238.539090737, -2.94682, 4.91714, 32.5902, 2019-06-22T10:59:01, 1561201141000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.937861373334, 9614378.72685768, -1.52844, -5.78174, -8.02009, 2019-06-22T10:59:04, 1561201144000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.522236636226, 841477.377932819, -0.178066, -2.30112, -11.5737, 2019-06-22T10:59:02, 1561201142000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.5784971102, 8636296.24694414, -1.54824, -3.62518, -5.90836, 2019-06-22T10:59:05, 1561201145000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.298023054709, 2790573.64607964, 3.19201, 4.42523, 12.3862, 2019-06-22T10:59:04, 1561201144000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00567755985486, 483231.790044737, 1.66574, 4.62968, 8.34709, 2019-06-22T10:59:04, 1561201144000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.66213861649, 614075.350768232, -3.20862, -2.44253, -4.14216, 2019-06-22T10:59:01, 1561201141000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175891033834, 10114291.9976187, -0.619262, -7.59651, -11.9748, 2019-06-22T10:59:12, 1561201152000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145359248636, 2730670.46269226, 0.574887, -6.20294, -18.8253, 2019-06-22T10:59:03, 1561201143000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.273253945686, 2247016.16158493, -0.721228, 0.169143, -0.153049, 2019-06-22T10:59:07, 1561201147000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.710877085642, 44297.2329584336, -2.35294, 6.50746, -7.67726, 2019-06-22T10:59:05, 1561201145000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114088841159, 6542358.67093418, -0.407495, -6.32319, -8.01608, 2019-06-22T10:59:11, 1561201151000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355064902267, 8603900.08221432, -0.570846, 1.12625, -1.68849, 2019-06-22T10:59:11, 1561201151000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.70162740369, 932002.091890701, -0.525332, -4.87308, -2.07088, 2019-06-22T10:59:01, 1561201141000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.373749027208, 2178253.63130908, 0.23716, -6.16273, -18.0517, 2019-06-22T10:59:06, 1561201146000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.507471490936, 3295497.97277614, -2.10545, -4.46416, 3.39941, 2019-06-22T10:59:05, 1561201145000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.648025822788, 2063299.35819291, -0.851167, -1.28355, 21.5697, 2019-06-22T10:59:06, 1561201146000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.039328891224, 1320518.11493198, -0.0831147, 4.83675, 6.9947, 2019-06-22T10:59:01, 1561201141000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0311152963975, 7033514.49160489, -0.744813, -2.01209, -3.35013, 2019-06-22T10:59:09, 1561201149000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0433815908089, 9205055.79398037, 0.694718, 0.649424, -14.8972, 2019-06-22T10:59:04, 1561201144000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.34216329726, 22795275.7613649, 2.15111, -2.71712, 87.9244, 2019-06-22T10:59:11, 1561201151000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.232388335, 1170.46244066004, -0.443088, 10.469, 23.6765, 2019-06-22T10:59:01, 1561201141000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.415152058757, 1775497.75037824, -0.238249, -1.35849, -2.18849, 2019-06-22T10:59:01, 1561201141000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.93503235253, 1434833.11426649, -1.31485, 4.07505, 17.1115, 2019-06-22T10:59:02, 1561201142000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.579258043127, 606857.732096191, -0.662263, 4.02113, 8.09615, 2019-06-22T10:59:01, 1561201141000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0234591524483, 302910.21994893, -0.42435, 2.00124, -0.983072, 2019-06-22T10:59:11, 1561201151000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0512459698854, 697105.719841595, 4.35412, -4.0958, -19.1163, 2019-06-22T10:59:01, 1561201141000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66095798758, 6852108.45881025, -0.632618, 6.49661, 2.68778, 2019-06-22T10:59:08, 1561201148000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0427338383508, 48280.7084804802, 1.15263, 22.0406, 105.868, 2019-06-22T10:59:03, 1561201143000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000687268397098, 53112.5827018033, 5.82999, -5.92225, -14.9656, 2019-06-22T10:59:01, 1561201141000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110091164629, 1817484.77942123, -0.642687, -0.746793, -9.31996, 2019-06-22T10:59:01, 1561201141000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.37981924141, 427855.067957067, -0.78789, 0.41973, 6.00691, 2019-06-22T10:59:01, 1561201141000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.22691934533, 11520.1220172367, -0.0994313, 7.2485, 30.3077, 2019-06-22T10:59:12, 1561201152000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.3483792856, 3326077.09911092, -0.0180475, 5.26823, 13.2126, 2019-06-22T10:59:09, 1561201149000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.349473678633, 221011.806454155, 4.24096, 7.84159, -4.58414, 2019-06-22T10:59:02, 1561201142000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.8408125839, 30023.5285486575, -0.23238, 0.580092, -12.262, 2019-06-22T10:59:02, 1561201142000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685709065885, 1422448.75252274, 0.832903, 0.302963, 4.37292, 2019-06-22T10:59:11, 1561201151000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00148095265728, 46530.7777386147, -1.79774, 2.18249, -14.5188, 2019-06-22T10:59:08, 1561201148000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.504838120116, 5777880.59138654, -2.6984, -7.18339, 3.44217, 2019-06-22T10:59:04, 1561201144000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.613123241, 9022.47242872079, -0.515347, 6.99199, 16.5085, 2019-06-22T10:59:01, 1561201141000, 1h
null, Particl, PART, USD, coinmarketcap, 2.48878089052, 70368.4652421215, 1.92745, -3.6944, -11.2465, 2019-06-22T10:59:03, 1561201143000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.095253815548, 2993504.99216407, -0.304811, -0.343103, -14.1541, 2019-06-22T10:59:08, 1561201148000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0621912999391, 964972.85735302, -1.52186, 2.21179, 2.35377, 2019-06-22T10:59:10, 1561201150000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.5659365863, 7383714.52221745, -0.342612, -1.00736, -7.5085, 2019-06-22T10:59:04, 1561201144000, 1h
