id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, VeChain, VET, BTC, coinmarketcap, 7.170527820033441E-7, 17366.53817919589, -2.7416, -17.1877, -10.6186, 2019-06-26T10:59:06, 1561546746000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.631584580701213E-7, 3881.784669920994, 0.3731, -11.6912, -22.9174, 2019-06-26T10:59:03, 1561546743000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.00269127932561291, 3143.929879176363, -0.3114, -4.4549, -13.3957, 2019-06-26T10:59:01, 1561546741000, 1h
null, V Systems, VSYS, BTC, coinmarketcap, 0.000012568440489343728, 1004.4493932626378, 0.6973, -3.962, -10.2969, 2019-06-26T10:59:07, 1561546747000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00010788909898362448, 972.8416939256887, 1.892, -7.3358, -23.3109, 2019-06-26T10:59:03, 1561546743000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0004603647111781229, 8322.260348919348, 1.3132, 10.7242, 39.208, 2019-06-26T10:59:02, 1561546742000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0001609184261904055, 945.3855048901563, -0.5181, -12.3376, -29.0334, 2019-06-26T10:59:01, 1561546741000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000004874717397210055, 2804.7858606947448, 1.3871, -13.034, -31.0399, 2019-06-26T10:59:04, 1561546744000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00018397159673270446, 2238.6699574851073, 1.6675, -10.7587, -29.6559, 2019-06-26T10:59:01, 1561546741000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001539641570472789, 4121.645794393608, 1.9938, -7.3556, -25.7631, 2019-06-26T10:59:02, 1561546742000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000005687281227383226, 1248.5254128902566, -1.7668, -8.3971, -16.4195, 2019-06-26T10:59:01, 1561546741000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00011429011571817998, 773.984004540407, 1.8233, -12.2944, -31.2255, 2019-06-26T10:59:02, 1561546742000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00022579804883999827, 2104.7221612154926, 1.1194, -9.1055, -10.7726, 2019-06-26T10:59, 1561546740000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 7.956280996362066E-8, 12.051560612175233, -2.5544, -13.5645, -29.367, 2019-06-26T10:59:01, 1561546741000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000030526806615449244, 1850.0968189282298, 10.1604, 0.4027, -22.95, 2019-06-26T10:59:03, 1561546743000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001141715862069419, 175.2098815463151, -2.4004, -6.8659, -24.4461, 2019-06-26T10:59:01, 1561546741000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002451698597678529, 7034.929069984204, 0.9416, 9.4261, 27.4517, 2019-06-26T10:59:07, 1561546747000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004523738172580565, 3467.6952723243394, 0.8902, -8.4693, -21.2286, 2019-06-26T10:59:02, 1561546742000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00016956309510155422, 4617.194142772702, 3.6108, -1.8331, -23.0859, 2019-06-26T10:59:02, 1561546742000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0006887269101208899, 214.4493211212015, -4.7865, -3.9783, 58.1824, 2019-06-26T10:59:06, 1561546746000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00010469845389043955, 475.5852144208161, 2.0844, -12.215, -38.3041, 2019-06-26T10:59:01, 1561546741000, 1h
null, Verge, XVG, BTC, coinmarketcap, 7.56165389766231E-7, 350.9107564118349, 1.973, -8.5226, -23.7397, 2019-06-26T10:59:01, 1561546741000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.7179632561875666E-7, 317.65224357327384, 1.3683, -5.5013, -20.2471, 2019-06-26T10:59:01, 1561546741000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0001833489689744603, 3085.4756905968, 1.5217, -12.863, -31.1352, 2019-06-26T10:59:02, 1561546742000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000034002546178718345, 266.26385524193216, 0.7504, -6.7041, -25.0296, 2019-06-26T10:59:01, 1561546741000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000009550606484499464, 143.02722659622714, -1.9396, -10.6293, -32.8938, 2019-06-26T10:59:02, 1561546742000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000010676326453859624, 890.5249591729157, 1.8124, -12.1156, -26.3726, 2019-06-26T10:59:04, 1561546744000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0009763797035323265, 240.0045874193806, 0.375, -12.6818, -34.4852, 2019-06-26T10:59:01, 1561546741000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00007649704243160471, 307.77370266861857, 1.3915, -10.7646, -28.2114, 2019-06-26T10:59:01, 1561546741000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00013995936762614051, 1181.145764454856, -0.3719, -6.2371, -18.0623, 2019-06-26T10:59:02, 1561546742000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004257804729381465, 546.2310047019898, 1.1583, -8.7788, -21.6984, 2019-06-26T10:59:05, 1561546745000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.00043308693648617664, 4080.8636234045216, 0.0424, -13.9228, -33.5095, 2019-06-26T10:59:07, 1561546747000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00007574597743122033, 5037.100487938229, 1.1035, -10.6437, -30.1201, 2019-06-26T10:59:04, 1561546744000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00036179450926423096, 1092.1488211855803, -0.6404, 0.2098, -12.221, 2019-06-26T10:59:04, 1561546744000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00009988579280457227, 579.9596261495093, 1.6695, -5.5083, -27.8741, 2019-06-26T10:59:02, 1561546742000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 1.902768898223481E-7, 76.6367745867656, 1.0322, -9.6546, -19.0867, 2019-06-26T10:59, 1561546740000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0007899400650838698, 102.61097409364369, -0.3721, -12.4037, -34.056, 2019-06-26T10:59:02, 1561546742000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00007315547128416762, 849.8550211316563, 0.9169, -13.3087, -34.1147, 2019-06-26T10:59:03, 1561546743000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000024115382937305294, 309.86917632416345, -0.4674, -5.7058, -23.2447, 2019-06-26T10:59:03, 1561546743000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00003937484662225933, 108.81165412171391, 1.574, -14.0179, -35.9686, 2019-06-26T10:59:02, 1561546742000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0004545412859518543, 26.292881052680237, 5.3943, -11.4371, -31.6827, 2019-06-26T10:59:01, 1561546741000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00017741096288412988, 6107.151530679901, 3.0426, -12.2494, 16.5521, 2019-06-26T10:59:07, 1561546747000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.241821184462182E-7, 32.53986274407556, 1.3198, -12.1667, -31.9882, 2019-06-26T10:59:03, 1561546743000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000013158776782455319, 1733.2946945183949, 0.1391, -14.2546, -40.1607, 2019-06-26T10:59:07, 1561546747000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000011266751113632112, 181.81224197878404, 1.9315, -10.2286, -35.8686, 2019-06-26T10:59:02, 1561546742000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000030969302720523935, 268.3714915312297, 3.8588, -7.051, -32.8309, 2019-06-26T10:59:06, 1561546746000, 1h
null, Newton, NEW, BTC, coinmarketcap, 2.719808375946653E-7, 792.0387250718659, 0.4881, -11.1099, -29.7219, 2019-06-26T10:59:08, 1561546748000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00005618483362539469, 98.24914046776861, 1.0797, -13.5943, -33.3858, 2019-06-26T10:59:01, 1561546741000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 8.128618043359031E-7, 404.56139874174596, 0.8982, -15.6189, -39.8874, 2019-06-26T10:59:07, 1561546747000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000037229198168798947, 1005.1699391928671, 1.3089, -10.3658, -28.3801, 2019-06-26T10:59:03, 1561546743000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000029802220988547894, 91.32991991094998, -0.0314, -12.3661, -30.9554, 2019-06-26T10:59, 1561546740000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00004751124681471264, 3.507544736989315, -1.7179, -12.2673, -38.0599, 2019-06-26T10:59:03, 1561546743000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00003774909293467795, 183.6203903064791, 2.1865, -6.8138, -43.2115, 2019-06-26T10:59:03, 1561546743000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000023404065580854363, 426.8871300363236, 1.8635, -15.4458, -34.8367, 2019-06-26T10:59:07, 1561546747000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000017613187084157515, 173.69949960393618, -0.5692, -17.4272, -43.8806, 2019-06-26T10:59:05, 1561546745000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.039944346172798E-8, 5.068530093068599, 0.5598, -6.617, -18.3514, 2019-06-26T10:59, 1561546740000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.012712699511825928, 0.3140297740113522, -0.4899, -9.0451, -12.2521, 2019-06-26T10:59, 1561546740000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004202278709478679, 188.896211187667, 0.0492, -7.7814, -38.9084, 2019-06-26T10:59:04, 1561546744000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6834742910414128E-7, 156.35119137366172, -0.5501, 1.3639, 1.7759, 2019-06-26T10:59:06, 1561546746000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.0000332546989841605, 139.44498922135045, 1.0075, -10.6326, -30.4449, 2019-06-26T10:59:01, 1561546741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.00000422021313747629, 86.80611186445844, 11.7948, -4.4103, -36.9683, 2019-06-26T10:59:01, 1561546741000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00004637965120185277, 58.167184089004884, -0.5249, -14.3057, -22.2538, 2019-06-26T10:59, 1561546740000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00013138238297173154, 444.73425583324774, -0.413, -11.1173, -19.8494, 2019-06-26T10:59:06, 1561546746000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000019961603914678534, 1.24933924657119, -3.1802, -11.3113, -5.5999, 2019-06-26T10:59:08, 1561546748000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00013847731934084063, 126.17472779806646, -0.2702, -12.7979, -25.9685, 2019-06-26T10:59:01, 1561546741000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002056275919114207, 0.5512361313937685, 3.3458, 0.8787, 5.2659, 2019-06-26T10:59:01, 1561546741000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0027846162375117223, 4.181757571978683, -1.6106, -16.5701, -28.4548, 2019-06-26T10:59:01, 1561546741000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.00000211752723333409, 561.6545695179626, -1.9791, 4.2713, 3.3169, 2019-06-26T10:59:02, 1561546742000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028099487526832266, 5.51692957436042, 2.3302, -0.9626, -25.062, 2019-06-26T10:59:02, 1561546742000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000008676652401311454, 137.8957761152508, 0.7815, -12.0766, -33.6328, 2019-06-26T10:59, 1561546740000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.0000425014907621434, 486.2146793141258, 0.3685, -3.0539, -24.6176, 2019-06-26T10:59:03, 1561546743000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000028712301699020285, 31.854323835228506, -0.6002, -10.7275, -27.5021, 2019-06-26T10:59:01, 1561546741000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025274801863636133, 252.2019722269032, 2.5897, -3.744, -24.7289, 2019-06-26T10:59:06, 1561546746000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000014367474612246353, 32.821318954750915, -0.8651, -24.4797, -42.621, 2019-06-26T10:59:08, 1561546748000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000002684225902599392, 3.2614193238139824, -8.7892, 11.0096, -32.4008, 2019-06-26T10:59:03, 1561546743000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000008351933011199367, 178.86391817744158, 0.8203, -10.0266, -27.1802, 2019-06-26T10:59:06, 1561546746000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005030338467977455, 624.5433300932079, 0.6318, -14.6838, -32.5679, 2019-06-26T10:59:09, 1561546749000, 1h
