id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BHPCoin, BHP, USD, coinmarketcap, 1.65434055052, 6873964.66501248, 0.0421136, 4.72268, 2.15696, 2019-06-22T07:59:08, 1561190348000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000646664305475, 45281.5687369523, 1.14317, -12.7705, -20.6714, 2019-06-22T07:59:02, 1561190342000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0396905473492, 61458.7275093534, 0.625886, -3.8073, 96.5049, 2019-06-22T07:59:04, 1561190344000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.238339295544, 10040.76897834, 0.350501, 12.1359, 38.4541, 2019-06-22T07:59:11, 1561190351000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.108913302525, 1917484.17670749, -1.55694, -4.15722, -11.1252, 2019-06-22T07:59:02, 1561190342000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.8140568179, 27601.9579576739, -5.75513, 2.41432, -10.3854, 2019-06-22T07:59:03, 1561190343000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.370356417172, 403304.669645985, 1.15998, -0.749316, 2.78554, 2019-06-22T07:59:02, 1561190342000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.2262193467, 3295888.60910339, 0.318819, 5.15565, 13.1358, 2019-06-22T07:59:09, 1561190349000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.386646043033, 241760.197023137, 24.4879, 12.6925, 4.10319, 2019-06-22T07:59:03, 1561190343000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.515759357593, 5824049.28458488, 0.346692, -5.23173, 5.46298, 2019-06-22T07:59:05, 1561190345000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0678922655012, 1670349.89180802, 0.225365, -1.00135, 3.03901, 2019-06-22T07:59:11, 1561190351000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00151124998349, 49951.149459837, 0.801644, 5.11254, -13.9295, 2019-06-22T07:59:08, 1561190348000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.5534950655, 12881.9960342626, 0.160614, 6.16806, 15.2305, 2019-06-22T07:59:03, 1561190343000, 1h
null, Particl, PART, USD, coinmarketcap, 2.57127747678, 72682.0785242176, 0.170558, -0.442243, -10.8143, 2019-06-22T07:59:04, 1561190344000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.06357146412, 1042990.01566064, -1.0055, 4.72047, 4.41133, 2019-06-22T07:59:09, 1561190349000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0949192212518, 3115911.740198, 0.806458, 1.21353, -15.3762, 2019-06-22T07:59:10, 1561190350000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.5620129476, 7429478.03843267, -0.359643, -3.3032, -7.84812, 2019-06-22T07:59:05, 1561190345000, 1h
