id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000032095483647518138, 181.93187897765424, -4.1618, -3.3339, -15.437, 2019-06-25T09:59:02, 1561456742000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004471282850960539, 3952.476389852125, -1.1558, 0.1467, -2.9371, 2019-06-25T09:59:01, 1561456741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011010516313967257, 35050.80950772461, -1.2999, -1.7616, -17.3919, 2019-06-25T09:59:05, 1561456745000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004312817736094362, 13626.142328739072, 0.361, -1.0557, -25.773, 2019-06-25T09:59:03, 1561456743000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017859643600330766, 192826.7866092057, -0.0315, -8.7615, -7.8999, 2019-06-25T09:59:04, 1561456744000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029825052565366204, 12014.611162039053, 1.602, -1.6176, -11.8692, 2019-06-25T09:59:02, 1561456742000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007631006343728514, 173198.83313387516, 0.0981, -10.8292, -12.7121, 2019-06-25T09:59:04, 1561456744000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.025977805275703987, 6052.387369231392, 1.3863, 39.538, 67.3108, 2019-06-25T09:59:09, 1561456749000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006248447581331429, 115486.0933941224, 0.1476, 4.6642, -14.0744, 2019-06-25T09:59:04, 1561456744000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010290905490637037, 7812.99847666811, -0.8121, -2.0646, -12.0927, 2019-06-25T09:59:03, 1561456743000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001321918493228013, 4624.730692655275, 0.7885, -0.061, -13.1971, 2019-06-25T09:59:03, 1561456743000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008247749952150306, 221758.0178601611, 1.4415, 13.6553, 24.513, 2019-06-25T09:59:10, 1561456750000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039225386243372016, 7905.337039866759, 1.2141, 3.3861, -1.0891, 2019-06-25T09:59:03, 1561456743000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004356127998967567, 16788.841470376094, 0.1, -0.1474, -8.5578, 2019-06-25T09:59:06, 1561456746000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04030941320758239, 9552.908234208386, -0.9991, -4.6189, -8.4241, 2019-06-25T09:59:03, 1561456743000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003083181884395856, 8341.308401585726, -0.8025, -1.1183, -14.6478, 2019-06-25T09:59:03, 1561456743000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005424717998098226, 80514.46649634186, -0.5251, -7.4909, -4.8884, 2019-06-25T09:59:04, 1561456744000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018278849596291846, 160828.5702511888, -1.8843, -4.0941, -14.6562, 2019-06-25T09:59:11, 1561456751000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003104957398460615, 183861.9743924276, 0.693, -1.9292, -18.921, 2019-06-25T09:59:06, 1561456746000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016751640516737907, 13393.758779867752, 0.3404, 3.4189, -10.2416, 2019-06-25T09:59:08, 1561456748000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03304590218907172, 2084.521253005723, 0.0369, -1.7511, -14.7773, 2019-06-25T09:59:04, 1561456744000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007696578345627127, 1248.4404521703925, 1.6463, 2.6985, -2.5371, 2019-06-25T09:59:01, 1561456741000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030466645638854415, 36942.18385161298, -0.4082, -1.593, -17.4582, 2019-06-25T09:59:05, 1561456745000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038045575934613205, 22463.52672018694, -0.4286, -2.3118, -30.5088, 2019-06-25T09:59:05, 1561456745000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013529862039176246, 23642.152686310845, 3.453, 2.6719, -3.0584, 2019-06-25T09:59:06, 1561456746000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016648071838409177, 2096.349189344314, -0.7221, -2.867, -19.8029, 2019-06-25T09:59:03, 1561456743000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01864693093206581, 862.0121817966799, 0.1887, -0.6324, -16.9342, 2019-06-25T09:59:02, 1561456742000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007344818711344652, 241796.96476368385, -2.8563, -7.5831, 55.3751, 2019-06-25T09:59:11, 1561456751000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009196798128411018, 7522.305763851071, 0.3359, 2.4926, -13.2233, 2019-06-25T09:59:06, 1561456746000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001756312822750737, 680.7265394277152, -2.4098, -8.4419, -20.62, 2019-06-25T09:59:05, 1561456745000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005563742317943612, 57236.61089587958, -1.0788, -1.8696, -24.0322, 2019-06-25T09:59:11, 1561456751000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00045060139278546335, 7696.674014491042, -0.7675, -6.4093, -25.0733, 2019-06-25T09:59:05, 1561456745000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003491060800748815, 11779.654616708607, -0.998, -2.5077, -21.0179, 2019-06-25T09:59:11, 1561456751000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023448814300181665, 1815.774731834636, -0.5205, -3.1059, -13.5281, 2019-06-25T09:59:03, 1561456743000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011037492030802914, 37849.04693953099, 0.1153, -4.1881, -15.8877, 2019-06-25T09:59:11, 1561456751000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008017976307476921, 6803.957417239206, -0.8688, -7.9388, -23.2984, 2019-06-25T09:59:08, 1561456748000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011834412620482814, 4312.785990193784, 0.0566, -6.374, -23.9464, 2019-06-25T09:59:07, 1561456747000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002002577376817332, 154.24142894222334, 3.3615, -2.6399, -21.5668, 2019-06-25T09:59:06, 1561456746000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009937248317587469, 8185.113113320011, -1.1884, -7.6874, -20.7408, 2019-06-25T09:59:10, 1561456750000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012271690422589157, 3899.0738269454255, -0.5791, -0.9637, -7.6535, 2019-06-25T09:59:01, 1561456741000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014650287335790156, 28283.8207653336, -2.7183, -0.4245, -14.0014, 2019-06-25T09:59:05, 1561456745000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014451458904412822, 11778.417192289578, -1.4485, -11.4203, -35.3216, 2019-06-25T09:59:06, 1561456746000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027621170407121863, 133.3224711479805, 0.0666, 11.8374, 0.5788, 2019-06-25T09:59:01, 1561456741000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001653885204357641, 9099.567521761395, -4.1051, -14.4708, -22.2283, 2019-06-25T09:59:07, 1561456747000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001956805926675192, 1764.4628267702708, -0.2695, -0.0873, -1.5936, 2019-06-25T09:59:01, 1561456741000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013425862907497238, 5490.892088326619, -1.1363, -2.1487, -15.6868, 2019-06-25T09:59:01, 1561456741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001595641763038968, 1041.2820771879365, 0.5357, -4.2595, -32.6811, 2019-06-25T09:59:01, 1561456741000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005316993039184716, 19392.73037405595, -0.0731, 4.9115, -7.9954, 2019-06-25T09:59:09, 1561456749000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005718927796485412, 1662.1647009889023, 0.2241, -2.2708, -10.5917, 2019-06-25T09:59:03, 1561456743000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12157411801422631, 230.266237418362, -0.8514, 3.2406, -11.5563, 2019-06-25T09:59:03, 1561456743000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005765635901733837, 575.4556754493113, -1.4577, 15.1692, -4.9531, 2019-06-25T09:59:09, 1561456749000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.00081899965674333, 39.89734968140186, -2.8415, -0.2928, 15.6908, 2019-06-25T09:59:12, 1561456752000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006922371907006301, 644.7156171288117, -0.1741, -3.9148, -20.0655, 2019-06-25T09:59:11, 1561456751000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.000358870187691134, 3926.3641997409522, -0.1283, -1.4358, -15.887, 2019-06-25T09:59:01, 1561456741000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07358746556059546, 16.045463408691464, 0.0968, 1.5622, 3.6167, 2019-06-25T09:59:03, 1561456743000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001151658958061762, 804.9420536652043, -1.7996, -4.4038, -9.8236, 2019-06-25T09:59:02, 1561456742000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010510081149306511, 101.80978700829968, -1.4166, 2.9436, -19.1784, 2019-06-25T09:59:04, 1561456744000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015892610693752193, 15296.189260293553, 0.239, 0.0586, -16.8455, 2019-06-25T09:59:06, 1561456746000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021110617328761613, 23644.35765665827, -1.8454, -5.3584, -19.5838, 2019-06-25T09:59:11, 1561456751000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00033549131868489064, 6321.828201250796, -1.7707, -10.2137, -15.1859, 2019-06-25T09:59:09, 1561456749000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007205762695311906, 10939.075085937095, -2.7808, 5.7126, 2.8855, 2019-06-25T09:59:04, 1561456744000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09359565821279889, 9883.218756160119, 0.6884, -34.9959, -17.4202, 2019-06-25T09:59:10, 1561456750000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.000032130518144011975, 8585.83883023542, 3.3743, 9.2795, 1.7195, 2019-06-25T09:59:09, 1561456749000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.0073811143703480546, 556.7541769619777, -2.6503, -3.4809, -30.7391, 2019-06-25T09:59:04, 1561456744000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0001982851471491197, 1927.1553837123006, 2.6207, 7.4022, -13.9998, 2019-06-25T09:59:10, 1561456750000, 1h
