id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10642.9323863, 24855811222.8487, 0.563198, -3.0964, 16.0335, 2019-06-23T14:59:24, 1561301964000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 309.872536721, 9352913386.40362, 0.744945, 0.166228, 13.6951, 2019-06-23T14:59:21, 1561301961000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.471617953879, 3395381628.76669, 0.60946, 2.55222, 11.9956, 2019-06-23T14:59:03, 1561301943000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 140.206022133, 4798657997.52237, 0.438198, -0.7443, 2.95835, 2019-06-23T14:59:06, 1561301946000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 483.994242542, 3569277113.07852, 0.964929, 6.87099, 11.9668, 2019-06-23T14:59:05, 1561301945000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.35835689127, 3154910682.82707, 0.686651, 0.681492, 4.3184, 2019-06-23T14:59:05, 1561301945000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.8352885306, 360316202.445135, 0.449438, -3.54227, 14.978, 2019-06-23T14:59:04, 1561301944000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 238.93148151, 648665499.123336, 0.642872, -1.76359, 12.2029, 2019-06-23T14:59:09, 1561301949000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0967022683877, 276149363.930918, 1.75683, 6.49564, 4.96364, 2019-06-23T14:59:03, 1561301943000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.128866433121, 562700194.808626, 0.772412, 1.9703, -0.263403, 2019-06-23T14:59:02, 1561301942000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0369912361706, 890926068.970107, 1.49642, 5.55177, 11.4772, 2019-06-23T14:59:04, 1561301944000, 1h
null, Monero, XMR, USD, coinmarketcap, 114.730824865, 125463047.212144, 0.539274, -0.579185, 19.4838, 2019-06-23T14:59:01, 1561301941000, 1h
null, Dash, DASH, USD, coinmarketcap, 174.711785851, 419739532.453422, 1.15771, -1.65573, 10.1291, 2019-06-23T14:59:02, 1561301942000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.92345346144, 79901353.21944, 1.05899, 3.34931, 9.56729, 2019-06-23T14:59:09, 1561301949000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.463028067489, 38767970.2885073, 0.321017, 3.94047, 2.06058, 2019-06-23T14:59:02, 1561301942000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.3601246765, 1160784801.5061, 1.38873, 13.3879, 22.1847, 2019-06-23T14:59:02, 1561301942000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 9.18673475948, 1047708492.50405, 0.808249, 1.88242, 5.02046, 2019-06-23T14:59:02, 1561301942000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0917161080375, 34545297.0678058, 0.68738, 1.87842, 4.18817, 2019-06-23T14:59:01, 1561301941000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.20199423375, 8257952.17223983, 0.42087, 2.00782, -5.68262, 2019-06-23T14:59:03, 1561301943000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.56539551545, 246678818.156603, 1.29025, 4.71661, 7.37912, 2019-06-23T14:59:06, 1561301946000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 112.259354884, 577526432.093951, 0.481805, -0.812558, 20.2256, 2019-06-23T14:59:02, 1561301942000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 30.5275565514, 28672517.8183687, 0.708914, 0.113855, 11.2852, 2019-06-23T14:59:04, 1561301944000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00740203132202, 53260250.8344509, -0.798774, 11.8039, 0.868117, 2019-06-23T14:59:06, 1561301946000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00326960627623, 48951747.7556042, 0.116892, 0.425813, 1.34973, 2019-06-23T14:59:04, 1561301944000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.93928981934, 345299803.013178, 0.841664, 6.17291, 8.8015, 2019-06-23T14:59:03, 1561301943000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.7002040707, 58889304.8542965, 0.364345, 1.75403, 6.56028, 2019-06-23T14:59:01, 1561301941000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.13191542766, 11479307.3688247, 1.10293, 1.36326, -1.92218, 2019-06-23T14:59:01, 1561301941000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33586870127, 16576583.4232927, 0.698028, -0.430696, 7.02327, 2019-06-23T14:59:03, 1561301943000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0640439661901, 30824919.2444825, 0.986838, 6.79572, 2.9672, 2019-06-23T14:59:05, 1561301945000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.39181627715, 22419587.9661071, -0.124594, 1.49494, -1.16707, 2019-06-23T14:59:02, 1561301942000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.54132004619, 9289504.70395287, 1.21152, 5.53779, -2.18917, 2019-06-23T14:59:02, 1561301942000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.195082593798, 28856653.8939149, 0.769497, 0.495886, 6.42895, 2019-06-23T14:59:03, 1561301943000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00104403484856, 77494.1278468141, 2.1058, 1.10634, 5.71116, 2019-06-23T14:59:01, 1561301941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0651797902623, 8512608.4400751, 1.63545, -0.300683, 1.37576, 2019-06-23T14:59:01, 1561301941000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0143909758724, 1700693.19219453, -0.0953109, 3.20199, 11.3188, 2019-06-23T14:59, 1561301940000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.60690068972, 28484937.6512455, 0.660459, -5.74747, 30.6088, 2019-06-23T14:59, 1561301940000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.48725945641, 8059940.71976573, 3.01698, 11.3624, -6.26701, 2019-06-23T14:59:02, 1561301942000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.352343331295, 16002802.5095393, 1.76552, 4.94655, -6.01027, 2019-06-23T14:59:04, 1561301944000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.72368644971, 19267609.4307762, 0.997649, 8.69066, 40.0898, 2019-06-23T14:59:02, 1561301942000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.62969733678, 44380638.763569, -0.882237, 15.3434, 13.4358, 2019-06-23T14:59:02, 1561301942000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00974386049377, 7101845.29817294, -0.829471, 10.1571, 4.55406, 2019-06-23T14:59:01, 1561301941000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.515498156644, 44829635.2907422, 0.296353, 0.164437, -3.16362, 2019-06-23T14:59:02, 1561301942000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.87560446037, 35543976.0138105, -0.29784, -3.64776, -0.886991, 2019-06-23T14:59:02, 1561301942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00321970628307, 4626824.94730599, -0.168801, 3.57392, -0.402039, 2019-06-23T14:59:01, 1561301941000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.40936940496, 2395821.07830019, 0.314307, 4.03867, -1.73919, 2019-06-23T14:59:01, 1561301941000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121277618543, 2229127.15395864, 0.332576, 4.12446, 17.1866, 2019-06-23T14:59:01, 1561301941000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132984632058, 5064328.83289695, 0.57659, 2.08749, 3.35203, 2019-06-23T14:59:05, 1561301945000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.22205760813, 46665912.2033165, 0.260734, 8.85103, 14.5465, 2019-06-23T14:59:07, 1561301947000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.2721453635, 6209870.32872766, 1.38422, 3.87393, 10.6708, 2019-06-23T14:59:02, 1561301942000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.976518166692, 3586927.67826516, 0.451213, 6.42976, -11.2543, 2019-06-23T14:59:01, 1561301941000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.38383773873, 649784.780796527, 4.8675, 3.71903, 27.6171, 2019-06-23T14:59:08, 1561301948000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.6900744846, 14557466.2712167, 1.72583, 12.8326, 3.84098, 2019-06-23T14:59:03, 1561301943000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.82339764221, 70323059.5937111, -0.126172, 15.5349, 21.9348, 2019-06-23T14:59:08, 1561301948000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.992484777932, 62855561.5844117, 0.23234, -0.265451, -5.80959, 2019-06-23T14:59:04, 1561301944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.859224088, 854825.938637252, 1.67976, 3.12583, 4.66993, 2019-06-23T14:59:02, 1561301942000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0497085326249, 3499741.73260865, 0.526875, 4.49337, -8.86422, 2019-06-23T14:59:05, 1561301945000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.980486687935, 12464383.9402926, 1.48025, 5.58233, 0.618249, 2019-06-23T14:59:03, 1561301943000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00227688280137, 588568.449245573, -0.631323, -6.75924, 18.7153, 2019-06-23T14:59, 1561301940000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.55051652967, 1098643.80756709, -0.512627, 8.60143, -4.88662, 2019-06-23T14:59:02, 1561301942000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.93335509702, 12044933.835673, -1.50694, 5.4537, -0.391447, 2019-06-23T14:59:05, 1561301945000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00604667422595, 305868.996086215, 0.157526, 7.41686, 1.54039, 2019-06-23T14:59:03, 1561301943000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.84210641857, 233233.511208715, -0.741372, 6.79732, -0.403433, 2019-06-23T14:59:01, 1561301941000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.279654953555, 2819765.19321252, -1.29954, -3.72846, 5.90935, 2019-06-23T14:59:05, 1561301945000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178334211778, 10145363.6073742, 0.754165, -0.358389, -10.0769, 2019-06-23T14:59:08, 1561301948000, 1h
null, Aion, AION, USD, coinmarketcap, 0.150654128976, 2580670.58719452, -0.53055, 4.72159, -16.5552, 2019-06-23T14:59:03, 1561301943000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114305196822, 5693638.93582755, 0.0737762, 3.38476, -4.89728, 2019-06-23T14:59:08, 1561301948000, 1h
