id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2796124.7473011795, 0, 0, 0, 2019-06-22T22:59:28, 1561244368000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.02863195414626569, 996372.9774740422, -0.0625, -3.1352, -6.0662, 2019-06-22T22:59:19, 1561244359000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.00004467723334575241, 327192.2052005977, 0.0305, 0.2061, -4.0853, 2019-06-22T22:59:03, 1561244343000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.013322125166549636, 506496.92877770844, -0.0365, -3.8922, -14.5858, 2019-06-22T22:59:04, 1561244344000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.0447561788117212, 322431.6131955171, -0.1315, 2.1099, -6.2719, 2019-06-22T22:59:05, 1561244345000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0007008590893228799, 336817.53151213244, -0.2036, -1.1613, -9.8408, 2019-06-22T22:59:06, 1561244346000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003594992812701906, 42691.208645344464, 0.2292, -6.3198, -3.5277, 2019-06-22T22:59:04, 1561244344000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.022440889978549237, 73230.29986527788, -0.0033, 0.7788, -6.1006, 2019-06-22T22:59:09, 1561244349000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000012185733942227007, 47696.59968653388, -0.221, -2.1267, -14.8181, 2019-06-22T22:59:03, 1561244343000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008920747460212429, 22069.721218914976, -0.0533, -1.1456, -14.2828, 2019-06-22T22:59:05, 1561244345000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.000003445006286117093, 86630.14236429388, 0.0133, 2.3586, -7.1054, 2019-06-22T22:59:05, 1561244345000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010731374734999154, 13864.61650318483, -0.455, -1.0821, 0.7455, 2019-06-22T22:59:02, 1561244342000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016485714168457746, 44330.98071933574, 0.2868, -1.2703, -6.4542, 2019-06-22T22:59:02, 1561244342000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006238845425035649, 7656.054393091984, -1.4372, -4.4772, -11.2392, 2019-06-22T22:59:10, 1561244350000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.000042419275538835585, 3627.1636847159543, -0.242, -0.8662, -14.3211, 2019-06-22T22:59:03, 1561244343000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0015844758614887873, 89767.23782577115, 0.2272, 12.9542, -0.5512, 2019-06-22T22:59:03, 1561244343000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.00085512393929371, 102679.10591250614, 0.1392, -2.1417, -12.562, 2019-06-22T22:59:03, 1561244343000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008660198060911427, 3229.789436706463, 0.9875, -1.9684, -10.85, 2019-06-22T22:59:02, 1561244342000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011325699787005638, 941.4875337061442, -0.1891, -3.4454, -19.8585, 2019-06-22T22:59:04, 1561244344000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014658292594073522, 24192.65599460629, -0.2039, 3.0435, -10.3059, 2019-06-22T22:59:06, 1561244346000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010638535409115047, 67583.868273385, 0.2139, -4.1013, 1.0829, 2019-06-22T22:59:03, 1561244343000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028707747061619076, 2949.144798980348, -1.3977, 0.2036, -6.0261, 2019-06-22T22:59:04, 1561244344000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.768211144431194E-7, 5611.062666548356, -0.5698, -3.0382, -19.481, 2019-06-22T22:59:07, 1561244347000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.0645006631366876E-7, 5317.152649955523, -0.3144, -4.9732, -14.3114, 2019-06-22T22:59:03, 1561244343000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003646527802705876, 31949.391349969446, -1.7471, 1.8039, -9.1033, 2019-06-22T22:59:04, 1561244344000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0028707577021538405, 4220.66590059777, 0.4255, -2.4344, -8.0489, 2019-06-22T22:59:02, 1561244342000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006298236580416565, 3118.5023738431937, 3.525, 2.4721, -10.3904, 2019-06-22T22:59:06, 1561244346000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012590003164624595, 1362.1370168480482, -0.5561, -3.0547, -9.8249, 2019-06-22T22:59:05, 1561244345000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019683182441761478, 1145.1492875192805, -0.3709, -5.229, -14.5368, 2019-06-22T22:59:02, 1561244342000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002296789604969091, 2388.9796157964643, 0.0105, -3.4286, -15.7525, 2019-06-22T22:59:03, 1561244343000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001406536166647213, 896.748590674126, -0.5333, -2.2332, -22.0146, 2019-06-22T22:59:03, 1561244343000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018024466888615794, 2873.9414237117335, -0.3423, -2.6111, -6.5582, 2019-06-22T22:59:04, 1561244344000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.735875988667965E-8, 10.781159457134985, 0.7606, -1.5355, -11.5424, 2019-06-22T22:59:01, 1561244341000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.00000600046827094601, 800.4981608358718, 0.0365, -6.1918, -16.5634, 2019-06-22T22:59:02, 1561244342000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024576714404024277, 3731.3548965069112, -1.4122, -12.4987, 9.4336, 2019-06-22T22:59:01, 1561244341000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013289344980251326, 206.17630229810018, -0.2017, -4.0962, -8.6393, 2019-06-22T22:59:02, 1561244342000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000032475586429801946, 1618.4809158765008, -0.7013, -3.7991, -23.5639, 2019-06-22T22:59:04, 1561244344000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003524298975891077, 1453.3807656422098, 0.4533, 7.5989, 19.7564, 2019-06-22T22:59:04, 1561244344000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001313838576390989, 514.5586166367417, -0.1394, -6.9881, -27.4969, 2019-06-22T22:59:03, 1561244343000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.507428133108607E-7, 399.60814219620636, -0.2934, -4.385, -18.2354, 2019-06-22T22:59:02, 1561244342000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004961892143932485, 3848.4383195558944, -0.2635, -3.438, -17.857, 2019-06-22T22:59:03, 1561244343000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022136253108532444, 1978.124396245968, 0.0334, -2.7058, -17.4934, 2019-06-22T22:59:03, 1561244343000, 1h
