id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001087272755743146, 148127.84988309524, 0.7089, 2.2361, -6.8734, 2019-06-24T23:59:02, 1561420742000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013562831103086257, 919490.0198339474, -0.3753, 7.696, 2.3709, 2019-06-24T23:59:05, 1561420745000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000022833069576858767, 208645.66792424183, 0.2223, 0.127, -15.9938, 2019-06-24T23:59:09, 1561420749000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10680938814116886, 70424.96877132425, 0.0601, 1.414, 0.1296, 2019-06-24T23:59:03, 1561420743000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00021193258690039467, 120160.6139632413, 0.8726, 6.4082, -6.3786, 2019-06-24T23:59:07, 1561420747000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0067788749092013625, 34535.26594577707, 0.4388, 1.3542, -12.5778, 2019-06-24T23:59:04, 1561420744000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004225380384164117, 24845.747987676867, 0.6416, -0.3358, -15.6534, 2019-06-24T23:59:05, 1561420745000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007724609126971081, 56732.359061687246, 0.3878, 2.6426, -13.8855, 2019-06-24T23:59:04, 1561420744000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003449663274482051, 172.0479932455004, 0.3164, 5.418, -8.529, 2019-06-24T23:59:03, 1561420743000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004750343791980937, 16972.579163076858, 0.4978, -1.2045, -17.101, 2019-06-24T23:59:04, 1561420744000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022691326174759983, 50224.71539517398, 0.4895, 7.7526, -3.5794, 2019-06-24T23:59:03, 1561420743000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000609131667282077, 99845.28173910905, -0.5163, -1.4953, -18.7245, 2019-06-24T23:59:05, 1561420745000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.013612417238514139, 40495.35256309748, 1.9835, 13.8068, 28.979, 2019-06-24T23:59:04, 1561420744000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008883595878715235, 49319.64899799099, 0.8265, 5.8432, 7.5856, 2019-06-24T23:59:02, 1561420742000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046083500188926396, 4000.141587144187, 2.0086, 3.1296, -1.6407, 2019-06-24T23:59:03, 1561420743000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011161560836865632, 31380.01193368982, 0.566, 2.9663, -16.9677, 2019-06-24T23:59:05, 1561420745000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001942997761727092, 268791.2144750186, 1.1546, 16.749, -1.0172, 2019-06-24T23:59:04, 1561420744000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00449246142031668, 14512.166660245326, 0.2937, 1.2192, -25.3435, 2019-06-24T23:59:04, 1561420744000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007905984703518082, 162868.06191002336, -1.5365, -5.8236, -7.1714, 2019-06-24T23:59:04, 1561420744000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029974487743707335, 11762.720591325895, 0.6736, -1.9028, -11.7566, 2019-06-24T23:59:03, 1561420743000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006194117893674811, 97752.04705053332, 1.2736, 4.1503, -10.4414, 2019-06-24T23:59:04, 1561420744000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013511563885601375, 4058.5844155626314, 0.8522, 1.7884, -11.7255, 2019-06-24T23:59:03, 1561420743000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010416118089429692, 9734.153939737642, 1.2168, 0.5679, -11.2667, 2019-06-24T23:59:03, 1561420743000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00038264465044538144, 3666.2442395308362, 0.8897, 1.614, -1.1205, 2019-06-24T23:59:04, 1561420744000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004348428006137497, 13804.54567961072, 1.0759, 2.798, -9.0771, 2019-06-24T23:59:06, 1561420746000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.021354764633194856, 4340.156505650687, 2.1154, 15.2384, 36.8803, 2019-06-24T23:59:09, 1561420749000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007129684408162583, 191305.18757608577, -1.2604, -3.4623, 6.0615, 2019-06-24T23:59:10, 1561420750000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04067026468363417, 10280.252508795144, -0.0496, -1.8189, -6.2145, 2019-06-24T23:59:04, 1561420744000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003131230677333338, 6621.390255489143, 0.2445, 2.7339, -14.22, 2019-06-24T23:59:04, 1561420744000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0056815834123068835, 77800.40805383916, 0.5117, 3.8853, 0.7941, 2019-06-24T23:59:05, 1561420745000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01921149744487898, 165898.9066520039, 0.7595, -5.0703, -13.7114, 2019-06-24T23:59:11, 1561420751000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031185902326467973, 191439.36043406706, 0.1902, -2.126, -19.2579, 2019-06-24T23:59:06, 1561420746000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016878415073170837, 9905.783090359078, 0.2054, 4.4621, -11.8858, 2019-06-24T23:59:08, 1561420748000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03310867847546129, 2284.377817169669, -0.0251, -3.4995, -13.454, 2019-06-24T23:59:04, 1561420744000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003924774848130752, 23028.09427831811, 3.026, 0.5816, -28.2314, 2019-06-24T23:59:05, 1561420745000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003080561935184629, 32939.327174381615, 0.9074, 3.284, -17.0686, 2019-06-24T23:59:05, 1561420745000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007445785397105347, 745.7081588566142, 1.3955, -0.4652, -5.0074, 2019-06-24T23:59:02, 1561420742000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012941606541156399, 23269.058450268698, -0.7051, -0.9301, -9.7782, 2019-06-24T23:59:07, 1561420747000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017105846110936735, 2162.2624092046103, 1.1425, 4.4458, -18.0745, 2019-06-24T23:59:04, 1561420744000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019357674026054955, 746.4561162868472, -1.0984, 4.9444, -8.8595, 2019-06-24T23:59:03, 1561420743000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018792789649141664, 685.3073766805933, -0.4313, -1.5551, -19.4802, 2019-06-24T23:59:05, 1561420745000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007300321173699482, 223908.06739246997, -0.6323, -2.8329, 55.8355, 2019-06-24T23:59:11, 1561420751000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.000930079484748861, 7070.947937155283, 0.3681, 2.9301, -12.7071, 2019-06-24T23:59:06, 1561420746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000573066412704029, 50535.54753129638, 0.0992, 0.9409, -21.2223, 2019-06-24T23:59:11, 1561420751000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004686736502214526, 7528.643889805161, 0.8159, 3.0337, -24.8486, 2019-06-24T23:59:05, 1561420745000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003625412999541917, 12084.864516735588, 0.509, 3.0507, -18.7666, 2019-06-24T23:59:11, 1561420751000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0024308950175236646, 2511.554242724707, 0.4214, 5.99, -11.4543, 2019-06-24T23:59:03, 1561420743000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011375933230425328, 40917.43168246482, 0.5113, -0.8425, -13.8341, 2019-06-24T23:59:11, 1561420751000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008162213811812974, 7147.665161954235, -0.3636, -3.8591, -20.9222, 2019-06-24T23:59:08, 1561420748000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.00122372608979425, 4554.243045168154, 0.2869, 2.8218, -21.9614, 2019-06-24T23:59:07, 1561420747000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010377040360006857, 7313.767227343579, 1.2781, -1.6818, -18.0977, 2019-06-24T23:59:10, 1561420750000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019976068030761918, 175.80058672484202, 0.5764, -4.306, -20.7929, 2019-06-24T23:59:06, 1561420746000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015926873566571948, 11513.90467570906, 0.6722, -4.6009, -29.024, 2019-06-24T23:59:06, 1561420746000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001224212948079821, 3656.921226043612, 0.1037, -0.7015, -7.5828, 2019-06-24T23:59:02, 1561420742000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001482470541852009, 31288.056964276755, 0.2443, -0.3244, -17.1012, 2019-06-24T23:59:05, 1561420745000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0018311813540604549, 8098.012058261325, 0.1136, -7.4917, -13.1868, 2019-06-24T23:59:07, 1561420747000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027607073401669075, 161.6841796841523, 0.7493, 2.1631, -4.3334, 2019-06-24T23:59:02, 1561420742000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001381041693302848, 3837.2840526446203, -0.4948, 2.7145, -12.9397, 2019-06-24T23:59:02, 1561420742000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49631483499834134, 18.840855168296663, 0.199, -3.0221, 0.9496, 2019-06-24T23:59:02, 1561420742000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019841015958824036, 1641.8224268330462, 0.3631, 1.4813, -1.2775, 2019-06-24T23:59:02, 1561420742000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016352942206649423, 1151.1470786811522, 2.236, 1.581, -25.8341, 2019-06-24T23:59:03, 1561420743000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005932318674931197, 2323.784091675833, 0.2027, -2.7208, -2.5805, 2019-06-24T23:59:04, 1561420744000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000845696319625487, 78.83458468394781, -0.6349, -1.0734, 20.1177, 2019-06-24T23:59:11, 1561420751000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005333135915719664, 19441.844673570566, 1.6298, 3.8281, -8.9172, 2019-06-24T23:59:08, 1561420748000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006988909652774308, 782.6436603029696, -0.034, -2.9518, -19.2059, 2019-06-24T23:59:11, 1561420751000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036807129899546807, 2678.344631561051, 0.6449, 2.1286, -15.5889, 2019-06-24T23:59:02, 1561420742000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005424743111181363, 539.5860288202366, 1.4224, 19.254, -13.3437, 2019-06-24T23:59:08, 1561420748000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11316796406194177, 71.02687616655602, -0.188, -4.1045, -18.9949, 2019-06-24T23:59:04, 1561420744000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011834942871213018, 879.8469011603725, 0.2023, -1.2734, -7.8154, 2019-06-24T23:59:03, 1561420743000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07317166019914195, 26.08753276223365, 0.7302, 3.7703, 4.3378, 2019-06-24T23:59:03, 1561420743000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003673863259444704, 5442.8009145498645, 0.4473, 3.7091, -5.831, 2019-06-24T23:59:09, 1561420749000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022214455544045914, 12594.667230923795, 0.2941, 1.4079, -19.9745, 2019-06-24T23:59:11, 1561420751000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010461369374687674, 88.81134345118058, 0.1751, 2.5729, -20.4495, 2019-06-24T23:59:04, 1561420744000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001609428408809664, 16547.31781027556, 0.4221, -0.0515, -16.4171, 2019-06-24T23:59:06, 1561420746000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008258471393178764, 476.4468140330534, 1.7857, 7.6532, -21.0959, 2019-06-24T23:59:04, 1561420744000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006939417392288309, 8111.86912170994, 0.7958, 7.6389, -1.8122, 2019-06-24T23:59:04, 1561420744000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.0908932105749096, 9590.5874425243, -1.7505, -37.3168, -19.3046, 2019-06-24T23:59:10, 1561420750000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00009971830418740248, 67.41010400203196, -1.2089, -19.406, -6.1875, 2019-06-24T23:59:05, 1561420745000, 1h
