id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004601976531191094, 4236.187856011919, -0.3181, 0.3651, -3.2366, 2019-06-23T18:59:02, 1561316342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008309250041491682, 55705.025829315506, -0.5167, -1.6768, 11.8124, 2019-06-23T18:59:01, 1561316341000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0047240474143689605, 23660.15100284355, 0.1732, 7.618, -19.5501, 2019-06-23T18:59:03, 1561316343000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012271531138562735, 54561.475591587114, 0.5272, 5.2333, 25.2315, 2019-06-23T18:59:04, 1561316344000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011284220639809794, 38827.72376053091, -0.3793, 0.7376, -17.8937, 2019-06-23T18:59:05, 1561316345000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008423494370129306, 127242.6699481564, 0.8035, 9.6268, -0.5803, 2019-06-23T18:59:04, 1561316344000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003183616721241154, 20781.959730476374, -0.5188, 7.0424, -7.0421, 2019-06-23T18:59:02, 1561316342000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016743287689368887, 124554.81628938409, 0.4303, -1.4397, -14.5919, 2019-06-23T18:59:04, 1561316344000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006032106058048532, 87435.80699866549, -0.57, -3.0871, -13.3066, 2019-06-23T18:59:03, 1561316343000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010533075886973274, 11460.066443633043, 1.0817, 2.9685, -11.0701, 2019-06-23T18:59:02, 1561316342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013167777301021915, 5637.913653198467, 0.7844, 1.6644, -14.4707, 2019-06-23T18:59:02, 1561316342000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003791699088299516, 7392.356017302073, -1.099, 0.3825, -0.6651, 2019-06-23T18:59:03, 1561316343000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042817317029610156, 10769.649509575369, -0.2571, 1.0448, -10.0281, 2019-06-23T18:59:06, 1561316346000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007177618627768754, 156085.68756550908, -0.0568, 3.0825, 1.5414, 2019-06-23T18:59:09, 1561316349000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.041849221162851974, 14860.941617273762, -1.1835, -1.4893, -4.6619, 2019-06-23T18:59:03, 1561316343000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.018324739124963754, 3030.288633292506, 0.1503, 6.5496, 19.8847, 2019-06-23T18:59:08, 1561316348000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003134690500606302, 9810.994212226144, -0.1012, 3.4503, -21.4197, 2019-06-23T18:59:03, 1561316343000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005833435891052037, 46461.30187524937, 2.8098, 16.7187, -1.4508, 2019-06-23T18:59:04, 1561316344000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01918183870091102, 172754.27394094242, -1.9024, 15.3931, 8.0998, 2019-06-23T18:59:10, 1561316350000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032322863557495635, 189258.00537422512, 0.1359, -1.4715, -16.6647, 2019-06-23T18:59:06, 1561316346000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016422294305021043, 10031.005063577273, 0.7724, 4.561, -17.5677, 2019-06-23T18:59:07, 1561316347000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.034764728040251824, 2316.4586999784374, -0.7928, 0.3568, -8.7726, 2019-06-23T18:59:03, 1561316343000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031337441081161523, 33771.77113846656, -0.7303, 1.1793, -12.1018, 2019-06-23T18:59:05, 1561316345000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007586983910163218, 1647.7130492140584, 0.3224, -0.4742, 5.9688, 2019-06-23T18:59:01, 1561316341000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013691881350832808, 38279.77635968906, 4.1164, 11.3135, -5.4813, 2019-06-23T18:59:06, 1561316346000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017324762779484706, 3063.5584911150436, -0.0249, 4.2743, -18.3826, 2019-06-23T18:59:03, 1561316343000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019679861354521745, 942.5044835744509, 0.9043, 6.9848, -12.3451, 2019-06-23T18:59:05, 1561316345000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018577628023149557, 569.4472247106944, 0.0659, -1.9739, -13.8756, 2019-06-23T18:59:02, 1561316342000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009157161524942093, 7860.117434487816, 1.2114, -2.3387, -7.0446, 2019-06-23T18:59:06, 1561316346000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000057650805586618753, 33048.3101117906, 0.7227, -1.5992, -21.2976, 2019-06-23T18:59:10, 1561316350000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004795318569054392, 6519.280925634693, -0.9999, 1.401, -27.0226, 2019-06-23T18:59:05, 1561316345000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005878564720816722, 137391.13344624275, 3.0826, 31.6148, 76.2196, 2019-06-23T18:59:10, 1561316350000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003627427577477016, 13367.4984357667, -0.9396, -0.6402, -18.1494, 2019-06-23T18:59:10, 1561316350000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001171483211811645, 26829.799806691, 0.2222, 1.221, -16.3203, 2019-06-23T18:59:10, 1561316350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008496978672442478, 7017.876963076108, -0.5476, -1.1811, -16.3167, 2019-06-23T18:59:07, 1561316347000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012860373641268282, 4864.3215471189205, -0.809, 2.0301, -21.0923, 2019-06-23T18:59:06, 1561316346000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002375067135340412, 2080.2489390673168, 0.4976, 2.7936, -14.7545, 2019-06-23T18:59:02, 1561316342000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001059819054692082, 8212.497345776508, 0.1188, 5.963, -10.7768, 2019-06-23T18:59:09, 1561316349000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020929608316969553, 75.08192950755446, -0.429, -6.6632, -22.9308, 2019-06-23T18:59:06, 1561316346000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001679602727010926, 7193.863786285774, 0.1684, -3.6025, -16.0532, 2019-06-23T18:59:06, 1561316346000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001540913047038736, 35697.385254771856, 1.8445, 8.0651, -22.1528, 2019-06-23T18:59:05, 1561316345000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012205538253423398, 3393.6792245964175, -0.0375, -2.6692, -8.7516, 2019-06-23T18:59:01, 1561316341000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.001999078921067087, 5970.8817994100045, 0.4683, -4.521, 5.3974, 2019-06-23T18:59:07, 1561316347000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5067170063908847, 2.641379198895196, -0.0793, -0.5047, 3.887, 2019-06-23T18:59:01, 1561316341000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14253049637095816, 14302.427551598228, -0.2521, 30.7211, 26.4384, 2019-06-23T18:59:09, 1561316349000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013512252450873002, 3918.0997711312007, -0.6719, -1.5251, -15.426, 2019-06-23T18:59:02, 1561316342000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002490237140544617, 118.83480860288381, -3.3868, 5.1137, -18.2415, 2019-06-23T18:59:01, 1561316341000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019264713480781617, 1843.9081208299397, -0.1188, 2.6345, -3.7395, 2019-06-23T18:59:01, 1561316341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016821750458310785, 1262.0329282616515, -1.4383, -1.585, -25.3676, 2019-06-23T18:59:02, 1561316342000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006171566409190999, 2458.8825497125717, -0.653, -1.5795, 2.9609, 2019-06-23T18:59:03, 1561316343000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008693720445564389, 133.72282439582156, -5.0493, 14.5728, 22.6967, 2019-06-23T18:59:10, 1561316350000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000728681643083474, 1144.2455105051956, 0.0508, -2.9838, -17.5033, 2019-06-23T18:59:10, 1561316350000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11916024279851789, 102.04755044722984, -0.4239, 7.7881, -13.5413, 2019-06-23T18:59:03, 1561316343000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0050334829083829545, 20597.53790750644, 0.3449, -5.9333, -15.9938, 2019-06-23T18:59:08, 1561316348000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035712657958271476, 2612.9902146912855, -0.2016, 1.0488, -18.9955, 2019-06-23T18:59:01, 1561316341000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012233775778006531, 619.6721419156025, -0.8915, 0.7565, -7.6274, 2019-06-23T18:59:02, 1561316342000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011553529469990948, 128.00881633942578, -9.0557, -10.8043, 43.4762, 2019-06-23T18:59:05, 1561316345000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022253650478598657, 6070.872685900792, 0.1386, -1.4901, -10.9031, 2019-06-23T18:59:10, 1561316350000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07161455217533706, 33.54780912338313, 0.9899, 5.6731, 10.6175, 2019-06-23T18:59:02, 1561316342000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004837304502497019, 85.2097830275551, -0.3475, 2.5991, -23.6642, 2019-06-23T18:59:07, 1561316347000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010375357147099692, 61.690407402586104, -0.8523, -4.1425, -21.5761, 2019-06-23T18:59:03, 1561316343000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016168581516397783, 18337.25761197661, -0.993, 0.3264, -14.422, 2019-06-23T18:59:05, 1561316345000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003523554405906438, 5882.893418931725, 1.3603, 10.4911, -12.633, 2019-06-23T18:59:08, 1561316348000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004277587930311045, 8186.087918933204, 2.1584, 26.6972, -13.5796, 2019-06-23T18:59:04, 1561316344000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007532119488273691, 427.55386230309, 0.8618, -6.4535, -23.9467, 2019-06-23T18:59:04, 1561316344000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006522238316385945, 6420.843986616728, 1.5221, 3.345, -4.794, 2019-06-23T18:59:04, 1561316344000, 1h
