id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, USD, coinmarketcap, 2.41379490005, 15850808.4119732, -0.642507, 0.642261, -1.76958, 2019-06-20T09:59:02, 1561024742000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.2734528041, 3827391.14212526, -0.0411298, -1.55512, 3.32802, 2019-06-20T09:59:03, 1561024743000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0620799266484, 20348285.6306273, -0.575497, -3.32132, -4.79816, 2019-06-20T09:59:05, 1561024745000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.52127342464, 6289333.00077984, -0.519129, -0.306962, -6.77832, 2019-06-20T09:59:02, 1561024742000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.187342685794, 13845729.849854, -0.0106637, -2.06254, 27.9862, 2019-06-20T09:59:02, 1561024742000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00101136654573, 65554.6789470484, -1.82351, -2.63494, 7.41671, 2019-06-20T09:59, 1561024740000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0146296239709, 3261719.08368445, -2.41239, 6.04507, 17.8842, 2019-06-20T09:59:01, 1561024741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.362489416743, 8852823.30999115, -0.128512, 0.0289084, -7.60409, 2019-06-20T09:59:03, 1561024743000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.48317063888, 3047945.37485751, -0.281563, -5.61099, -10.0582, 2019-06-20T09:59:02, 1561024742000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0632345321403, 5222259.5164518, 0.575628, 1.26625, 2.03148, 2019-06-20T09:59:01, 1561024741000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.36693988549, 12759712.0152542, 0.354843, 1.303, 15.9914, 2019-06-20T09:59, 1561024740000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.0666930443, 35005250.0725438, 0.653244, 3.27647, 11.2096, 2019-06-20T09:59:02, 1561024742000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.0091752394035, 2348983.83128432, 0.352109, 1.19525, 0.0658206, 2019-06-20T09:59:01, 1561024741000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.27516137166, 18097209.9137623, 0.181039, 7.28152, 45.9052, 2019-06-20T09:59:02, 1561024742000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.3642341625, 10449076.6168988, -0.331926, -2.68421, 4.00936, 2019-06-20T09:59:02, 1561024742000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.518318984889, 40386350.9434729, -0.517611, -0.788073, 1.81593, 2019-06-20T09:59:02, 1561024742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.416194579402, 1729414.11979436, -0.359488, -0.287034, -0.191321, 2019-06-20T09:59:01, 1561024741000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.0030913929041, 1648788.48974708, 0.209843, -0.667021, -4.52648, 2019-06-20T09:59:01, 1561024741000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121810236145, 7707380.86695068, -4.32437, -7.49793, 12.1526, 2019-06-20T09:59:01, 1561024741000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133787163704, 2622492.64122797, -1.59269, 0.582729, -2.60172, 2019-06-20T09:59:04, 1561024744000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 14.1971535698, 8883727.93813827, -1.32678, 4.45684, 13.5034, 2019-06-20T09:59:01, 1561024741000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.980206430978, 1846936.56873783, -0.889982, 0.438573, 2.45451, 2019-06-20T09:59:01, 1561024741000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.175940221046, 47622043.8448564, 0.0787797, -0.192326, -7.5651, 2019-06-20T09:59:07, 1561024747000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.998824432931, 64343585.1081199, 2.66317, 0.0235707, -4.35017, 2019-06-20T09:59:04, 1561024744000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.69156294408, 34755441.0295473, 0.378243, -6.67974, 55.7044, 2019-06-20T09:59:08, 1561024748000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.0254861497, 1357431.57798458, -1.32414, -0.192589, 1.30638, 2019-06-20T09:59:02, 1561024742000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.03724597546, 17506435.1185096, -0.871857, 2.30607, 17.3223, 2019-06-20T09:59:03, 1561024743000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.51349975161, 5978294.36522972, -0.370411, -4.34699, -9.65121, 2019-06-20T09:59:02, 1561024742000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.19158574962, 270035.992942573, -0.108046, 3.92223, 35.0659, 2019-06-20T09:59:07, 1561024747000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0485576485277, 1244453.40937738, 0.252789, -2.94938, -1.91232, 2019-06-20T09:59:05, 1561024745000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.555463018103, 698165.766326538, -0.281332, -1.76371, -7.8258, 2019-06-20T09:59:02, 1561024742000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00213637424378, 429692.63573235, -3.34146, -1.05828, 19.7299, 2019-06-20T09:59, 1561024740000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.2722964051, 506857.261450721, -0.0825289, 5.15441, 6.06073, 2019-06-20T09:59:01, 1561024741000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.73530774514, 4950726.47612497, -1.26383, -1.51859, 4.76319, 2019-06-20T09:59:04, 1561024744000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0198177393824, 10940319.6499362, -0.718707, -1.80816, -6.78115, 2019-06-20T09:59:08, 1561024748000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00585142525359, 266252.666973665, -1.45923, 2.08969, 21.2713, 2019-06-20T09:59:03, 1561024743000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.296071285357, 4234444.71493738, 1.63911, 3.46469, 11.7886, 2019-06-20T09:59:03, 1561024743000, 1h
null, Aion, AION, USD, coinmarketcap, 0.160544077193, 1336399.8720826, -0.251069, 0.0589168, -15.3642, 2019-06-20T09:59:03, 1561024743000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0125680466604, 6939275.1245175, -2.1789, 0.962353, -6.47413, 2019-06-20T09:59:08, 1561024748000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.442628899918, 1664248.59580509, 2.39304, 4.99983, -5.54861, 2019-06-20T09:59:04, 1561024744000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.284950208762, 2760319.61831239, 0.171775, -1.8819, 8.19051, 2019-06-20T09:59:05, 1561024745000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.684731313309, 38264.7818713345, -2.07863, -2.35337, -14.1378, 2019-06-20T09:59:03, 1561024743000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.760757912289, 605815.529154741, -0.50849, -2.21412, 2.60444, 2019-06-20T09:59:01, 1561024741000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00357360792586, 10300035.5123932, -1.44662, 0.639004, 2.85556, 2019-06-20T09:59:08, 1561024748000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.549374184929, 3128428.07894709, -3.13908, -9.66794, 9.7961, 2019-06-20T09:59:04, 1561024744000, 1h
null, Metadium, META, USD, coinmarketcap, 0.032783087753, 6296410.83814634, -1.87037, -0.372772, 5.04526, 2019-06-20T09:59:08, 1561024748000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.645088514474, 2185483.91709457, -1.40738, 2.21409, 17.8026, 2019-06-20T09:59:04, 1561024744000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.038873834402, 1749805.28922108, -1.91175, -2.03292, 4.68826, 2019-06-20T09:59, 1561024740000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0456039047085, 8757835.6687873, -0.26508, -4.83518, 22.4492, 2019-06-20T09:59:04, 1561024744000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.53718889895, 20539111.3989342, -2.5496, 6.60801, 136.205, 2019-06-20T09:59:08, 1561024748000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.058458471813, 464665.016398099, 0.312287, -5.5017, -15.7329, 2019-06-20T09:59, 1561024740000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.430845286337, 1335155.31669707, -0.863159, -1.90114, -3.6911, 2019-06-20T09:59:01, 1561024741000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000787620830908, 44157.8882660073, -0.36395, -0.857731, -8.44637, 2019-06-20T09:59, 1561024740000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.567799379474, 1040233.75790215, 0.0526596, 3.72173, 5.25254, 2019-06-20T09:59, 1561024740000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230776315387, 155338.745656002, 0.137408, 0.367399, -5.36662, 2019-06-20T09:59:08, 1561024748000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0422561788316, 67886.0890787425, 0.374333, 16.2479, 182.48, 2019-06-20T09:59:02, 1561024742000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.71424486767, 677556.068278112, 0.304316, 0.737127, 2.06736, 2019-06-20T09:59:01, 1561024741000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.53829130742, 6441764.69148048, -0.25335, 3.11514, -0.022135, 2019-06-20T09:59:06, 1561024746000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.114157167627, 1712124.91521842, -2.94005, -5.32091, -12.1379, 2019-06-20T09:59, 1561024740000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.347682456942, 41828.117548586, -0.808305, 1.97647, 10.0642, 2019-06-20T09:59:02, 1561024742000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.0060762165, 36786.8501260126, -4.261, -8.02049, -10.8078, 2019-06-20T09:59:01, 1561024741000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.366029326294, 600304.689007294, 0.353795, 3.3744, -0.684824, 2019-06-20T09:59:01, 1561024741000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.223294125522, 12397.8202489343, 1.62408, 17.6816, 51.887, 2019-06-20T09:59:10, 1561024750000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.522324332246, 3343095.24860382, 0.0219412, 0.938915, 17.4672, 2019-06-20T09:59:03, 1561024743000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0695325742043, 867800.017173478, -0.572346, 1.93576, 1.89268, 2019-06-20T09:59:08, 1561024748000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.4502191387, 3044166.64996892, 0.019015, 1.78517, 9.39473, 2019-06-20T09:59:09, 1561024749000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0014959292463, 75107.3205729363, -3.72978, -2.20678, -10.8171, 2019-06-20T09:59:06, 1561024746000, 1h
null, Particl, PART, USD, coinmarketcap, 2.60473216582, 89586.8529247069, -0.577058, -1.88909, -20.3096, 2019-06-20T09:59:02, 1561024742000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.100355116128, 1934429.58010786, -1.93544, -4.19625, -14.8815, 2019-06-20T09:59:06, 1561024746000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.87720139645, 6803040.324608, 0.675832, 0.74017, -3.90535, 2019-06-20T09:59:04, 1561024744000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.4518863576, 5030.7229572443, -1.9469, 2.74774, 10.0191, 2019-06-20T09:59:01, 1561024741000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0590542793878, 922427.378946113, -2.2974, -2.93553, -0.0853111, 2019-06-20T09:59:08, 1561024748000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.17941975487, 443671.625447428, -0.0962275, -2.97529, -14.6894, 2019-06-20T09:59:02, 1561024742000, 1h
