id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ardor, ARDR, USD, coinmarketcap, 0.115089434003, 2256129.41775083, -0.894615, -5.19475, 12.8863, 2019-06-21T17:59:03, 1561139943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.12489459516, 3291795.07759355, 0.327069, -3.70779, -3.41736, 2019-06-21T17:59:06, 1561139946000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.1881086732, 5050323.0720307, -1.07111, -1.04496, 20.6433, 2019-06-21T17:59:03, 1561139943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.927664631067, 2634381.56793487, 1.29269, -3.25457, 2.62541, 2019-06-21T17:59:03, 1561139943000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.166967788353, 40689745.1947602, -1.96581, -3.32031, -9.72397, 2019-06-21T17:59:09, 1561139949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.986564983222, 56592866.7536978, -0.0605337, -1.5402, -4.90039, 2019-06-21T17:59:06, 1561139946000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.27104202178, 320990.072700867, -1.83749, 5.39007, 11.7495, 2019-06-21T17:59:09, 1561139949000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.684997077, 919119.345221389, 2.00448, 0.867757, 5.82814, 2019-06-21T17:59:04, 1561139944000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.44522973959, 6264947.22891692, 0.0692964, -2.50536, -6.43998, 2019-06-21T17:59:05, 1561139945000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.11745353397, 33755913.0299106, -0.0299193, -2.90432, 40.1689, 2019-06-21T17:59:10, 1561139950000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.980256632097, 10820589.4760507, -0.323897, -1.65541, 4.10932, 2019-06-21T17:59:05, 1561139945000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0470892323814, 1718142.22987717, 1.50574, 0.236681, -6.29202, 2019-06-21T17:59:08, 1561139948000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00225383135885, 352732.704057132, 0.726986, 6.91384, 28.7699, 2019-06-21T17:59:02, 1561139942000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.552841167366, 981998.821621521, 4.59971, 4.2905, -3.58465, 2019-06-21T17:59:04, 1561139944000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.82717499159, 7719530.8490603, 3.57249, 1.50807, 3.41702, 2019-06-21T17:59:06, 1561139946000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0190094591458, 7537303.56841385, 0.61535, -2.99468, -5.2012, 2019-06-21T17:59:11, 1561139951000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.73328924382, 1046662.45049055, 0.73119, 4.44084, -2.09144, 2019-06-21T17:59:02, 1561139942000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.291170781358, 2374997.06554741, 2.63905, 1.74747, 9.24434, 2019-06-21T17:59:06, 1561139946000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00548227954712, 339995.817269857, -0.0237825, -5.30842, 10.4671, 2019-06-21T17:59:05, 1561139945000, 1h
null, Aion, AION, USD, coinmarketcap, 0.154131339598, 2698148.47870914, -0.402173, -0.731225, -12.3963, 2019-06-21T17:59:05, 1561139945000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0117869750599, 7463021.17520696, -0.0251999, -7.14342, -5.18383, 2019-06-21T17:59:10, 1561139950000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.275775849185, 2716484.40697881, 0.0817825, -2.60823, 0.275953, 2019-06-21T17:59:08, 1561139948000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.691224604055, 63230.8992650269, 0.0593719, -0.225867, -8.80702, 2019-06-21T17:59:06, 1561139946000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.404652741762, 2598674.58848703, 1.5921, -3.58954, -10.3957, 2019-06-21T17:59:07, 1561139947000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355258842094, 9536602.35867191, 0.703825, -2.12072, -0.499239, 2019-06-21T17:59:10, 1561139950000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.534011155164, 2618739.91445778, -0.188663, -4.13327, 9.67755, 2019-06-21T17:59:06, 1561139946000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.724665869568, 554934.277787975, -1.03304, -2.17779, 1.76143, 2019-06-21T17:59:03, 1561139943000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0315418499871, 5770391.37616968, 1.24265, -4.51076, -2.05866, 2019-06-21T17:59:09, 1561139949000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.632658528544, 2094217.3356192, -0.0356492, -3.00503, 22.1634, 2019-06-21T17:59:07, 1561139947000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0375198879619, 1315040.60852288, 0.182362, 0.0464008, 2.11084, 2019-06-21T17:59:02, 1561139942000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0434184222687, 8682001.16152237, 0.368522, -3.44606, -0.821193, 2019-06-21T17:59:06, 1561139946000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.32710422792, 23507549.4942234, -4.31819, -9.67404, 98.3707, 2019-06-21T17:59:10, 1561139950000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.418356860172, 1437171.98664324, 0.185986, -1.77812, -2.26311, 2019-06-21T17:59:02, 1561139942000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0520231606856, 614368.542661936, 1.30515, -8.16979, -16.115, 2019-06-21T17:59:02, 1561139942000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 142.094537145, 1136.03909521332, 0.207953, 5.85948, 16.2529, 2019-06-21T17:59:02, 1561139942000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230025365236, 258400.256043559, -0.247852, 0.0690698, -3.74012, 2019-06-21T17:59:10, 1561139950000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.85999382274, 1282486.26749276, -0.442069, 7.79273, 20.4205, 2019-06-21T17:59:04, 1561139944000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.555918031891, 1290467.06623726, 0.0925579, -3.48269, 4.98652, 2019-06-21T17:59:02, 1561139942000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000713269720853, 90124.9377913608, 1.52835, -5.37623, -15.3866, 2019-06-21T17:59:02, 1561139942000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.60453343222, 6521082.59010616, 0.768703, 3.70885, 1.05117, 2019-06-21T17:59:08, 1561139948000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0412828756264, 92386.324665704, 11.5869, -1.37224, 126.184, 2019-06-21T17:59:05, 1561139945000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.388087638305, 381422.700975683, 3.22705, 2.87983, 9.57635, 2019-06-21T17:59:02, 1561139942000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.545182549251, 5412460.9159006, -1.11523, 1.62564, 17.4395, 2019-06-21T17:59:06, 1561139946000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.228463799644, 7849.41758696597, 4.12687, 4.03408, 45.2036, 2019-06-21T17:59:11, 1561139951000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.107046211093, 1327561.66379427, 0.55758, -7.61785, -12.561, 2019-06-21T17:59:02, 1561139942000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.3663514106, 41553.1302900152, -5.45854, -6.99219, -12.8299, 2019-06-21T17:59:03, 1561139943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0688465881466, 2959208.22408449, 0.0644653, 0.589185, 4.45496, 2019-06-21T17:59:10, 1561139950000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.5926198756, 3144245.57184497, -0.759772, 1.27486, 10.2144, 2019-06-21T17:59:09, 1561139949000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.321085846246, 136014.637660005, 1.68279, -11.1241, -6.95891, 2019-06-21T17:59:04, 1561139944000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00143553043809, 40557.056731621, 1.75811, -1.97795, -17.829, 2019-06-21T17:59:08, 1561139948000, 1h
null, Particl, PART, USD, coinmarketcap, 2.5007397612, 84699.4010371653, -1.75106, -4.48236, -18.9751, 2019-06-21T17:59:04, 1561139944000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.1194461507, 7813.86656312409, -0.161045, 2.93394, 13.527, 2019-06-21T17:59:03, 1561139943000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0935948217215, 3354686.20716295, -0.607914, -4.43956, -13.3254, 2019-06-21T17:59:09, 1561139949000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.62920505886, 7277271.88125117, -1.17592, -3.53216, -6.20671, 2019-06-21T17:59:06, 1561139946000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0589480359554, 1216356.94835788, -0.486641, 0.259183, -0.450329, 2019-06-21T17:59:10, 1561139950000, 1h
