id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, USD, coinmarketcap, 112.377070282, 432040110.113275, -0.1432, -0.341866, 18.9227, 2019-06-24T00:59:03, 1561337943000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 31.2050547803, 23313806.1458185, -0.116251, 2.63934, 13.7663, 2019-06-24T00:59:03, 1561337943000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.0033434075833, 44443671.2070572, -0.152554, 2.62099, 4.56831, 2019-06-24T00:59:04, 1561337944000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0071464894556, 40763458.9518035, -0.130797, 1.19162, -2.44687, 2019-06-24T00:59:05, 1561337945000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.97572973273, 262892875.989172, 0.415118, 1.67421, 7.54817, 2019-06-24T00:59:02, 1561337942000, 1h
null, Decred, DCR, USD, coinmarketcap, 32.3278088047, 24741311.8953724, -5.01096, 6.14155, 14.7935, 2019-06-24T00:59:01, 1561337941000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.32686454694, 8009780.54920111, -0.78893, -1.02155, 6.52417, 2019-06-24T00:59:03, 1561337943000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.07959693294, 10938247.5781995, -2.15891, -1.1161, -1.51252, 2019-06-24T00:59:01, 1561337941000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0628964373702, 21866087.4294694, 0.348864, -3.32071, 0.3693, 2019-06-24T00:59:04, 1561337944000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.38586306842, 18278453.3324193, 0.937275, -0.578973, -1.47909, 2019-06-24T00:59:02, 1561337942000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.51673975168, 6947029.45450408, 0.323857, -1.53589, -3.50068, 2019-06-24T00:59:01, 1561337941000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.193629819729, 23899418.8181059, -0.850124, 0.918783, 0.697053, 2019-06-24T00:59:02, 1561337942000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100513204433, 72686.6446203211, -1.51399, -1.78113, -1.71536, 2019-06-24T00:59, 1561337940000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0668964812027, 7400309.30835958, 0.713574, 4.57104, 5.07086, 2019-06-24T00:59:01, 1561337941000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.66399307096, 16517552.7873301, 1.21463, -0.485681, 29.8608, 2019-06-24T00:59, 1561337940000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0141082866743, 1251057.60500677, 0.825358, -3.57694, 9.90598, 2019-06-24T00:59:01, 1561337941000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.7515420652, 12516689.69019, -0.11417, -1.56524, 41.7548, 2019-06-24T00:59:02, 1561337942000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.341689040106, 12799164.8244777, 0.631555, -1.05752, -7.79517, 2019-06-24T00:59:03, 1561337943000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.6479839122, 44471622.7459013, -0.174478, 11.878, 16.0409, 2019-06-24T00:59:02, 1561337942000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.37763642134, 8783106.36188181, -0.401107, -1.91872, -14.1561, 2019-06-24T00:59:01, 1561337941000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00959711617086, 7127294.1078246, 0.382044, 5.58167, 3.87081, 2019-06-24T00:59:01, 1561337941000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.527997419398, 42863659.1554896, 0.731672, 0.836453, -0.659803, 2019-06-24T00:59:02, 1561337942000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.87429176683, 23257774.3119672, 1.32985, -1.44075, 0.24709, 2019-06-24T00:59:01, 1561337941000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00321517169669, 3114620.19731514, -1.54962, 2.0183, 0.362536, 2019-06-24T00:59:01, 1561337941000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.41469239464, 2027091.61441964, -1.03199, 3.37647, -0.860378, 2019-06-24T00:59:01, 1561337941000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.11778012631, 2481597.76199493, -0.906034, -0.121991, 13.2582, 2019-06-24T00:59:01, 1561337941000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.23078361323, 56162377.6364462, -1.5305, -8.88527, 22.095, 2019-06-24T00:59:06, 1561337946000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132120833201, 3808261.50928864, -0.545601, -0.365955, 1.98443, 2019-06-24T00:59:03, 1561337943000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.8391128097, 865855.490776263, -0.0275998, 12.2328, 43.3579, 2019-06-24T00:59:05, 1561337945000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0893244734, 5246651.39853514, 0.375028, 0.604693, 13.2024, 2019-06-24T00:59:01, 1561337941000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.953784212753, 3291593.14119594, -0.974173, 0.358175, -9.28321, 2019-06-24T00:59:01, 1561337941000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.17183204139, 54757501.491284, -1.75907, 17.1351, 24.6202, 2019-06-24T00:59:07, 1561337947000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.70223540704, 15045949.3744501, -0.901051, 11.4637, 8.26295, 2019-06-24T00:59:02, 1561337942000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.00582580997, 58274491.5475331, 0.403112, -0.280851, -4.01194, 2019-06-24T00:59:03, 1561337943000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0505967432702, 2700841.40473819, -0.593948, 4.89089, -4.61297, 2019-06-24T00:59:05, 1561337945000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6646587335, 862553.285584483, -1.0921, 0.32648, 3.56506, 2019-06-24T00:59:02, 1561337942000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00231771875152, 460854.929650152, -2.10144, -3.01795, 18.6936, 2019-06-24T00:59, 1561337940000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.943152551468, 10462730.4166204, 0.798911, -1.82478, -2.26415, 2019-06-24T00:59:02, 1561337942000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.18128461337, 10783969.1463864, 1.63783, 10.2058, 6.60635, 2019-06-24T00:59:03, 1561337943000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.51497583632, 917570.414549025, 0.224655, -0.289368, -10.2469, 2019-06-24T00:59:01, 1561337941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00592595176768, 296884.11919064, -1.87481, 5.42084, -5.06434, 2019-06-24T00:59:02, 1561337942000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.92356609624, 220523.70597919, 2.96956, 4.1218, 1.52461, 2019-06-24T00:59:01, 1561337941000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.34767400538, 49945408.2254845, 2.31709, 61.7749, 150.78, 2019-06-24T00:59:07, 1561337947000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.288704575887, 2192711.528902, 2.35764, 1.26937, 6.32729, 2019-06-24T00:59:03, 1561337943000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178569561041, 10347539.0805792, 0.18631, -0.223031, -10.1733, 2019-06-24T00:59:07, 1561337947000, 1h
null, Aion, AION, USD, coinmarketcap, 0.14166994021, 2146604.92736547, -1.2128, -3.93934, -19.7251, 2019-06-24T00:59:02, 1561337942000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.267818973031, 2405815.12737694, 0.384243, -0.179094, -2.19433, 2019-06-24T00:59:04, 1561337944000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00358328385151, 8930725.65242674, -1.06053, 2.04253, -3.58116, 2019-06-24T00:59:07, 1561337947000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111458122716, 3956197.12044462, 0.915623, -1.93062, -7.67098, 2019-06-24T00:59:07, 1561337947000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0330495728544, 2458828.74380105, -0.852226, 6.5432, 2.69479, 2019-06-24T00:59:06, 1561337946000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.724220333421, 636414.464712656, 0.307458, 0.603692, -5.13169, 2019-06-24T00:59:01, 1561337941000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.526870881359, 2103840.23324165, 0.562784, -1.42526, -4.23367, 2019-06-24T00:59:03, 1561337943000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.654315232098, 22792.2162742144, -0.777782, -2.46451, -9.95384, 2019-06-24T00:59:03, 1561337943000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.374216965135, 1860611.08509396, 0.255493, -5.06375, -14.4331, 2019-06-24T00:59:05, 1561337945000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.038409195168, 1179797.25350931, -1.41258, 0.371072, 7.1552, 2019-06-24T00:59, 1561337940000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.616097240479, 1894089.13941877, -1.71319, -2.20958, 15.5543, 2019-06-24T00:59:03, 1561337943000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0465275339834, 11986833.8212141, -0.42859, 5.18247, -9.64883, 2019-06-24T00:59:02, 1561337942000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 159.962642698, 658.90334096307, -0.324785, 4.27547, 21.8744, 2019-06-24T00:59, 1561337940000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 45.8695629289, 4545267.97082852, 0.426123, 22.9724, 50.4641, 2019-06-24T00:59:07, 1561337947000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000813770050253, 54225.8168158538, -5.88469, 11.9167, -2.68943, 2019-06-24T00:59, 1561337940000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421752408206, 1308160.32720147, -0.241247, -1.67687, -2.74759, 2019-06-24T00:59:01, 1561337941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.617359942664, 546625.219431047, 0.609785, 5.85571, 14.1482, 2019-06-24T00:59, 1561337940000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.91192242848, 691706.774375589, -0.878057, 0.768605, 18.3358, 2019-06-24T00:59:01, 1561337941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.049878552638, 356244.500858605, -1.54722, -5.36063, -17.7001, 2019-06-24T00:59, 1561337940000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0225500532792, 244279.138383508, -0.480264, -0.390847, -5.29615, 2019-06-24T00:59:07, 1561337947000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.2638148485, 44066.3630368878, -1.86792, 10.0553, 39.3198, 2019-06-24T00:59:07, 1561337947000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.60375297896, 6500869.80183306, -0.705075, -0.323024, -0.000877144, 2019-06-24T00:59:05, 1561337945000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.1645177791, 34032.7529884283, -2.88998, 7.5019, -3.4387, 2019-06-24T00:59:01, 1561337941000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113012733945, 806314.937685322, 0.0136563, 1.21719, -5.57495, 2019-06-24T00:59, 1561337940000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.038906152624, 34847.3170481868, -0.259534, 7.34451, 73.7636, 2019-06-24T00:59:03, 1561337943000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.368425493946, 370727.051094053, -2.0018, -3.17411, 4.85631, 2019-06-24T00:59, 1561337940000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0686309417956, 1643299.03655959, 0.0413522, 0.461944, 0.443878, 2019-06-24T00:59:07, 1561337947000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.1046111994, 8796.75202607351, -0.342811, 7.82853, 25.911, 2019-06-24T00:59:01, 1561337941000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112054909693, 1774216.1900593, 1.06749, 11.6351, 1.27819, 2019-06-24T00:59:06, 1561337946000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.505208894623, 5667489.93924122, 0.15941, 4.25936, -1.88366, 2019-06-24T00:59:03, 1561337943000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.319625232529, 26009.6539046099, -0.386694, -2.76503, -11.8886, 2019-06-24T00:59:01, 1561337941000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00144335516613, 22041.2678648705, 0.648374, -3.34074, -15.5778, 2019-06-24T00:59:07, 1561337947000, 1h
null, Particl, PART, USD, coinmarketcap, 2.42385854518, 144647.586446728, 0.855231, -2.8234, -9.63366, 2019-06-24T00:59:02, 1561337942000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0387823799846, 704917.344304822, -0.313642, 3.69583, 16.7525, 2019-06-24T00:59:07, 1561337947000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.7110510265, 7211063.84093877, -0.0948667, -0.0215171, -4.74735, 2019-06-24T00:59:03, 1561337943000, 1h
