id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2126352.790402378, 0, 0, 0, 2019-06-22T04:59:25, 1561179565000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.029059539685991065, 929837.630845658, -1.645, 0.7722, -4.9693, 2019-06-22T04:59:17, 1561179557000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000042864083135627595, 161447.1015587368, -2.4387, -4.8611, -8.7003, 2019-06-22T04:59:03, 1561179543000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.013501943767072715, 436131.71376677183, -2.0758, -4.6443, -13.116, 2019-06-22T04:59:03, 1561179543000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.042620259340752004, 183623.70679428056, -2.3129, -2.5898, -12.0166, 2019-06-22T04:59:04, 1561179544000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006904809828882844, 250084.8787558615, -2.6639, -4.4639, -10.2322, 2019-06-22T04:59:06, 1561179546000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.003693818512789075, 44079.04702279235, -2.1811, -2.5238, -2.5338, 2019-06-22T04:59:04, 1561179544000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.021443064017894656, 45079.390074683026, -2.531, -6.697, -13.2783, 2019-06-22T04:59:09, 1561179549000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000012004954782413388, 26375.699588065032, -2.2579, -5.4278, -17.4462, 2019-06-22T04:59:03, 1561179543000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.000008729336116530696, 12479.238248960508, -1.4508, -5.175, -16.7871, 2019-06-22T04:59:04, 1561179544000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000032431702322973, 57299.536547058306, -2.5109, -5.5946, -14.1361, 2019-06-22T04:59:05, 1561179545000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.010744211264257139, 13818.035737168084, -0.3838, -2.9752, 1.8159, 2019-06-22T04:59:02, 1561179542000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016322016201048506, 33646.710049561625, -1.84, -3.4432, -8.4803, 2019-06-22T04:59:02, 1561179542000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.00063724047418289, 6507.682131254495, -1.8685, -4.5027, -11.3512, 2019-06-22T04:59:10, 1561179550000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004183653479897227, 2608.5639358472736, -0.2871, -4.897, -16.8201, 2019-06-22T04:59:03, 1561179543000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.0013765645401004956, 41652.751637675865, -0.4047, -3.0956, -12.116, 2019-06-22T04:59:04, 1561179544000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008562623168199893, 85292.27104460998, -1.8513, -3.7846, -13.5111, 2019-06-22T04:59:03, 1561179543000, 1h
