id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Steem, STEEM, USD, coinmarketcap, 0.401805692909, 2481566.46670526, -0.490623, 3.09922, -0.313076, 2019-06-23T03:59:02, 1561262342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.12084930714, 4346471.01684339, 0.64608, 1.57006, 15.6028, 2019-06-23T03:59:02, 1561262342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131612811574, 6204708.72817244, -0.222727, 5.26197, 1.13233, 2019-06-23T03:59:05, 1561262345000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0954191178, 5164213.31898576, -1.05901, 1.58451, 12.6875, 2019-06-23T03:59:02, 1561262342000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.56737264077, 950570.839545837, 1.09822, 26.3435, 41.5431, 2019-06-23T03:59:09, 1561262349000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.963710446621, 3632174.02449061, 0.612216, 4.53562, 1.13177, 2019-06-23T03:59:02, 1561262342000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.01981915817, 65777493.8036864, 0.466178, 4.09382, -3.26154, 2019-06-23T03:59:06, 1561262346000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.5916192836, 11451444.5709337, 1.79626, 12.046, -0.962232, 2019-06-23T03:59:03, 1561262343000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.49482893207, 63246147.9986519, 0.341056, 15.9805, 18.3647, 2019-06-23T03:59:11, 1561262351000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7359898658, 1544227.11935397, 0.937888, 1.71632, 2.27531, 2019-06-23T03:59:03, 1561262343000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0488826544139, 3237452.68519205, 2.31134, 3.74253, -12.4887, 2019-06-23T03:59:08, 1561262348000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00245709266607, 622893.214461817, 1.20797, 6.81528, 29.1779, 2019-06-23T03:59:01, 1561262341000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.952366015711, 12317713.2512676, -1.09465, 1.61666, -4.67605, 2019-06-23T03:59:04, 1561262344000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.83745311857, 11719841.9276725, 1.57336, 1.7774, -3.88951, 2019-06-23T03:59:06, 1561262346000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.52198817375, 1086238.35721159, 0.478222, -5.47373, -9.60872, 2019-06-23T03:59:02, 1561262342000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.8286504113, 477589.596179537, 1.38368, 0.301668, 0.721576, 2019-06-23T03:59:02, 1561262342000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00578065400778, 472545.093460624, 1.17999, 6.48942, 0.596871, 2019-06-23T03:59:04, 1561262344000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.289683710155, 2886448.28806444, 2.2479, 2.06657, 11.0011, 2019-06-23T03:59:05, 1561262345000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176407610507, 14739789.1153071, -1.45355, -6.06157, -11.5277, 2019-06-23T03:59:11, 1561262351000, 1h
null, Aion, AION, USD, coinmarketcap, 0.14438157536, 3444320.87792029, -1.82296, -1.7418, -18.3423, 2019-06-23T03:59:04, 1561262344000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.270064509901, 2024925.71297544, -0.436388, -2.42569, -1.00745, 2019-06-23T03:59:08, 1561262348000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0112298617561, 7432569.64947649, 0.340647, -2.79039, -7.77617, 2019-06-23T03:59:11, 1561262351000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.682965940213, 35796.2962110433, 0.662294, -3.07291, -12.644, 2019-06-23T03:59:05, 1561262345000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00352999089514, 10882277.2675758, 0.309502, -1.41694, -4.38641, 2019-06-23T03:59:11, 1561262351000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.387567295445, 3021245.72184829, -2.23644, 0.988403, -13.1332, 2019-06-23T03:59:06, 1561262346000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.528843612411, 2811142.71266421, -1.35693, 2.91202, 2.93989, 2019-06-23T03:59:05, 1561262345000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.716055363066, 1095230.21015289, -0.381598, -1.07738, -1.26453, 2019-06-23T03:59:02, 1561262342000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0317389918422, 6110873.95517057, 1.13143, 0.902138, -2.53043, 2019-06-23T03:59:10, 1561262350000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0389558190635, 1418129.71357214, 0.662532, 0.0103598, 6.60845, 2019-06-23T03:59:01, 1561262341000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.643068990789, 1841372.45248835, -0.115009, -0.539345, 20.3314, 2019-06-23T03:59:06, 1561262346000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.044736930773, 10756519.7494099, -0.860445, 1.70317, -23.8429, 2019-06-23T03:59:04, 1561262344000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.49147762524, 40676224.4909952, 0.603936, 21.5143, 71.7994, 2019-06-23T03:59:11, 1561262351000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.363040235, 1794.29840493632, 1.3349, 5.90632, 21.5608, 2019-06-23T03:59:01, 1561262341000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.419585899301, 2030556.32448849, -2.08546, 0.202653, -2.34731, 2019-06-23T03:59:01, 1561262341000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.595646180145, 924976.042903949, 1.234, 3.447, 10.0313, 2019-06-23T03:59:01, 1561262341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000747497146754, 50969.0095904813, 2.38687, 8.32928, -9.82491, 2019-06-23T03:59:01, 1561262341000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0516862680444, 985514.759501268, -0.306921, 2.93141, -16.8548, 2019-06-23T03:59:01, 1561262341000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.89695064324, 1425938.03260996, -0.1119, -4.47036, 17.1673, 2019-06-23T03:59:02, 1561262342000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 40.0206589787, 80269.2181221649, 14.2038, 15.2768, 8.60865, 2019-06-23T03:59:02, 1561262342000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0228382667239, 530655.161039801, 0.559881, -0.873967, -5.1233, 2019-06-23T03:59:11, 1561262351000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 38.3599712411, 3830147.7265623, 2.26521, 18.799, 26.3113, 2019-06-23T03:59:10, 1561262350000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.62724890576, 6275243.04194993, 0.857731, -0.272094, -0.951889, 2019-06-23T03:59:08, 1561262348000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.242003328908, 31663.0377773969, 1.35714, 3.13232, 21.2434, 2019-06-23T03:59:11, 1561262351000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111394617603, 1847261.21802584, -1.76948, 0.0499894, -6.66288, 2019-06-23T03:59:01, 1561262341000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.375983776143, 451068.43551038, -0.715105, -2.69708, 5.15515, 2019-06-23T03:59:01, 1561262341000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00156977233997, 45174.5501669884, 1.83393, 4.5776, -9.23373, 2019-06-23T03:59:08, 1561262348000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0686318145214, 1956110.8836792, -0.0371838, 0.690165, 2.11202, 2019-06-23T03:59:11, 1561262351000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0358046921025, 30090.5898207384, -2.16181, -8.43805, 65.2258, 2019-06-23T03:59:04, 1561262344000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.324581625683, 174235.557180959, 4.05219, 5.5557, -11.4582, 2019-06-23T03:59:03, 1561262343000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.495645335564, 6365765.75308874, 1.82275, -10.7312, -0.803132, 2019-06-23T03:59:05, 1561262345000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.0260808602, 7152.16578015943, 1.30331, 6.51619, 18.9773, 2019-06-23T03:59:02, 1561262342000, 1h
null, Polis, POLIS, USD, coinmarketcap, 3.25547448642, 34951.2825794624, 1.36494, 678.476, 374.978, 2019-06-23T03:59:05, 1561262345000, 1h
null, Particl, PART, USD, coinmarketcap, 2.52252844044, 55693.8063686749, 0.658824, -0.952894, -11.1608, 2019-06-23T03:59:03, 1561262343000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0991598494187, 3274319.57149256, -1.97116, 4.10024, -7.01448, 2019-06-23T03:59:09, 1561262349000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.038415879469, 934924.246199124, 1.10718, 22.3675, 13.7897, 2019-06-23T03:59:11, 1561262351000, 1h
