id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, V Systems, VSYS, ETH, coinmarketcap, 0.00048751990049835417, 38199.76819540703, -0.6561, 6.588, 1.1085, 2019-06-26T05:59:10, 1561528750000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.018428024190606917, 284616.7974911128, -2.1361, 31.5814, 66.7459, 2019-06-26T05:59:03, 1561528743000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.00425650252442018, 33682.576018122636, 0.8539, -0.5192, -12.0112, 2019-06-26T05:59:04, 1561528744000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006432628245927465, 35090.18871075807, -1.2126, -4.0509, -16.851, 2019-06-26T05:59:02, 1561528742000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00019669905192102024, 87569.81689053265, 0.3982, -4.0685, -17.1604, 2019-06-26T05:59:05, 1561528745000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007206453031783137, 72690.45040777125, 0.016, -5.1405, -19.5446, 2019-06-26T05:59:03, 1561528743000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002320904739279934, 43771.37298671572, -0.412, 1.4795, -0.2707, 2019-06-26T05:59:01, 1561528741000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006270329390520462, 157423.78998901273, -0.0792, 3.7599, -11.8651, 2019-06-26T05:59:03, 1561528743000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00927382780378555, 124478.06049106992, 2.0049, 3.8063, 7.0285, 2019-06-26T05:59:01, 1561528741000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004569322692472836, 25832.251715905822, 0.9234, -2.938, -19.7829, 2019-06-26T05:59:03, 1561528743000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000030410509633454726, 377.1548787465558, 0.2342, -8.8424, -21.141, 2019-06-26T05:59:01, 1561528741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000466457886891665, 5727.963868262065, 0.9436, 3.518, -7.3922, 2019-06-26T05:59:01, 1561528741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010652833008202834, 44442.03602448426, 0.4586, -3.7308, -21.1471, 2019-06-26T05:59:04, 1561528744000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018002922050170394, 153136.63480566046, -0.8939, -4.9534, -6.7462, 2019-06-26T05:59:03, 1561528743000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004237251402480476, 17963.488276078504, 0.3456, -4.0159, -27.5235, 2019-06-26T05:59:02, 1561528742000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.026582296472057523, 7744.425962641376, 2.6401, 8.7101, 74.1106, 2019-06-26T05:59:07, 1561528747000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029751393906290205, 13538.84392501951, -1.0368, 0.3805, -12.1923, 2019-06-26T05:59:01, 1561528741000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0009280107636803628, 285577.5692906119, -0.0233, 12.7392, 39.9232, 2019-06-26T05:59:09, 1561528749000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006207538354206246, 118118.59307770341, 0.0973, 0.8038, -16.2736, 2019-06-26T05:59:03, 1561528743000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007383385465405451, 144882.67252027037, -0.7655, -3.8137, -19.7969, 2019-06-26T05:59:03, 1561528743000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010768718503670278, 8764.60273687776, 1.0308, 3.8565, -7.6543, 2019-06-26T05:59:02, 1561528742000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001319130376091778, 7701.790767335097, 0.0324, -1.6397, -14.8822, 2019-06-26T05:59:02, 1561528742000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039060486132480197, 6242.577565414764, -2.428, -0.4045, -15.5086, 2019-06-26T05:59:02, 1561528742000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004318878602497742, 32709.685994859425, 0.4402, 0.4983, -12.9442, 2019-06-26T05:59:05, 1561528745000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.03970273314032553, 8071.665784487684, -0.8533, -2.3797, -19.0437, 2019-06-26T05:59:02, 1561528742000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030626562556622097, 10479.185449265047, 0.8552, -3.1391, -15.7658, 2019-06-26T05:59:02, 1561528742000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005726780538414891, 47521.472639378975, 1.8614, 0.646, -1.8211, 2019-06-26T05:59:03, 1561528743000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017310989266401637, 19464.00216507963, -0.2013, 3.4188, -7.2398, 2019-06-26T05:59:06, 1561528746000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.017325677026021336, 161642.78609097766, -2.8459, -8.5089, -21.6767, 2019-06-26T05:59:09, 1561528749000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.002940702084222464, 180887.32684970627, -0.4086, -5.877, -21.7149, 2019-06-26T05:59:05, 1561528745000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01609915511479526, 43899.23226256088, 5.3827, 23.2141, 14.6279, 2019-06-26T05:59:05, 1561528745000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003992072734529616, 24218.12495745946, 0.6365, 0.7877, -22.6565, 2019-06-26T05:59:03, 1561528743000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.031833598852666414, 3149.5083277248586, -0.2324, -2.8326, -21.5137, 2019-06-26T05:59:03, 1561528743000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.002974373506750063, 30566.17675624659, -1.7531, -4.1636, -20.6098, 2019-06-26T05:59:04, 1561528744000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007145354817095229, 2045.8382916888058, -3.5275, -4.9619, -11.1956, 2019-06-26T05:59:01, 1561528741000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009959265419949613, 9688.160806238771, 1.6018, 9.9416, -6.4374, 2019-06-26T05:59:05, 1561528745000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0015963427220214565, 3591.2324120228322, 0.7276, -6.9379, -23.627, 2019-06-26T05:59:02, 1561528742000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018119894313269384, 853.154484581167, 3.5641, -4.1289, -18.9694, 2019-06-26T05:59:02, 1561528742000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017485647968923607, 1199.4021026136083, 2.4721, -4.852, -16.8321, 2019-06-26T05:59:04, 1561528744000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006596515974447281, 244285.8323993536, -2.1886, -13.5934, 29.5762, 2019-06-26T05:59:09, 1561528749000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000054375367266234515, 70670.87974276906, -0.0255, -3.7636, -27.652, 2019-06-26T05:59:09, 1561528749000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00045181931437842174, 8874.36581267218, 1.023, -1.8885, -25.1043, 2019-06-26T05:59:04, 1561528744000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011017445003844844, 27987.90251356067, 0.3005, -1.7209, -17.1504, 2019-06-26T05:59:09, 1561528749000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0022639212654458315, 2873.570057367526, 0.1319, -5.0671, -21.4178, 2019-06-26T05:59:02, 1561528742000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003323568262275677, 13148.910716958671, -0.1847, -7.4971, -27.4433, 2019-06-26T05:59:09, 1561528749000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012006530478238225, 8622.168322347396, 0.8513, -0.982, -23.5667, 2019-06-26T05:59:05, 1561528745000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015574579713496694, 39949.49749890978, -1.105, 4.8945, -13.6984, 2019-06-26T05:59:04, 1561528744000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009778283621785751, 13216.447294672631, 7.7651, -5.3835, -20.8714, 2019-06-26T05:59:08, 1561528748000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001209060677534426, 3680.8129058566847, -0.1386, -2.3648, -16.3494, 2019-06-26T05:59:01, 1561528741000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007413653149934175, 7440.983826261203, -0.3555, -8.6435, -30.3484, 2019-06-26T05:59:07, 1561528747000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019158099593711909, 96.65460312584405, 0.2937, -1.9177, -25.6597, 2019-06-26T05:59:04, 1561528744000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001503867892029816, 6654.930485546721, 2.9199, -2.3537, -34.1933, 2019-06-26T05:59:05, 1561528745000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028893131964318306, 189.17198287096141, 2.9351, 5.1277, -2.3305, 2019-06-26T05:59:01, 1561528741000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5066410057050328, 4.98114237580279, 0.222, 0.9733, 2.1062, 2019-06-26T05:59:01, 1561528741000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016352157066282936, 7536.141758896734, -0.1439, -5.2868, -29.4481, 2019-06-26T05:59:05, 1561528745000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006609267533509377, 5905.751774883447, 0.4956, 13.2404, 14.7154, 2019-06-26T05:59:07, 1561528747000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.00132967477737796, 6556.835304808943, 0.529, -2.8013, -18.9004, 2019-06-26T05:59:01, 1561528741000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018978577826671524, 1740.08803626022, 0.1239, -4.3716, -6.7642, 2019-06-26T05:59:01, 1561528741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015795196732907072, 1749.6940509244132, -1.6004, -0.6899, -29.9455, 2019-06-26T05:59:01, 1561528741000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008349332941157638, 38.454957806274926, -0.9991, -1.6235, 18.3682, 2019-06-26T05:59:09, 1561528749000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0052604347977658165, 18222.58693549461, 0.2059, -1.4661, -7.864, 2019-06-26T05:59:07, 1561528747000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12090015915085667, 182.90620778801548, 0.8052, 4.717, -10.2281, 2019-06-26T05:59:02, 1561528742000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0054463787886347955, 3828.196859608751, 1.1318, -6.489, -14.5129, 2019-06-26T05:59:02, 1561528742000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008820326174889424, 21588.551310724637, 2.8547, 19.8673, 26.5145, 2019-06-26T05:59:03, 1561528743000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07510116585428293, 24.792558301509946, 0.252, 2.7528, 10.9025, 2019-06-26T05:59:02, 1561528742000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017317014831077378, 18589.924322248564, -1.2383, 9.1575, -10.1683, 2019-06-26T05:59:04, 1561528744000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003440511007284834, 4909.8771700331135, -1.1995, -6.7165, -23.0175, 2019-06-26T05:59:01, 1561528741000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001100349206468757, 233.90126930395593, -1.9876, 0.7234, -15.5958, 2019-06-26T05:59:03, 1561528743000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011449815756383334, 1021.6763367647027, 0.5679, -2.1191, -13.4931, 2019-06-26T05:59:01, 1561528741000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003533469404244377, 10961.064367212146, -2.4706, 14.9836, 15.0089, 2019-06-26T05:59:07, 1561528747000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005535889012322629, 1163.369375217742, 0.3934, -20.6082, -35.2915, 2019-06-26T05:59:09, 1561528749000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003375049608825114, 6423.886010580389, 1.7279, -3.5571, -15.0869, 2019-06-26T05:59:07, 1561528747000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09494192453936544, 10179.614492683279, -1.5151, 1.6996, -17.5984, 2019-06-26T05:59:08, 1561528748000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00019977129462270767, 25352.7902138518, -0.48, -8.2603, -22.5312, 2019-06-26T05:59:09, 1561528749000, 1h
