id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Factom, FCT, ETH, coinmarketcap, 0.018728599634003387, 1205.8484247734152, 2.2995, -3.5694, -12.3378, 2019-06-23T07:59:02, 1561276742000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018394582943344404, 1123.1387826787231, 0.2282, -1.1601, -14.5199, 2019-06-23T07:59:06, 1561276746000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.00091312543874731, 9010.97915315752, -1.3497, -4.321, -5.264, 2019-06-23T07:59:06, 1561276746000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000055898831048312766, 38321.086980543696, 0.3718, -4.2927, -23.5877, 2019-06-23T07:59:12, 1561276752000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004766436950238678, 9460.395721948424, 1.5751, 0.5606, -27.6603, 2019-06-23T07:59:05, 1561276745000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008551267244219963, 6599.201883983498, -0.1112, -4.8191, -15.1276, 2019-06-23T07:59:09, 1561276749000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003638272359104126, 17524.03612834338, 1.5648, -1.6929, -18.2598, 2019-06-23T07:59:12, 1561276752000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0021782048505482594, 112.87615587036053, 0.3284, -7.4346, -24.409, 2019-06-23T07:59:07, 1561276747000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011332427472128828, 30838.52866064116, 0.6754, -2.8993, -17.5233, 2019-06-23T07:59:12, 1561276752000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012685620189935788, 8145.821575008424, 1.7117, 3.3777, -22.5815, 2019-06-23T07:59:08, 1561276748000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023205357059773767, 2874.895684049541, -0.2617, 0.1675, -13.2612, 2019-06-23T07:59:02, 1561276742000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016897979610625356, 8421.333426449346, 0.0535, 1.5532, -12.1358, 2019-06-23T07:59:07, 1561276747000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001047802259990311, 12089.805048634684, -0.9669, 3.6463, -12.5245, 2019-06-23T07:59:11, 1561276751000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012346240198588237, 4199.745316707865, 0.5603, -3.6078, -8.2187, 2019-06-23T07:59:01, 1561276741000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0020162996146314708, 5627.725648144875, -0.1443, -5.4147, 3.7385, 2019-06-23T07:59:07, 1561276747000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014584377353190175, 32722.772952142772, -0.5965, 2.5954, -32.4893, 2019-06-23T07:59:06, 1561276746000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004833266173566738, 137649.31006438434, -0.7606, 15.2331, 46.9451, 2019-06-23T07:59:12, 1561276752000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4950556592179549, 4.031346803836544, -0.2457, -2.5007, 2.6605, 2019-06-23T07:59, 1561276740000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013572784054018707, 5141.861911978461, 0.0483, 0.6427, -14.1778, 2019-06-23T07:59:01, 1561276741000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0062389532418975135, 3830.5393462529123, 1.7259, -1.014, 4.7071, 2019-06-23T07:59:03, 1561276743000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018811093342396348, 2602.873362549544, 0.5525, -1.0907, -5.8789, 2019-06-23T07:59:01, 1561276741000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016752827035968745, 2539.351642078617, -0.3521, 4.0687, -26.302, 2019-06-23T07:59:01, 1561276741000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023276532274785423, 169.25869913639536, 0.17, 8.0826, -23.462, 2019-06-23T07:59, 1561276740000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007211846613921818, 1549.4703581637675, -0.631, -6.0835, -18.8184, 2019-06-23T07:59:12, 1561276752000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.12098529600586458, 12197.444027742298, 0.1695, 10.7181, 7.665, 2019-06-23T07:59:11, 1561276751000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005060613407982761, 19464.835102748395, -0.0282, -7.2788, -16.4202, 2019-06-23T07:59:09, 1561276749000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11883144426023907, 238.32701208565274, 6.6559, 4.5607, -12.423, 2019-06-23T07:59:03, 1561276743000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007573586568654136, 92.36292517228034, -0.4126, -1.9932, 2.1291, 2019-06-23T07:59:12, 1561276752000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003518784082261456, 3974.73016227732, 0.5757, -2.3845, -19.3669, 2019-06-23T07:59:01, 1561276741000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012145362732274807, 106.87990541430177, 6.9191, -7.4469, 50.6333, 2019-06-23T07:59:05, 1561276745000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012071410187084336, 1047.3517102393446, -0.6563, -1.2042, -8.2446, 2019-06-23T07:59:01, 1561276741000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005062296367644589, 116.16417760860286, 2.6222, 2.6404, -20.454, 2019-06-23T07:59:09, 1561276749000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022089755621895206, 6277.91836703251, -0.1998, -0.6571, -10.7032, 2019-06-23T07:59:12, 1561276752000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010225036153634374, 374.67236605728004, -0.2781, -4.8245, -23.5566, 2019-06-23T07:59:04, 1561276744000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06748417058759829, 19.592952512256844, -3.6698, -0.1637, 4.2329, 2019-06-23T07:59:02, 1561276742000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015640473372364116, 18694.183353436623, -0.3808, -7.346, -16.2114, 2019-06-23T07:59:06, 1561276746000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031957891919795966, 7715.944652753887, -0.1135, 2.971, -17.9491, 2019-06-23T07:59:10, 1561276750000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007473357227051636, 363.8351664736137, -0.7191, -10.9588, -27.2288, 2019-06-23T07:59:04, 1561276744000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006535284174956214, 6652.5552871009495, 0.7932, 3.1207, -4.2156, 2019-06-23T07:59:05, 1561276745000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00012113261141113002, 2815.0176592946596, 0.8702, 19.6461, -0.8023, 2019-06-23T07:59:12, 1561276752000, 1h
