id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BOScoin, BOS, USD, coinmarketcap, 0.0360371887873, 34704.1833541671, 1.96495, -3.13691, 51.8567, 2019-06-24T06:59:03, 1561359543000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.113599714436, 1656312.95211657, 0.059268, 13.407, 2.84297, 2019-06-24T06:59:07, 1561359547000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0679364728945, 1535152.71244343, 0.152563, -1.87896, -2.02073, 2019-06-24T06:59:09, 1561359549000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0015081898017, 42007.0144900058, -0.339075, -2.79274, -12.1834, 2019-06-24T06:59:07, 1561359547000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.9646386275, 8608.77297545102, 0.00718079, 1.45401, 19.9564, 2019-06-24T06:59:01, 1561359541000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.309970760883, 19374.9178105316, 1.0518, -3.41432, -14.7864, 2019-06-24T06:59:02, 1561359542000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.484736427915, 5512560.58785153, -0.394479, -1.40988, -5.86316, 2019-06-24T06:59:04, 1561359544000, 1h
null, Particl, PART, USD, coinmarketcap, 2.31274434159, 75451.6910134743, -1.18654, -3.67217, -14.7648, 2019-06-24T06:59:02, 1561359542000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.24447961163, 4002402.87314387, 2.30007, 16.1685, -6.76919, 2019-06-24T06:59:02, 1561359542000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0374010784014, 646464.902992289, -0.191322, -1.1636, 13.2651, 2019-06-24T06:59:09, 1561359549000, 1h
