id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, BTC, coinmarketcap, 1, 2402087.7250858704, 0, 0, 0, 2019-06-23T09:59:29, 1561283969000, 1h
null, Ethereum, ETH, BTC, coinmarketcap, 0.02919153144171271, 887212.7758924696, -0.4509, 2.0623, -2.4914, 2019-06-23T09:59:17, 1561283957000, 1h
null, XRP, XRP, BTC, coinmarketcap, 0.000044651550664799095, 316051.8052634841, -0.1481, 4.7273, -2.8477, 2019-06-23T09:59:04, 1561283944000, 1h
null, Litecoin, LTC, BTC, coinmarketcap, 0.013178483741240506, 458572.57483824715, 0.1151, -0.0612, -12.2472, 2019-06-23T09:59:06, 1561283946000, 1h
null, Bitcoin Cash, BCH, BTC, coinmarketcap, 0.04551326410396618, 333742.72207379, -0.6855, 9.3009, -3.7545, 2019-06-23T09:59:04, 1561283944000, 1h
null, EOS, EOS, BTC, coinmarketcap, 0.0006962629682852742, 292402.0771960953, -0.4099, 2.6113, -9.7933, 2019-06-23T09:59:03, 1561283943000, 1h
null, Binance Coin, BNB, BTC, coinmarketcap, 0.0035182757783140317, 34512.21086532453, -0.5164, -2.9926, -2.8491, 2019-06-23T09:59:03, 1561283943000, 1h
null, Bitcoin SV, BSV, BTC, coinmarketcap, 0.02257041487285155, 70097.4668910725, -0.1463, 7.4053, -3.6318, 2019-06-23T09:59:07, 1561283947000, 1h
null, Stellar, XLM, BTC, coinmarketcap, 0.000012142448803466631, 50752.19427923446, -0.9264, 2.3811, -13.9692, 2019-06-23T09:59:02, 1561283942000, 1h
null, Cardano, ADA, BTC, coinmarketcap, 0.00000907079163844789, 25183.137112014996, -0.9921, 6.6358, -10.51, 2019-06-23T09:59:03, 1561283943000, 1h
null, TRON, TRX, BTC, coinmarketcap, 0.0000034362035777232395, 82614.41827179694, 0.0245, 6.241, -5.4637, 2019-06-23T09:59:05, 1561283945000, 1h
null, Monero, XMR, BTC, coinmarketcap, 0.01084347256483882, 12324.529733973826, 0.0368, 2.3778, 3.2177, 2019-06-23T09:59:01, 1561283941000, 1h
null, Dash, DASH, BTC, coinmarketcap, 0.016404361024310827, 39827.939563388434, -0.2557, -0.2067, -5.6154, 2019-06-23T09:59:02, 1561283942000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0006652271730209466, 6572.475533395699, 1.364, 6.7814, -3.324, 2019-06-23T09:59:07, 1561283947000, 1h
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00004385424303816393, 3564.3305964473907, -0.2211, 6.5119, -11.261, 2019-06-23T09:59:02, 1561283942000, 1h
null, NEO, NEO, BTC, coinmarketcap, 0.001662410498582065, 104706.44890518242, -2.0158, 22.3887, 7.0485, 2019-06-23T09:59:02, 1561283942000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008660127488084262, 97134.77655340431, -0.0423, 3.7216, -9.4801, 2019-06-23T09:59:03, 1561283943000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.000008691818525385324, 3100.9872224989654, 0.118, 4.3394, -9.1895, 2019-06-23T09:59:02, 1561283942000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011488946308385568, 904.0102837327452, -0.0169, 5.3672, -17.5863, 2019-06-23T09:59:02, 1561283942000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.0001506450186010017, 22929.816508161555, -0.3732, 9.5561, -5.67, 2019-06-23T09:59:04, 1561283944000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.010613075761499747, 56295.73411560184, 0.0282, 0.8553, 3.7906, 2019-06-23T09:59:02, 1561283942000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028731477392767903, 2876.205279509291, 0.928, 3.7195, -4.3898, 2019-06-23T09:59:03, 1561283943000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.686250138112797E-7, 5111.833003149655, 0.4505, 6.5519, -16.4905, 2019-06-23T09:59:05, 1561283945000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.063599806931297E-7, 4627.597006028073, -0.0023, 0.4049, -13.2385, 2019-06-23T09:59:03, 1561283943000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003730134808696865, 31171.278847297825, 0.1907, 9.1251, -4.7157, 2019-06-23T09:59:03, 1561283943000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0029254186475342714, 5137.555723901674, 1.4835, 5.1339, -7.4459, 2019-06-23T09:59:01, 1561283941000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00020213901906127849, 1154.1528387747921, -0.26, 3.7694, -13.3754, 2019-06-23T09:59:01, 1561283941000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012704857035953507, 1496.1084575104028, -0.3136, 3.7751, -7.1378, 2019-06-23T09:59:02, 1561283942000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005961221575333653, 2877.430303760765, -0.8283, 5.0199, -12.1029, 2019-06-23T09:59:05, 1561283945000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00022561422852452982, 2115.729101060803, -0.1327, 2.2786, -14.7172, 2019-06-23T09:59:02, 1561283942000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014692391425636574, 911.9842045798779, -0.084, 8.08, -15.3267, 2019-06-23T09:59:02, 1561283942000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018628547090098205, 2993.064451576982, 0.3623, 8.5617, -2.244, 2019-06-23T09:59:02, 1561283942000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.851713491610395E-8, 9.861173062805008, 2.4878, 0.3755, -9.3836, 2019-06-23T09:59, 1561283940000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000061587146625776045, 807.5136832415076, 0.5399, 2.4199, -12.594, 2019-06-23T09:59:01, 1561283941000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.000001351173218614572, 175.14573571059975, -0.4794, 2.4947, -4.2473, 2019-06-23T09:59:01, 1561283941000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002438763418600268, 2807.195482084336, 0.9249, -4.5394, 11.2224, 2019-06-23T09:59, 1561283940000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.000135888182470936, 702.2322339099976, 0.4914, 4.6103, -22.1244, 2019-06-23T09:59:01, 1561283941000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003282881193356886, 1493.41798476792, -0.8012, 5.1667, -20.5623, 2019-06-23T09:59:03, 1561283943000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003520897521530037, 1802.9329662744497, 0.0206, 12.9199, 19.4189, 2019-06-23T09:59:02, 1561283942000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00025024150760472947, 3682.7871653441753, -0.7903, 17.9864, -3.7805, 2019-06-23T09:59:02, 1561283942000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.912363874151638E-7, 326.10308336070096, 1.6702, 6.2496, -12.3957, 2019-06-23T09:59:01, 1561283941000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004928308635780201, 4458.109898560317, 1.0705, 2.7452, -15.9111, 2019-06-23T09:59:02, 1561283942000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001734213031751651, 3672.7989626316817, -1.1762, -5.6343, -16.6151, 2019-06-23T09:59:02, 1561283942000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.0509424259044186E-7, 435.8611722842786, -0.0496, 4.4884, -14.8265, 2019-06-23T09:59:01, 1561283941000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003828850384409441, 233.8650978075018, 0.0539, 4.8329, -15.3747, 2019-06-23T09:59:01, 1561283941000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001117151346375247, 238.29470968119256, 0.1363, -1.1074, -2.2374, 2019-06-23T09:59:01, 1561283941000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000021969029106501778, 4917.281269846687, -2.7642, 19.2719, 2.5773, 2019-06-23T09:59:07, 1561283947000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001249473066783867, 499.6306654467416, 1.752, 7.158, -12.087, 2019-06-23T09:59:03, 1561283943000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012807214736645887, 534.873826236521, 6.197, 6.8964, -1.2229, 2019-06-23T09:59:01, 1561283941000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009069697149506734, 295.03816083253156, 0.6593, 5.977, -21.757, 2019-06-23T09:59:01, 1561283941000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005060491681767997, 73.3618944863966, 1.5663, 11.2783, 11.6686, 2019-06-23T09:59:06, 1561283946000, 1h
