id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Project Pai, PAI, USD, coinmarketcap, 0.0526403276324, 3095659.04811211, 0.60037, 7.25983, 2.3278, 2019-06-25T04:59:07, 1561438747000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.2225323336, 530658.723051833, 0.279531, -0.466035, -2.57558, 2019-06-25T04:59:04, 1561438744000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.23522820238, 7247682.5301188, 0.791976, 4.49609, -16.9639, 2019-06-25T04:59:04, 1561438744000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.953271647161, 8557066.38773611, 0.659301, 2.21916, -5.50421, 2019-06-25T04:59:05, 1561438745000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00224977178071, 234266.814979533, -2.99392, -0.952361, 4.62924, 2019-06-25T04:59:02, 1561438742000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.06290116163, 6002375.9505606, -0.45276, 1.44631, 5.50516, 2019-06-25T04:59:06, 1561438746000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.533228353747, 628111.644847436, 0.378224, 4.83836, -5.73016, 2019-06-25T04:59:04, 1561438744000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.95048571494, 209392.112114688, -0.704001, 4.51766, 0.336309, 2019-06-25T04:59:03, 1561438743000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.36143354117, 70859498.5446796, 3.52712, 10.0165, 79.1327, 2019-06-25T04:59:10, 1561438750000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00583013835972, 176800.7725293, 0.408665, -1.24545, -6.04872, 2019-06-25T04:59:05, 1561438745000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.282691291849, 2259495.86548531, 0.298033, 1.11907, -2.59692, 2019-06-25T04:59:05, 1561438745000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0175290383335, 15362406.1277057, 0.200202, 0.559571, -11.6899, 2019-06-25T04:59:10, 1561438750000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145562475572, 2193519.56362308, 0.495603, 2.49112, -11.8844, 2019-06-25T04:59:05, 1561438745000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.011188503498, 3511109.21462987, 0.488055, 2.26452, -7.44578, 2019-06-25T04:59:10, 1561438750000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.75047675317, 604459.473220466, -0.601893, 3.82438, 1.76293, 2019-06-25T04:59:03, 1561438743000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349537812574, 11946199.5494309, 0.00386359, -0.579208, -2.34907, 2019-06-25T04:59:10, 1561438750000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.254682416797, 2218663.06135479, -0.104561, -3.89441, -9.50735, 2019-06-25T04:59:07, 1561438747000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0323495571257, 2238662.72872972, -0.0854585, -1.08851, -6.08955, 2019-06-25T04:59:09, 1561438749000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.377616385894, 1119119.15429716, 0.233077, -0.753829, -10.3281, 2019-06-25T04:59:06, 1561438746000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0385908403943, 1129930.64780449, 0.277607, 1.98433, 7.42877, 2019-06-25T04:59:02, 1561438742000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.61030837581, 49068.5751388359, -1.08738, -4.38487, -10.9931, 2019-06-25T04:59:06, 1561438746000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.484819277459, 3700053.46405671, -0.175157, -5.27047, -20.7372, 2019-06-25T04:59:06, 1561438746000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0449065081153, 8311561.32171014, -1.41563, 0.0735643, -5.17179, 2019-06-25T04:59:05, 1561438745000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000850371192891, 37991.1776226246, -0.277945, 6.39535, 10.8873, 2019-06-25T04:59:02, 1561438742000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.536838682337, 2689751.72664949, 0.502954, -8.86033, -6.49364, 2019-06-25T04:59:06, 1561438746000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.622384116035, 491903.370073871, 0.373573, 3.99056, 14.6657, 2019-06-25T04:59:02, 1561438742000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.429096687461, 1100778.49069182, 0.473566, 2.59321, -0.615034, 2019-06-25T04:59:02, 1561438742000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0501554403153, 280079.147971006, 0.815368, 0.101266, -19.7469, 2019-06-25T04:59:02, 1561438742000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.265611122351, 11039.2329213304, -1.5554, 4.65841, 36.2158, 2019-06-25T04:59:10, 1561438750000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.82414178963, 580557.827832964, 0.523297, 1.48893, 8.57663, 2019-06-25T04:59:04, 1561438744000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66799859969, 6193777.62980384, 1.38487, 8.69953, 5.50954, 2019-06-25T04:59:08, 1561438748000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.021687405375, 207120.752891203, 0.254022, -1.91521, -7.7108, 2019-06-25T04:59:10, 1561438750000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 38.7688813309, 22506.4598539638, 3.39315, 9.25778, 2.77156, 2019-06-25T04:59:03, 1561438743000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00177125381849, 199853.41167906, -3.85451, 21.1017, 6.45527, 2019-06-25T04:59:08, 1561438748000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.115126218688, 1083085.43271901, 1.48529, 3.94074, -1.52114, 2019-06-25T04:59:02, 1561438742000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.343248012518, 28343.6389920822, 0.47696, 11.8874, -3.87389, 2019-06-25T04:59:04, 1561438744000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.366758359599, 228599.05148005, 0.714588, -0.397746, 6.0819, 2019-06-25T04:59:02, 1561438742000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.8365953505, 6744.20786711936, 0.669646, 4.61931, 18.1665, 2019-06-25T04:59:03, 1561438743000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0684845938006, 5479271.22737573, 0.985086, 1.04836, -7.16952, 2019-06-25T04:59:10, 1561438750000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.110569016121, 1556163.03129642, 0.200413, -2.57973, 3.67383, 2019-06-25T04:59:08, 1561438748000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.495464807917, 4819365.55221818, 0.792242, 1.68224, -5.02147, 2019-06-25T04:59:05, 1561438745000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0226085638654, 2898850.59051121, 1.04778, 16.3391, 17.7818, 2019-06-25T04:59:04, 1561438744000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.0312008834, 2966438.36031278, 0.289583, -34.151, -5.26227, 2019-06-25T04:59:09, 1561438749000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0315599019091, 18667.9596950579, -0.559305, -8.49074, -0.0960711, 2019-06-25T04:59:05, 1561438745000, 1h
null, Particl, PART, USD, coinmarketcap, 2.35643655125, 168578.736603776, -3.08198, 0.664708, -18.1311, 2019-06-25T04:59:04, 1561438744000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.00957918691911, 2197885.17745409, -0.119598, 10.4726, 10.5261, 2019-06-25T04:59:08, 1561438748000, 1h
