id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEM, XEM, ETH, coinmarketcap, 0.0002948733036305465, 98245.10466860699, -0.0463, -0.8998, -11.5754, 2019-06-24T09:59:04, 1561370344000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0038674584011634907, 15801.175618421572, 1.028, -1.3753, -20.247, 2019-06-24T09:59:05, 1561370345000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005011764337501914, 495935.79031439265, -0.438, -2.6569, -6.8725, 2019-06-24T09:59:08, 1561370348000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.35326129845794696, 1427462.415315679, 0.073, -2.8604, -0.012, 2019-06-24T09:59:05, 1561370345000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09879173036826819, 71226.2916936099, -0.4425, 0.7132, -3.1698, 2019-06-24T09:59:06, 1561370346000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023653066813161627, 124427.51102553528, 1.0599, 3.2788, -13.2539, 2019-06-24T09:59:09, 1561370349000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001079745136765279, 144023.00892020855, 0.584, 2.8502, -8.4862, 2019-06-24T09:59:04, 1561370344000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012604276074454367, 844683.6510779285, -0.3644, -1.0567, -7.4463, 2019-06-24T09:59:05, 1561370345000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10593306856908992, 78219.18226341084, -0.451, 6.1855, 1.4914, 2019-06-24T09:59:04, 1561370344000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002167858281613266, 104081.48513990769, 1.0259, 5.6259, -5.3507, 2019-06-24T09:59:07, 1561370347000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006901198959896388, 34273.08858861711, 1.0752, -0.3373, -11.7359, 2019-06-24T09:59:04, 1561370344000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004255389221919686, 23149.082088313677, -0.1931, -1.9277, -7.9481, 2019-06-24T09:59:06, 1561370346000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007725635535857268, 54781.78938064406, 0.324, -0.3514, -15.4263, 2019-06-24T09:59:05, 1561370345000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004849901047029228, 18934.966263013855, -0.8283, -3.4368, -16.4674, 2019-06-24T09:59:04, 1561370344000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000034015640905790607, 172.0796030799266, 0.0247, 2.7066, -11.1208, 2019-06-24T09:59:03, 1561370343000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006095770842738297, 76214.90435421965, 0.1853, -4.0027, -15.1936, 2019-06-24T09:59:05, 1561370345000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021367721571265358, 23532.379558465713, 0.1963, 1.7873, -9.7378, 2019-06-24T09:59:03, 1561370343000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008780103713083845, 43860.64481239704, 0.9614, 5.0035, 12.7112, 2019-06-24T09:59:03, 1561370343000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000044942147742892564, 4223.639612748931, 2.1976, -3.4286, -4.206, 2019-06-24T09:59:03, 1561370343000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001987905989958403, 209697.85598852165, 2.9496, 18.612, 0.7067, 2019-06-24T09:59:05, 1561370345000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012312469643833465, 29344.216524931027, -0.53, 1.8632, 25.9293, 2019-06-24T09:59:05, 1561370345000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001114293873194942, 38906.327835054646, -0.0652, -1.0547, -18.854, 2019-06-24T09:59:06, 1561370346000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008539958685105825, 103059.61089402548, -1.8223, -0.315, 0.9352, 2019-06-24T09:59:05, 1561370345000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004366090746202975, 21729.05134153558, 0.23, -5.2889, -26.9901, 2019-06-24T09:59:04, 1561370344000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000030492307039174845, 22984.025911626195, 1.3482, -2.1355, -11.7174, 2019-06-24T09:59:04, 1561370344000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010417511799054512, 10836.029069542048, -0.5394, -0.1135, -12.1262, 2019-06-24T09:59:04, 1561370344000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006008069955950062, 73867.99938457801, 0.111, 0.1001, -14.0189, 2019-06-24T09:59:05, 1561370345000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013226963098920718, 4953.034393053025, -0.2619, 0.567, -15.0285, 2019-06-24T09:59:04, 1561370344000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.000382286509063648, 5137.691608281519, 1.0194, -0.0373, -2.3151, 2019-06-24T09:59:04, 1561370344000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004357790257536663, 12087.584893459452, 0.3581, 3.0374, -9.0196, 2019-06-24T09:59:07, 1561370347000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007279715314756356, 187057.23059893906, -0.006, -2.1006, 7.2747, 2019-06-24T09:59:09, 1561370349000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04224517619435355, 13037.624195276876, 0.5338, -1.7184, -0.5881, 2019-06-24T09:59:04, 1561370344000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.018702673212448628, 2552.074895080591, 1.1066, 8.3954, 21.8061, 2019-06-24T09:59:09, 1561370349000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031292617478656947, 8542.761195205703, 0.0203, 0.8572, -16.1273, 2019-06-24T09:59:04, 1561370344000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.00582346946774696, 50483.20746155624, 1.588, 10.8923, 1.8542, 2019-06-24T09:59:05, 1561370345000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01903245082527519, 153778.07819928922, -0.1477, 4.3012, -5.6797, 2019-06-24T09:59:10, 1561370350000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0031602313418598632, 183174.35260747635, 0.1733, -0.1291, -17.811, 2019-06-24T09:59:07, 1561370347000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001627738496252639, 7415.677679220591, 0.342, 1.1574, -17.1675, 2019-06-24T09:59:08, 1561370348000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03356255085577053, 2402.5594376490662, -0.4112, -2.7267, -11.8035, 2019-06-24T09:59:05, 1561370345000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030983234725786824, 33988.51395828629, 1.4245, -0.2986, -13.897, 2019-06-24T09:59:06, 1561370346000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007380972764013332, 1222.5691314233497, -1.3976, -4.2998, -1.378, 2019-06-24T09:59:03, 1561370343000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013125280694533524, 26725.039683256597, 0.1381, 0.8099, -7.5833, 2019-06-24T09:59:07, 1561370347000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017141488724292595, 3031.537492801683, -1.2003, 0.4796, -19.5858, 2019-06-24T09:59:04, 1561370344000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007720575293840357, 187078.69675236396, -7.6304, 57.6773, 87.3078, 2019-06-24T09:59:10, 1561370350000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019236615334668016, 974.3965892415407, 0.2355, 4.2548, -15.8862, 2019-06-24T09:59:06, 1561370346000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018667472272066072, 528.7040145913442, -0.0269, -2.6049, -13.871, 2019-06-24T09:59:04, 1561370344000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0008717422705663805, 6579.652634810944, -2.4959, -3.9842, -16.0994, 2019-06-24T09:59:06, 1561370346000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000567912910166926, 38640.321586134, -0.2186, 0.4131, -22.7403, 2019-06-24T09:59:11, 1561370351000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00047729532061348653, 6768.8902204513415, -0.1507, 0.0089, -27.2201, 2019-06-24T09:59:06, 1561370346000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008756410104397395, 8500.699886809693, 1.1063, 1.694, -14.6602, 2019-06-24T09:59:08, 1561370348000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011517212211882093, 33503.173047772245, -0.0616, 0.8697, -14.8948, 2019-06-24T09:59:10, 1561370350000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002417952371827114, 2680.515925454964, -0.4736, 3.8033, -14.3981, 2019-06-24T09:59:04, 1561370344000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003574771218160416, 11968.157605929699, 0.0323, -2.1679, -21.5707, 2019-06-24T09:59:10, 1561370350000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010801875225885431, 6404.673470685316, 0.4641, 4.1243, -12.1703, 2019-06-24T09:59:09, 1561370349000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012591444817628367, 6080.071520942209, -0.3331, -0.1805, -23.5912, 2019-06-24T09:59:07, 1561370347000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016473584087865181, 7618.790146270815, 0.7397, -2.6298, -20.998, 2019-06-24T09:59:06, 1561370346000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020337106341038343, 112.6336728842029, -2.4261, -5.5866, -22.8893, 2019-06-24T09:59:06, 1561370346000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012430327110208791, 3816.7432573688134, 0.188, 1.0057, -7.6762, 2019-06-24T09:59:03, 1561370343000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014707166295476146, 39998.768022538534, 0.0379, -0.8797, -20.8417, 2019-06-24T09:59:07, 1561370347000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019306090195666497, 6190.007795082229, -0.4998, -2.4555, -5.6704, 2019-06-24T09:59:07, 1561370347000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14424342292532724, 13725.250263802705, 0.214, 19.0144, 27.6808, 2019-06-24T09:59:09, 1561370349000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013724651906644196, 3715.534418917426, 0.1184, 1.3172, -14.3051, 2019-06-24T09:59:03, 1561370343000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4919341781982969, 19.295345701451154, 0.0147, -0.9736, 1.2747, 2019-06-24T09:59:03, 1561370343000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019445468661430031, 1674.13691235273, -0.336, 3.4255, -2.8508, 2019-06-24T09:59:03, 1561370343000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002481905764891403, 172.57664761542614, 0.0579, 1.5155, -18.517, 2019-06-24T09:59:03, 1561370343000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016583884396333788, 1208.9721002083463, -0.3464, -2.5848, -25.6303, 2019-06-24T09:59:03, 1561370343000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007244258079433928, 850.4597844459479, 0.1888, -0.0706, -17.7066, 2019-06-24T09:59:10, 1561370350000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005870086413523897, 2725.527912595711, 0.0848, -5.9315, -1.6531, 2019-06-24T09:59:04, 1561370344000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008207202713225204, 150.97357006380798, 0.1427, 7.6501, 18.2335, 2019-06-24T09:59:11, 1561370351000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11772112042882019, 39.40234423408418, 0.0091, 3.6252, -14.6719, 2019-06-24T09:59:04, 1561370344000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005078175576963976, 19568.72126381278, 0.5956, 0.5292, -14.1405, 2019-06-24T09:59:08, 1561370348000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003636692052502262, 2481.5896720059345, -0.3241, 1.1032, -17.9975, 2019-06-24T09:59:03, 1561370343000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001226125809319076, 126.79737039487905, 2.9051, -1.4149, 31.9685, 2019-06-24T09:59:06, 1561370346000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001205020335766722, 1269.6076818362121, 0.1796, -2.8623, -7.5187, 2019-06-24T09:59:03, 1561370343000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00037601607317470275, 5634.3558594519045, 1.0316, 16.2937, -7.0057, 2019-06-24T09:59:09, 1561370349000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.00000501323707426281, 172.52323529814973, -0.2309, 3.348, -21.3153, 2019-06-24T09:59:08, 1561370348000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07243128340760023, 25.966546994232903, 0.002, 6.7188, 4.8655, 2019-06-24T09:59:04, 1561370344000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022359430863263494, 5255.185258168585, -0.0655, -0.116, -13.7159, 2019-06-24T09:59:10, 1561370350000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010193597667276597, 59.89711312653434, -0.1356, -1.6802, -24.1781, 2019-06-24T09:59:05, 1561370345000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015934247533288394, 17616.358384163617, 0.3291, 0.8759, -15.971, 2019-06-24T09:59:06, 1561370346000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.0075881247308705905, 245.57730009448233, -1.6811, 0.2859, -24.4528, 2019-06-24T09:59:05, 1561370345000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006754338079187533, 7426.756531869311, -0.9251, 4.4423, -4.7876, 2019-06-24T09:59:05, 1561370345000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.0001236865349495894, 2210.4673691760813, -0.2196, 2.1335, 2.0049, 2019-06-24T09:59:10, 1561370350000, 1h
