id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dash, DASH, ETH, coinmarketcap, 0.5695568706380387, 1233618.53560861, 0.0366, 1.1314, -2.2274, 2019-06-24T20:59:02, 1561409942000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.021514612568038063, 189800.74265558174, 0.6502, -3.8735, -14.665, 2019-06-24T20:59:10, 1561409950000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014674076286053973, 82264.00647828012, -0.1984, -2.0806, -8.982, 2019-06-24T20:59:02, 1561409942000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.057334390157905396, 2288065.006510184, 0.009, 4.6018, 10.0906, 2019-06-24T20:59:03, 1561409943000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029905915757392182, 2714684.0401900816, 0.8329, -1.3399, -6.8746, 2019-06-24T20:59:03, 1561409943000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0002909616924132521, 107852.5068396259, -0.0992, -1.235, -12.3726, 2019-06-24T20:59:02, 1561409942000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005064434842915823, 510569.6815253693, -0.0359, 0.821, -8.4665, 2019-06-24T20:59:06, 1561409946000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0037158161795802225, 17143.415125743897, -0.4296, -3.4305, -22.8565, 2019-06-24T20:59:03, 1561409943000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.35476488592966104, 1445534.1579607106, 0.6321, -1.6705, -2.9795, 2019-06-24T20:59:03, 1561409943000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09794324940613872, 68841.33478496151, 0.0287, 0.5567, -4.2236, 2019-06-24T20:59:03, 1561409943000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010855159412599722, 147951.8094266217, -0.0455, 1.6898, -7.0466, 2019-06-24T20:59:03, 1561409943000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01323034259931374, 860187.5037158644, 1.3781, 5.1441, -0.4315, 2019-06-24T20:59:03, 1561409943000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000022772597936319555, 160977.84191809339, -0.7713, -1.2867, -16.4729, 2019-06-24T20:59:07, 1561409947000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10486386284545646, 69399.37526614155, 0.4495, 3.3215, -1.0149, 2019-06-24T20:59:02, 1561409942000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006765681356941099, 33796.62729328383, 0.8713, -0.0556, -13.4432, 2019-06-24T20:59:02, 1561409942000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020436597243155355, 117486.89103451475, 0.0751, 1.2723, -9.6265, 2019-06-24T20:59:06, 1561409946000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004146979208611093, 22943.34329481942, -0.6633, -3.175, -15.8338, 2019-06-24T20:59:04, 1561409944000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007598567556029437, 58853.503312693254, -0.2992, -0.6337, -15.7021, 2019-06-24T20:59:03, 1561409943000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004755157518659024, 16781.47112517974, 0.0967, -5.0454, -17.1654, 2019-06-24T20:59:02, 1561409942000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022677940645914678, 49748.802937570115, 1.2546, 7.9828, -3.8027, 2019-06-24T20:59:01, 1561409941000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006147091699907309, 93537.15125892454, 0.952, -0.4326, -18.2789, 2019-06-24T20:59:02, 1561409942000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003190507997895455, 169.57569585789113, -4.8435, -4.1474, -15.3115, 2019-06-24T20:59:01, 1561409941000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.013396821211882496, 34922.46263002109, 1.0477, 10.6636, 28.9287, 2019-06-24T20:59:02, 1561409942000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.0086515319869769, 48730.24222808053, -0.0207, 3.6378, 7.4551, 2019-06-24T20:59:01, 1561409941000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004602260215478766, 4484.801448275639, 0.2238, 0.5486, -1.7609, 2019-06-24T20:59:01, 1561409941000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001104232149208489, 35797.483921224135, -0.2593, -1.4473, -18.3039, 2019-06-24T20:59:03, 1561409943000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019127864811682286, 244873.8691800697, 0.1692, 14.8048, -2.6002, 2019-06-24T20:59:02, 1561409942000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00443920008431519, 19084.616016028143, -0.4388, -5.5709, -26.6947, 2019-06-24T20:59:02, 1561409942000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00811417659537239, 162425.45285759962, 0.2174, -5.2722, -4.7626, 2019-06-24T20:59:02, 1561409942000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002982781079080832, 12666.294749462017, -1.3051, -4.8237, -12.2125, 2019-06-24T20:59:01, 1561409941000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006073434757206502, 101596.5578839304, -0.3133, 0.6006, -12.3095, 2019-06-24T20:59:02, 1561409942000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010426989981677195, 9942.254015022994, 1.304, -0.274, -11.3187, 2019-06-24T20:59:01, 1561409941000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013435822321420288, 4596.2689391904, 0.8911, 2.0433, -12.3619, 2019-06-24T20:59:01, 1561409941000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003839861012912802, 3880.3208656821894, -0.1835, 0.8408, -1.0717, 2019-06-24T20:59:02, 1561409942000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004315340609120255, 14543.516105801044, 0.3751, -0.774, -9.2797, 2019-06-24T20:59:05, 1561409945000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007041329603039709, 188739.25365989716, -0.6542, -3.6753, 4.6889, 2019-06-24T20:59:09, 1561409949000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01982318673220125, 2925.184984904395, -0.0808, 8.9672, 27.1998, 2019-06-24T20:59:08, 1561409948000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04016363480073738, 11075.457044549907, 0.5756, -3.9352, -6.8703, 2019-06-24T20:59:02, 1561409942000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030984063077841182, 7845.807645815718, 0.3114, -1.595, -15.4257, 2019-06-24T20:59:02, 1561409942000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005650605064541051, 75963.36385305427, -3.4957, 0.7055, 0.5177, 2019-06-24T20:59:02, 1561409942000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01922048184928158, 159604.4787158442, 0.5895, -1.0378, -12.8254, 2019-06-24T20:59:09, 1561409949000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003101579627773244, 191600.3276338419, 0.3635, -3.1941, -19.5049, 2019-06-24T20:59:05, 1561409945000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017002882767864976, 8761.983751182002, 1.5123, 4.443, -11.8424, 2019-06-24T20:59:08, 1561409948000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.033019738823347265, 2412.580003207863, 1.1451, -5.1328, -13.0794, 2019-06-24T20:59:02, 1561409942000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003027404367740412, 34441.45968249158, 0.2291, -2.1071, -17.5042, 2019-06-24T20:59:03, 1561409943000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007454823722167831, 754.9262808906561, 0.0245, -0.3326, -3.4623, 2019-06-24T20:59:01, 1561409941000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013149771890569683, 23799.733500789116, 1.1828, -0.2054, -8.7364, 2019-06-24T20:59:05, 1561409945000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016910377756538823, 2638.5865204289853, -0.5877, -0.5411, -19.2671, 2019-06-24T20:59:02, 1561409942000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007657266326311655, 225832.514255561, -1.0358, 17.1914, 67.1065, 2019-06-24T20:59:09, 1561409949000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018909742089321103, 654.6730306496855, 0.1498, -0.4181, -19.5641, 2019-06-24T20:59:03, 1561409943000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018640058026111624, 824.4561023050439, 1.1608, 0.1996, -12.3629, 2019-06-24T20:59:01, 1561409941000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009267246957194006, 6671.953252319163, 0.0807, 2.0865, -12.4633, 2019-06-24T20:59:04, 1561409944000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005690744731726735, 47277.92006374121, 0.4402, -0.4667, -21.6924, 2019-06-24T20:59:10, 1561409950000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00046134745445975745, 7402.528293026828, -0.4193, -2.5334, -27.3697, 2019-06-24T20:59:03, 1561409943000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000035823864625206236, 12861.430053675207, 0.1825, -0.3807, -19.9953, 2019-06-24T20:59:10, 1561409950000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023788654758892893, 2680.827072538019, -0.7892, 1.5076, -13.925, 2019-06-24T20:59:01, 1561409941000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011315578405702998, 38953.71175648621, 0.6417, -2.162, -14.4879, 2019-06-24T20:59:10, 1561409950000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008283452170189636, 7627.1142725214095, -0.7588, -2.7778, -19.7056, 2019-06-24T20:59:06, 1561409946000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001208865087284379, 6304.545523410416, -0.3003, -4.6257, -23.9384, 2019-06-24T20:59:06, 1561409946000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010269882668056956, 7567.117546225149, 0.1535, -3.1999, -18.4753, 2019-06-24T20:59:08, 1561409948000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019774943415695662, 146.6966607892815, -1.0539, -5.6994, -22.6106, 2019-06-24T20:59:05, 1561409945000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015887808955128745, 11048.57494341423, 0.6811, -5.3731, -28.1571, 2019-06-24T20:59:05, 1561409945000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012200879828739196, 3922.1832185875746, 0.3647, -0.2547, -8.2957, 2019-06-24T20:59:01, 1561409941000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014717289535973795, 32340.97288394002, -0.6537, -5.8396, -18.741, 2019-06-24T20:59:04, 1561409944000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0018195540344996127, 7535.0970777421635, 0.3964, -8.3805, -13.289, 2019-06-24T20:59:06, 1561409946000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002702926770741322, 190.3269378176439, 2.0397, 4.9018, -7.8314, 2019-06-24T20:59:01, 1561409941000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49692116765853783, 19.523074175673777, 0.1959, -2.1781, 1.3133, 2019-06-24T20:59:01, 1561409941000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.00136261954743186, 3950.850982275877, -0.0918, 0.4107, -14.0392, 2019-06-24T20:59:01, 1561409941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001975233425760085, 1661.1706577847144, -0.0568, 1.7463, -1.7823, 2019-06-24T20:59:01, 1561409941000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008603823891082161, 99.05368321430313, 0.0978, -1.1809, 22.8432, 2019-06-24T20:59:10, 1561409950000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016123902849913494, 1246.5601313744985, 0.8621, -5.3184, -26.1461, 2019-06-24T20:59:01, 1561409941000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0058344084352987945, 2383.8521163325117, 0.593, -4.2634, -3.6108, 2019-06-24T20:59:02, 1561409942000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007016538518995285, 839.410112610225, -0.1169, -3.4917, -19.0659, 2019-06-24T20:59:09, 1561409949000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00526407294548072, 19506.13229071181, 0.5694, 4.3035, -10.189, 2019-06-24T20:59:07, 1561409947000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11298182137814508, 66.3585448917909, 0.218, -3.7912, -18.6881, 2019-06-24T20:59:02, 1561409942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036124740542994106, 2771.8253494144724, -0.1228, 0.1214, -17.5618, 2019-06-24T20:59:01, 1561409941000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.075923735857558, 27.794270709311473, 3.8244, 6.0832, 9.3889, 2019-06-24T20:59:01, 1561409941000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001184390809602289, 1330.097179154098, -0.1045, -3.4836, -8.8096, 2019-06-24T20:59:01, 1561409941000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005095693185158235, 382.2734968519119, 0.8641, 9.3163, -19.7301, 2019-06-24T20:59:07, 1561409947000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001154701700951216, 62.69356686209973, 0.1483, -2.5186, 8.1914, 2019-06-24T20:59:03, 1561409943000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022126402530710528, 11029.796748072184, 0.0844, -0.1318, -19.6458, 2019-06-24T20:59:10, 1561409950000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003629284664674223, 5465.485840043048, -0.9204, 1.9987, -7.1701, 2019-06-24T20:59:08, 1561409948000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010402251543152174, 81.11266630090932, 0.5797, 0.8544, -21.6381, 2019-06-24T20:59:02, 1561409942000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016078407286610468, 17411.98491716374, 0.2614, -0.3888, -16.4316, 2019-06-24T20:59:04, 1561409944000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09353124989036961, 9807.98661314622, 0.8231, -34.8739, -16.9697, 2019-06-24T20:59:08, 1561409948000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006901779177330468, 8074.873643579135, 0.1631, 6.0581, -1.8441, 2019-06-24T20:59:03, 1561409943000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007808671787898303, 339.0370241802737, 6.7465, 3.2464, -24.0274, 2019-06-24T20:59:02, 1561409942000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.000029877717631134264, 7276.791579896831, 0.4197, 6.7872, -6.2771, 2019-06-24T20:59:08, 1561409948000, 1h
