id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Aion, AION, USD, coinmarketcap, 0.157300308261, 1366502.34439776, 0.171211, -2.6515, -16.8322, 2019-06-20T16:59:05, 1561049945000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.23435566706, 1602823.17141053, -17.0014, -19.6629, -12.0628, 2019-06-20T16:59:02, 1561049942000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0127206650268, 8857413.51771155, -0.485866, 3.27888, -4.39195, 2019-06-20T16:59:11, 1561049951000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.282971170462, 2741575.41671687, -0.0771926, -1.13767, 1.97331, 2019-06-20T16:59:08, 1561049948000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.422423501338, 1835576.81094663, -1.03294, -1.7787, -10.7791, 2019-06-20T16:59:07, 1561049947000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.562983636979, 2985965.83430729, -0.631227, -7.01143, 20.2395, 2019-06-20T16:59:06, 1561049946000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00366357093535, 12017423.8605973, 1.12355, 3.61393, 3.27263, 2019-06-20T16:59:11, 1561049951000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.696808820387, 41444.7190228101, 1.45639, 0.627461, -12.1518, 2019-06-20T16:59:06, 1561049946000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.742801324357, 780089.52386795, 0.209742, -3.28846, 0.486655, 2019-06-20T16:59:02, 1561049942000, 1h
null, Metadium, META, USD, coinmarketcap, 0.033523942465, 7592745.62880613, 0.0253662, 2.39719, 6.61661, 2019-06-20T16:59:10, 1561049950000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.654895231985, 2197866.17166271, 0.242788, -1.26639, 20.2008, 2019-06-20T16:59:07, 1561049947000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0383815687696, 1540747.59232524, 0.288206, -1.44087, 4.60325, 2019-06-20T16:59:01, 1561049941000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0450136019273, 9037286.08690201, -1.16572, -3.97485, 13.077, 2019-06-20T16:59:05, 1561049945000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.45725427795, 22951986.4155917, -2.75721, 7.15841, 123.913, 2019-06-20T16:59:11, 1561049951000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0568572909519, 578496.297481352, -0.320449, -6.86426, -16.7461, 2019-06-20T16:59:02, 1561049942000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.427187200318, 1554904.35086747, 0.133259, -1.92942, -3.92607, 2019-06-20T16:59:02, 1561049942000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.576796622212, 1243091.01430826, 1.04551, 5.83712, 7.34806, 2019-06-20T16:59:01, 1561049941000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000740506215003, 43608.8824117583, -2.5995, -4.34425, -13.5312, 2019-06-20T16:59:01, 1561049941000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0229981051277, 141169.954176932, 0.164902, 0.078586, -5.5491, 2019-06-20T16:59:11, 1561049951000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.70984196904, 600685.807534764, -0.000469551, -1.39949, 2.32408, 2019-06-20T16:59:03, 1561049943000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0416521975444, 64121.1001698506, -0.148499, 20.4397, 140.375, 2019-06-20T16:59:05, 1561049945000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.116230379486, 1707939.02957019, 0.233627, -1.37487, -7.74808, 2019-06-20T16:59:01, 1561049941000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54098322478, 7075913.29959179, 0.595011, 2.79888, -0.731317, 2019-06-20T16:59:09, 1561049949000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.362917766889, 40575.5854094422, 0.0697198, 7.21314, 14.3504, 2019-06-20T16:59:03, 1561049943000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.0053330177, 40830.3237005557, 1.7177, -0.624674, -5.94032, 2019-06-20T16:59:03, 1561049943000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.385004047348, 613152.657265557, -0.906879, 2.1837, 4.44802, 2019-06-20T16:59:02, 1561049942000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.537820762875, 3620051.94891945, -0.907126, 4.62457, 18.1299, 2019-06-20T16:59:06, 1561049946000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.219399124402, 8841.83389396178, -1.32761, 8.07909, 38.2413, 2019-06-20T16:59:11, 1561049951000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685115361292, 1390114.17930454, 0.750856, 0.716174, 0.888984, 2019-06-20T16:59:11, 1561049951000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00149919536656, 73100.3464405615, 0.241722, -1.22348, -8.17397, 2019-06-20T16:59:09, 1561049949000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.3243791079, 3118716.82295868, 0.262171, 2.33674, 8.28725, 2019-06-20T16:59:10, 1561049950000, 1h
null, Particl, PART, USD, coinmarketcap, 2.64726877893, 58733.0156615088, 1.98148, 0.122136, -19.0295, 2019-06-20T16:59:04, 1561049944000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0988916000158, 2718812.67926641, 0.207165, -5.10616, -12.5859, 2019-06-20T16:59:09, 1561049949000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.5780439439, 5008.43516426822, 0.37896, 4.00743, 10.1376, 2019-06-20T16:59:02, 1561049942000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.80375342505, 6631143.70515024, 0.0525434, -0.102791, -4.95573, 2019-06-20T16:59:06, 1561049946000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0587463096116, 884503.181168083, 0.630503, -0.578234, -1.46057, 2019-06-20T16:59:10, 1561049950000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.15758000271, 498272.196443748, 0.294397, -5.08498, -15.4846, 2019-06-20T16:59:04, 1561049944000, 1h
