id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, VeChain, VET, ETH, coinmarketcap, 0.000022864684782053216, 165600.2873228731, 0.9554, -5.6935, -17.9978, 2019-06-22T17:59:08, 1561226348000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010546454779092688, 177407.9385148737, 0.5957, -4.8819, -10.6545, 2019-06-22T17:59:02, 1561226342000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012446908872798465, 1023677.7050702195, -2.4019, 1.2094, -5.9749, 2019-06-22T17:59:03, 1561226343000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.09671971133952427, 118506.78243439551, 0.385, -5.5544, -5.3046, 2019-06-22T17:59:02, 1561226342000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004350056774726158, 42675.55817370884, -1.7216, -3.1038, -5.6048, 2019-06-22T17:59:04, 1561226344000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006863883283410406, 40570.728664698196, 0.7155, -5.6269, -10.6261, 2019-06-22T17:59:02, 1561226342000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.00782206605194449, 79156.38088253277, -0.5154, -5.6791, -12.7753, 2019-06-22T17:59:02, 1561226342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020071844806642433, 85157.34883785785, 3.6224, -6.1079, -14.0293, 2019-06-22T17:59:06, 1561226346000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004865535651520897, 28914.090581761815, -0.4053, -3.8874, -18.9068, 2019-06-22T17:59:02, 1561226342000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006268855846110859, 99153.45323525777, -0.4844, -1.4592, -1.5499, 2019-06-22T17:59:03, 1561226343000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003385169071410432, 411.0957220273462, -0.9659, 0.2883, -5.7782, 2019-06-22T17:59:01, 1561226341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020923988104499074, 26746.37493547457, -1.184, -5.2217, -11.2626, 2019-06-22T17:59:02, 1561226342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008543113489278956, 140181.57834918168, -1.444, -11.8847, 14.9562, 2019-06-22T17:59:01, 1561226341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000452898262797284, 6655.7842624235345, 0.5506, -6.8209, -5.8887, 2019-06-22T17:59:01, 1561226341000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011167611386617368, 53111.72974164691, -0.854, -6.0595, -20.5467, 2019-06-22T17:59:04, 1561226344000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004401912337033542, 15483.835554787878, 1.6431, -11.1086, -27.05, 2019-06-22T17:59:02, 1561226342000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01141346422103677, 39708.41493023534, -0.147, 2.3825, 17.2931, 2019-06-22T17:59:03, 1561226343000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.00774241594221348, 70892.49398718929, -2.4612, -2.4568, -11.2482, 2019-06-22T17:59:03, 1561226343000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002956372711853794, 13719.154906286212, 0.263, -3.9457, -12.7175, 2019-06-22T17:59:01, 1561226341000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017123600469411391, 132614.14870327702, 0.4926, -3.5871, -14.2182, 2019-06-22T17:59:03, 1561226343000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006136382095211898, 133298.95409283545, -1.8559, -9.1935, -11.6955, 2019-06-22T17:59:03, 1561226343000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010198734322302119, 13789.208770665233, -0.1217, -3.8745, -15.2618, 2019-06-22T17:59:01, 1561226341000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012876752568351097, 8262.17070863219, -0.3739, -5.2361, -14.4132, 2019-06-22T17:59:02, 1561226342000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.000375843577287788, 12185.94370167071, 0.3408, -6.9662, -3.7367, 2019-06-22T17:59:02, 1561226342000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004233015108000381, 19523.929194669912, 0.5096, -2.6924, -12.2975, 2019-06-22T17:59:05, 1561226345000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006917754601223238, 156623.44552323542, 0.0968, 16.0937, -3.7126, 2019-06-22T17:59:09, 1561226349000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04239732243990883, 17692.86707932865, 0.804, -8.0709, -4.3901, 2019-06-22T17:59:02, 1561226342000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0030156041969864, 10788.75268524467, -1.2388, -6.4719, -12.5707, 2019-06-22T17:59:02, 1561226342000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.017033204299502672, 2352.4781396227536, -0.624, 13.048, 16.4843, 2019-06-22T17:59:08, 1561226348000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032824448516558724, 203516.36561599275, -0.4739, -4.7165, -17.1362, 2019-06-22T17:59:05, 1561226345000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0050099838823133925, 34685.464148612526, -1.9521, -0.791, -15.5039, 2019-06-22T17:59:03, 1561226343000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03408266213294902, 5098.031646726344, -0.3153, -7.4167, -12.9249, 2019-06-22T17:59:03, 1561226343000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015719947068508039, 9493.046708021264, -0.2933, -3.6818, -23.0639, 2019-06-22T17:59:07, 1561226347000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031448857450046097, 39375.65567038606, 1.7878, -7.6956, -17.2286, 2019-06-22T17:59:04, 1561226344000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007667466976629921, 2309.4185117300767, -0.7526, -1.4856, 13.3621, 2019-06-22T17:59:01, 1561226341000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01601845408240307, 168397.9455190758, -2.2828, -9.9764, -0.5246, 2019-06-22T17:59:10, 1561226350000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012603298542325052, 35034.51119407288, 1.7477, -2.6308, -12.6131, 2019-06-22T17:59:05, 1561226345000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016706561568471969, 3257.401268904351, -0.0733, -10.8723, -23.5212, 2019-06-22T17:59:02, 1561226342000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009567344087384324, 9438.315423867329, 1.3562, -4.0831, -2.9664, 2019-06-22T17:59:04, 1561226344000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01837870676625502, 1999.8240966847286, -0.1345, -7.201, -17.0668, 2019-06-22T17:59:01, 1561226341000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.0000182385052926592, 1664.4002745163357, -0.404, -4.7987, -9.9611, 2019-06-22T17:59:04, 1561226344000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000058297196365511566, 42327.79099882992, 0.8675, -11.9312, -21.8986, 2019-06-22T17:59:11, 1561226351000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004774029884092893, 11030.999906656778, 1.2901, -11.6196, -28.8912, 2019-06-22T17:59:03, 1561226343000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0022351155604549643, 127.78226732303416, 0.0514, -7.9257, -22.7632, 2019-06-22T17:59:05, 1561226345000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003634487854135391, 23220.984999467484, 2.4473, -11.5428, -21.2632, 2019-06-22T17:59:10, 1561226350000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011545500667787779, 32143.139503514496, -0.1334, -6.5997, -15.991, 2019-06-22T17:59:11, 1561226351000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008743723131379372, 6704.904724253066, -0.547, -9.2435, -14.548, 2019-06-22T17:59:07, 1561226347000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017569030478369301, 11052.578046879242, 0.9407, -5.0218, -6.1814, 2019-06-22T17:59:05, 1561226345000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012809205933324824, 9255.031531423334, 1.4602, -8.6367, -24.805, 2019-06-22T17:59:06, 1561226346000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002308975889820531, 3615.002356924373, 0.4594, -8.9044, -15.222, 2019-06-22T17:59:02, 1561226342000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012492935909350962, 4766.952290571598, 0.4282, -5.1926, -9.2795, 2019-06-22T17:59:01, 1561226341000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0020667392339500166, 5946.461279178157, -0.0387, -6.89, 3.744, 2019-06-22T17:59:06, 1561226346000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010003865948418248, 20182.272997858086, -0.5015, -8.6404, -16.522, 2019-06-22T17:59:09, 1561226349000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001419230323802931, 34883.08452277787, -2.0305, -6.8214, -29.8679, 2019-06-22T17:59:04, 1561226344000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5054800055959303, 4.965968598855279, -1.5362, 1.7738, 6.314, 2019-06-22T17:59:01, 1561226341000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004244805531258719, 104965.6340129314, 2.1978, -10.0592, 47.3774, 2019-06-22T17:59:10, 1561226350000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013635432548398164, 6667.705405350398, 0.0531, -6.5475, -14.6184, 2019-06-22T17:59:01, 1561226341000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006358931086761268, 5412.302409070569, -0.3611, -2.7686, 2.4512, 2019-06-22T17:59:02, 1561226342000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018559413042560139, 2626.1685154139645, 0.0662, -4.5348, -7.1377, 2019-06-22T17:59:01, 1561226341000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007597751771547484, 1299.7115675097828, 0.1774, -5.5282, -14.7914, 2019-06-22T17:59:10, 1561226350000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016703169816991968, 2826.0135085890665, 5.5311, -7.4962, -29.7152, 2019-06-22T17:59:01, 1561226341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023889186145291195, 191.32519869778534, 4.152, -2.1512, -23.6992, 2019-06-22T17:59:01, 1561226341000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0052824475894576945, 20332.836137330458, -1.7657, -5.621, -13.5716, 2019-06-22T17:59:08, 1561226348000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001291675802389186, 62.49818828695091, 2.7244, -6.0038, 59.5088, 2019-06-22T17:59:04, 1561226344000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000765922781348068, 50.44331858321232, -2.5175, -2.3802, 10.4978, 2019-06-22T17:59:11, 1561226351000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001213590778408223, 1549.9632545243383, 2.176, -9.2409, -10.0825, 2019-06-22T17:59:01, 1561226341000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00034988679574701943, 5806.642044013232, -0.4313, -6.6273, -21.9974, 2019-06-22T17:59:01, 1561226341000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10928682803698303, 10862.91125742882, 0.0294, -1.3687, -2.8154, 2019-06-22T17:59:09, 1561226349000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1064731645683195, 158.4959762245439, -0.711, -8.195, -22.8343, 2019-06-22T17:59:02, 1561226342000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010946271649748974, 808.411224921769, -1.8954, -1.2645, -19.8314, 2019-06-22T17:59:02, 1561226342000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002247950716521529, 5369.210024804513, -0.1632, -6.4002, -9.627, 2019-06-22T17:59:11, 1561226351000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016654481796098356, 20194.522866003368, 1.5458, -12.7344, -8.9364, 2019-06-22T17:59:04, 1561226344000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004676352821868688, 130.19917901308597, 0.0886, -6.559, -26.4285, 2019-06-22T17:59:07, 1561226347000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06699999819764572, 25.319378221658045, -1.5489, -1.1401, 1.3118, 2019-06-22T17:59:01, 1561226341000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008120744566548405, 236.21673954744656, -0.7391, -7.4684, -23.028, 2019-06-22T17:59:03, 1561226343000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003181160933688584, 9155.35503190221, 1.7318, -3.1802, -21.2852, 2019-06-22T17:59:08, 1561226348000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01516538090838195, 23982.52577923958, 2.9179, -6.5622, -18.0355, 2019-06-22T17:59:04, 1561226344000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00019524349814776935, 3067.535429489468, -1.9144, -4.7989, -14.9056, 2019-06-22T17:59:10, 1561226350000, 1h
