id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, THETA, THETA, BTC, coinmarketcap, 0.000014549163053934755, 205.50612961345007, -0.0123, 0.9925, -14.9355, 2019-06-20T03:59:04, 1561003144000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0015206188975024953, 966.2619788104287, 4.5813, 8.0813, 0.3303, 2019-06-20T03:59:02, 1561003142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010568097125115739, 175.9973128482673, 0.1825, -0.0446, -10.1485, 2019-06-20T03:59:01, 1561003141000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.0000192861828508724, 5218.494036641982, 0.2093, 0.0963, -20.0728, 2019-06-20T03:59:09, 1561003149000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0006325024561708312, 4457.834921124391, 0.337, -0.1991, 40.6535, 2019-06-20T03:59:10, 1561003150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010464870945153242, 6052.350037894252, -1.217, -4.4451, -18.9571, 2019-06-20T03:59:04, 1561003144000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0012150341886709654, 196.43959318381607, 0.1051, 3.9046, -8.9759, 2019-06-20T03:59:02, 1561003142000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016505757161334235, 722.011415061804, -0.5321, -2.4133, -18.5494, 2019-06-20T03:59:03, 1561003143000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00011152046657383864, 2144.5385021245447, -0.3521, 2.3271, 2.1486, 2019-06-20T03:59:03, 1561003143000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004497958251590507, 36.06393917820432, 0.2834, -0.7067, 19.2132, 2019-06-20T03:59:09, 1561003149000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005312864889464448, 125.02757108636641, 0.3598, -2.7971, -13.4255, 2019-06-20T03:59:07, 1561003147000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000060407640477346675, 72.1043044487319, -0.1037, -0.6269, -19.2651, 2019-06-20T03:59:02, 1561003142000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.228280030116783E-7, 48.71744883318978, -0.227, -5.1009, 0.5592, 2019-06-20T03:59, 1561003140000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000002196445321093986, 1105.0629899859887, 1.7435, 0.2958, -16.778, 2019-06-20T03:59:11, 1561003151000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.505532869569117E-7, 28.567397589882262, -0.038, 7.2034, 10.9555, 2019-06-20T03:59:03, 1561003143000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006472171180425164, 45.49459123839331, -1.1088, -0.5168, -10.4206, 2019-06-20T03:59:01, 1561003141000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003983274306295437, 537.2159509165155, -2.1709, -2.6194, -10.2492, 2019-06-20T03:59:05, 1561003145000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003174338961403979, 517.1501644040129, 0.2863, 2.807, -2.4143, 2019-06-20T03:59:04, 1561003144000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001731794424353618, 123.75044947965296, 0.3168, -2.5181, -25.9461, 2019-06-20T03:59:03, 1561003143000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001331310433671406, 595.5009013333961, 0.3576, 1.0374, -19.7096, 2019-06-20T03:59:11, 1561003151000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.0000307170821404127, 308.84773490186427, -0.1442, 0.3463, -0.9199, 2019-06-20T03:59:08, 1561003148000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00006392626759162265, 320.0207787986456, -0.4354, -4.7711, 0.0318, 2019-06-20T03:59:04, 1561003144000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004577274067337782, 147.74445796862793, -0.223, -0.1253, -19.9018, 2019-06-20T03:59:05, 1561003145000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.0000843094621664948, 79.34062950899856, -0.3127, 0.943, -7.7058, 2019-06-20T03:59:02, 1561003142000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.96517525611825E-7, 1042.514045453179, 1.7261, 1.7911, -5.9726, 2019-06-20T03:59:11, 1561003151000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007333129454962791, 2.9524426257537915, 0.0513, -0.0408, -25.6879, 2019-06-20T03:59:04, 1561003144000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036279958610611303, 492.24097710243586, 0.0954, -0.3619, -6.0393, 2019-06-20T03:59:09, 1561003149000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007198589376059335, 242.09406040637097, -0.3662, 7.906, 4.1608, 2019-06-20T03:59:05, 1561003145000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004226041768676579, 259.5437469058973, 0.4854, 2.298, -8.0078, 2019-06-20T03:59, 1561003140000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000049988284536649066, 991.739140198894, -0.604, -4.8797, 10.0549, 2019-06-20T03:59:04, 1561003144000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00015985117742639034, 2117.0903709523263, 0.6944, 14.2008, 95.5314, 2019-06-20T03:59:10, 1561003150000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000006418329368348215, 64.72337473138509, 0.2368, -0.578, -24.389, 2019-06-20T03:59, 1561003140000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000047238720478216344, 145.8640615436497, -0.392, -1.1636, -15.7176, 2019-06-20T03:59, 1561003140000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.515905684291895E-8, 4.130068433478323, -1.0321, -1.3602, -22.8862, 2019-06-20T03:59, 1561003140000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024992632759186125, 18.048934052388947, 0.1164, 0.2254, -16.9102, 2019-06-20T03:59:10, 1561003150000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000060798777572843356, 86.98719183887349, 0.0813, 2.6053, -8.9129, 2019-06-20T03:59, 1561003140000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014538160149201855, 0.11843550963975015, 0.0858, 0.379, -1.0156, 2019-06-20T03:59, 1561003140000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001895284961152056, 72.23094958324754, 1.0667, 1.363, -8.5776, 2019-06-20T03:59:02, 1561003142000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001286774251765312, 205.77327683548694, -1.2264, -0.95, -22.1967, 2019-06-20T03:59, 1561003140000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003864806552691884, 0.8813320400227802, 0.6727, -2.5664, -14.8664, 2019-06-20T03:59:02, 1561003142000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001662232604009209, 676.4538666395671, 1.2765, -1.8548, -12.1264, 2019-06-20T03:59:07, 1561003147000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003770816075680408, 5.097353671304919, 0.0673, -1.5329, -3.6186, 2019-06-20T03:59:02, 1561003142000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002467395489454973, 1.2746087702192304, 0.0116, 19.6011, 39.8799, 2019-06-20T03:59:11, 1561003151000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.00000762947814099523, 95.32174411669367, 1.4968, 1.0185, -9.8383, 2019-06-20T03:59:11, 1561003151000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039570738766480915, 63.49401146707755, 0.4234, 2.9718, -13.1249, 2019-06-20T03:59:01, 1561003141000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004107100963839017, 6.98293858412067, 2.7192, 5.236, 138.5612, 2019-06-20T03:59:03, 1561003143000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000056506395221383124, 366.4768444963017, 0.4269, 0.6434, 5.603, 2019-06-20T03:59:05, 1561003145000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.675199501348133E-7, 7.495395438959563, 0.3473, -1.6074, -16.0591, 2019-06-20T03:59:07, 1561003147000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.003381984152689277, 328.8453454089282, -0.8925, 0.5836, -3.3201, 2019-06-20T03:59:09, 1561003149000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002906653109190292, 12.776833223071725, 1.682, -4.9349, -26.6656, 2019-06-20T03:59:02, 1561003142000, 1h
null, TTC Protocol, TTC, BTC, coinmarketcap, 0.000011181325291472773, 255.03071281124662, -0.6595, -3.9399, -24.3674, 2019-06-20T03:59:08, 1561003148000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001987731496361063, 0.7459585902265113, 1.3167, 0.6822, -1.1878, 2019-06-20T03:59:01, 1561003141000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005230444710288787, 732.7537427699287, -0.2714, -1.2567, -16.2122, 2019-06-20T03:59:04, 1561003144000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006650404321513475, 110.73148671420223, 1.2013, 0.5489, -8.3393, 2019-06-20T03:59:10, 1561003150000, 1h
