id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, BTC, coinmarketcap, 0.0013981332674764461, 40840.98440464793, -0.1635, -1.3662, -9.3347, 2019-06-22T00:59:04, 1561165144000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008816870827558585, 79604.37147584892, 0.9054, -1.2437, -10.9225, 2019-06-22T00:59:04, 1561165144000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.0000088285070887925, 2465.3438602603687, -0.3606, -2.0605, -10.7714, 2019-06-22T00:59:03, 1561165143000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011747257956221787, 727.4957434597306, -1.1962, 1.0293, -18.4497, 2019-06-22T00:59:05, 1561165145000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.011021991520066518, 48759.1833144435, -0.153, -3.994, 4.8664, 2019-06-22T00:59:04, 1561165144000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.0001421226366515362, 16543.701684775464, 0.2095, -2.7491, -13.4893, 2019-06-22T00:59:07, 1561165147000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028587902302007525, 1896.223236417642, -0.115, -3.7816, -8.9408, 2019-06-22T00:59:05, 1561165145000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.207636347930684E-7, 4201.424380538377, -0.3528, -2.8615, -11.5046, 2019-06-22T00:59:02, 1561165142000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.820549923482069E-7, 2954.8245630469855, -1.954, -5.624, -19.8704, 2019-06-22T00:59:10, 1561165150000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035950062267725905, 22109.24402918491, 0.5195, -1.9142, -9.3355, 2019-06-22T00:59:05, 1561165145000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002955390563859647, 631.6245355341151, 0.1753, -2.3187, -4.4018, 2019-06-22T00:59:03, 1561165143000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.0002041299153299053, 1012.2817174372884, -1.7809, -5.165, -13.4441, 2019-06-22T00:59:03, 1561165143000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012957685235800553, 510.34956121556877, -0.1601, -2.8282, -8.0448, 2019-06-22T00:59:05, 1561165145000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006201871841310954, 1739.7180477686811, -0.2161, -5.2244, -12.8235, 2019-06-22T00:59:08, 1561165148000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00023627164780212908, 1941.7978688506014, -0.4222, -4.9533, -13.6029, 2019-06-22T00:59:03, 1561165143000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001431613374260866, 510.7422101943696, -0.8249, -5.9339, -22.0911, 2019-06-22T00:59:03, 1561165143000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00028578072903579296, 9024.12581577292, 0.1286, 15.2295, 24.3143, 2019-06-22T00:59:02, 1561165142000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018555098325045284, 6086.675771999951, 0.3242, -2.6562, -3.6344, 2019-06-22T00:59:04, 1561165144000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.697394988568884E-8, 8.2153320105705, -1.9802, -6.5104, -13.7618, 2019-06-22T00:59:02, 1561165142000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.0000064160559057700104, 609.1317900033094, 0.3668, -0.6963, -11.0273, 2019-06-22T00:59:02, 1561165142000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013744737237820441, 155.11584325728927, 0.1536, -8.759, -3.6864, 2019-06-22T00:59:02, 1561165142000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001410896239540965, 395.0378419486128, -0.6209, -4.6927, -23.7386, 2019-06-22T00:59:03, 1561165143000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003355651263905186, 1190.5944911636755, -0.5307, -6.624, -22.3438, 2019-06-22T00:59:05, 1561165145000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001972375514742307, 8690.81302268007, -0.0906, -7.3378, -7.6515, 2019-06-22T00:59:04, 1561165144000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032413018455395404, 793.6714444595351, -1.5611, -6.2183, 3.8539, 2019-06-22T00:59:04, 1561165144000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.846169051530956E-7, 249.23278406422003, -0.4673, -5.1212, -13.4078, 2019-06-22T00:59:02, 1561165142000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005110721847448647, 2293.8467664917057, -0.46, -5.3522, -16.1573, 2019-06-22T00:59:04, 1561165144000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022653701966092866, 1535.4513302256305, -0.3481, -4.5017, -11.3816, 2019-06-22T00:59:04, 1561165144000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.089933099730413E-7, 226.2252234020778, 0.2007, -4.8616, -17.22, 2019-06-22T00:59:03, 1561165143000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000039163843770991286, 201.78174408534994, -0.0878, -7.0575, -16.7087, 2019-06-22T00:59:03, 1561165143000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011649830138123024, 215.37485608924496, -0.0745, -7.2844, -3.211, 2019-06-22T00:59:03, 1561165143000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012510923051914177, 305.7561131590647, -0.1742, -6.3828, -17.2115, 2019-06-22T00:59:07, 1561165147000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012539280299478097, 453.81738957714333, -0.2804, -10.0667, -3.1589, 2019-06-22T00:59:03, 1561165143000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009331689597974196, 234.2093835948252, -0.4886, -5.9249, -11.9645, 2019-06-22T00:59:03, 1561165143000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001779272103759597, 4376.721268597254, 0.9176, -4.5018, -19.8466, 2019-06-22T00:59:10, 1561165150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009856182371272263, 5572.712980640508, -0.505, -5.6383, -18.8428, 2019-06-22T00:59:07, 1561165147000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004249366741323075, 31.512767996724662, -3.5619, -5.7868, -1.8775, 2019-06-22T00:59:10, 1561165150000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010448710498573857, 89.5405324913997, -1.1568, -7.0244, -11.8697, 2019-06-22T00:59:04, 1561165144000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004829640938633608, 184.67469887286464, -0.5634, -0.6636, -18.1521, 2019-06-22T00:59:09, 1561165149000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014229215776312065, 601.2474786174845, -0.3228, -5.9707, -20.2309, 2019-06-22T00:59:05, 1561165145000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009609628344668164, 1088.4228924610436, -0.1409, -6.7128, -18.3567, 2019-06-22T00:59:05, 1561165145000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004893048630169378, 3380.3485323749414, -3.2404, -12.2698, 7.8212, 2019-06-22T00:59:11, 1561165151000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.269920535554907E-7, 48.144402418399515, 0.3883, 1.2202, 10.4614, 2019-06-22T00:59:02, 1561165142000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038057232610271815, 815.294985848795, 1.793, -3.8219, -13.2402, 2019-06-22T00:59:07, 1561165147000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005126744420805966, 89.56695019520565, -0.4354, -6.8817, -25.4241, 2019-06-22T00:59:03, 1561165143000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000019341923561225875, 736.0402756848323, 0.4385, -4.906, -17.2611, 2019-06-22T00:59:12, 1561165152000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005707028304605887, 70.08093250487073, 0.6277, -3.124, -16.2224, 2019-06-22T00:59:02, 1561165142000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002870121638408725, 252.71254025841952, 0.3267, -4.8039, -7.7265, 2019-06-22T00:59:06, 1561165146000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.422581271156799E-7, 39.831382880818204, 0.018, -9.5042, -9.7248, 2019-06-22T00:59:05, 1561165145000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015136474499914241, 208.0802841597552, -0.1612, -6.2432, -26.1589, 2019-06-22T00:59:05, 1561165145000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001192831678801446, 626.6423804232113, 0.679, -9.6083, -17.6872, 2019-06-22T00:59:11, 1561165151000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002770594738528806, 263.17508230843436, 0.0986, -6.649, -14.1008, 2019-06-22T00:59:08, 1561165148000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007039096301179266, 5.646378322651327, -0.9412, -3.0085, -21.2866, 2019-06-22T00:59:06, 1561165146000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.6169786186589906E-7, 801.3133066316817, 0.436, -4.7399, -13.4292, 2019-06-22T00:59:11, 1561165151000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003929783487377132, 190.9672022819686, -0.2784, -6.8338, -23.6773, 2019-06-22T00:59:07, 1561165147000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007194871557483744, 75.11674243047514, 0.3654, -7.1814, -13.7239, 2019-06-22T00:59:02, 1561165142000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000052646684787224176, 307.8020176781309, 0.455, -10.9377, -8.2555, 2019-06-22T00:59:06, 1561165146000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003237589516439303, 562.6594521107417, 0.6344, -7.6047, -14.4753, 2019-06-22T00:59:10, 1561165150000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006463595811796461, 201.70161647054024, 0.1788, -2.5327, 5.1026, 2019-06-22T00:59:07, 1561165147000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000038041064507620823, 126.5316357773363, -0.3059, -2.4513, -12.4006, 2019-06-22T00:59:01, 1561165141000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004356265103214526, 882.479428211456, -1.6405, -3.1916, -12.7938, 2019-06-22T00:59:05, 1561165145000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004243247881954521, 145.24175076430333, -1.383, -4.8208, -14.9051, 2019-06-22T00:59:02, 1561165142000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014481036567549042, 0.11876069250465243, 0.0237, 0.4726, -0.0184, 2019-06-22T00:59:01, 1561165141000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019238763737246175, 140.2493427701317, 0.2959, 7.221, 4.5938, 2019-06-22T00:59:03, 1561165143000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000051414340000586495, 49.14674024100638, -1.0227, -9.1203, -28.3409, 2019-06-22T00:59:02, 1561165142000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000056394821611341, 112.99939294564831, -0.237, -4.158, -9.8235, 2019-06-22T00:59:01, 1561165141000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023153231506052906, 26.90264139827265, 0.8743, -3.7581, -17.3128, 2019-06-22T00:59:11, 1561165151000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00012154638253506331, 2261.7097947107927, 11.2671, -22.4783, 49.6175, 2019-06-22T00:59:11, 1561165151000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.815239975471379E-8, 6.970746817673965, -0.6527, -11.8513, -30.1214, 2019-06-22T00:59:01, 1561165141000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015935178998912228, 650.1944763991067, -0.2945, -4.4599, -15.4059, 2019-06-22T00:59:09, 1561165149000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039720565364846016, 24.58995972736992, -0.4882, 1.5032, -3.6921, 2019-06-22T00:59:02, 1561165142000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003845619409502051, 7.273599973535858, -2.553, -9.6586, 75.8568, 2019-06-22T00:59:05, 1561165145000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001104068913217141, 132.13100883799083, 0.262, -8.0052, -22.8646, 2019-06-22T00:59:02, 1561165142000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005501981697552964, 563.8819036629035, -0.294, -2.3067, -1.5229, 2019-06-22T00:59:06, 1561165146000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033701766851207474, 2.846550106070853, 0.1404, -4.222, -23.2133, 2019-06-22T00:59:03, 1561165143000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022265993310860476, 0.9039711321974722, -6.5121, -1.0702, 14.9951, 2019-06-22T00:59:12, 1561165152000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.00322026279488548, 323.43948642022383, 0.5197, -1.1274, -5.1007, 2019-06-22T00:59:10, 1561165150000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006823501468750922, 220.67655364942146, -0.9666, -7.1869, -11.5104, 2019-06-22T00:59:11, 1561165151000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.496646452079206E-7, 4.095124454538013, 2.295, -0.727, -27.5456, 2019-06-22T00:59:09, 1561165149000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003081635890127867, 15.83190058134713, -0.4556, -18.2594, -26.9807, 2019-06-22T00:59:04, 1561165144000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001974165642420469, 0.9054893553161805, 0.0134, -2.0507, -4.4275, 2019-06-22T00:59:02, 1561165142000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00023485985421544263, 6.2202359408414285, -5.171, -13.131, -33.5687, 2019-06-22T00:59:04, 1561165144000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00000950014927690095, 322.6442553990899, 0.0182, -8.4578, -26.5103, 2019-06-22T00:59:10, 1561165150000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00046575374050562943, 756.0474471462836, -0.1885, -7.712, -19.3929, 2019-06-22T00:59:06, 1561165146000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.0000059149432655304896, 112.55511313848871, -0.0317, -6.3002, -15.6759, 2019-06-22T00:59:11, 1561165151000, 1h
