id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00335157831802, 44051131.2669208, 0.203542, 2.46393, 5.17661, 2019-06-24T15:59:03, 1561391943000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00720670533519, 35197783.4736325, 0.319831, -1.94685, -3.30493, 2019-06-24T15:59:06, 1561391946000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.94482686764, 258591292.158011, -0.200819, 0.840683, 8.13818, 2019-06-24T15:59:02, 1561391942000, 1h
null, Decred, DCR, USD, coinmarketcap, 33.2392218392, 23964164.849363, -1.12219, 7.5802, 16.5464, 2019-06-24T15:59:01, 1561391941000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0650920362865, 35840161.9517368, 0.106487, 1.48276, 5.29098, 2019-06-24T15:59:04, 1561391944000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33230525563, 7195178.78284152, 0.0572217, -0.0299184, 2.72756, 2019-06-24T15:59:03, 1561391943000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.08847932389, 10467849.4246053, 0.438648, -1.60309, -2.52474, 2019-06-24T15:59:01, 1561391941000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.39162990651, 17398464.8062913, 0.310491, 0.0972286, -3.4497, 2019-06-24T15:59:02, 1561391942000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.48307497231, 5367620.64417016, -0.00434945, -3.50768, -5.41566, 2019-06-24T15:59:02, 1561391942000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0708295157124, 14223384.880646, 0.701326, 9.26038, 10.2245, 2019-06-24T15:59:01, 1561391941000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00103977626798, 45751.6422536844, 6.15892, 1.32391, 0.355151, 2019-06-24T15:59:01, 1561391941000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.187351644373, 23396163.8651912, -0.321717, -3.48105, -7.29839, 2019-06-24T15:59:02, 1561391942000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.70657084713, 15033219.9042886, -0.436525, 3.93476, 24.7614, 2019-06-24T15:59:01, 1561391941000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.79126605178, 7457638.80142515, -0.0266363, 1.73688, 40.2242, 2019-06-24T15:59:02, 1561391942000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0137969010594, 1339345.86487886, -0.473893, -3.85994, 8.8303, 2019-06-24T15:59:01, 1561391941000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.344813870852, 11189334.0210365, -0.40887, -1.71856, -7.37692, 2019-06-24T15:59:03, 1561391943000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.39942923984, 6171391.78937406, 2.60106, -5.57693, -14.9806, 2019-06-24T15:59:02, 1561391942000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.590651566426, 67204281.6277622, 0.332269, 14.6343, 10.3608, 2019-06-24T15:59:02, 1561391942000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.61147898513, 36598551.9121623, -1.11909, -0.0591981, 12.977, 2019-06-24T15:59:02, 1561391942000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00922586567977, 3743496.01449956, 0.388417, -6.05394, -0.937534, 2019-06-24T15:59:01, 1561391941000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.9077088142, 30650271.3980281, -0.121784, 1.44852, 0.825849, 2019-06-24T15:59:02, 1561391942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00325594387482, 2766445.85468221, 0.8613, 0.814391, 1.42537, 2019-06-24T15:59:01, 1561391941000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.408652014327, 1440520.33278562, 0.222593, 0.401675, -2.63829, 2019-06-24T15:59:01, 1561391941000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136090861278, 3955545.86977552, 1.62158, 2.24993, 5.17078, 2019-06-24T15:59:04, 1561391944000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.116380509037, 1204136.30163585, -0.809244, -3.15421, 9.80872, 2019-06-24T15:59:01, 1561391941000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.22519518101, 63206605.2266645, 0.572544, 1.37193, 23.7925, 2019-06-24T15:59:07, 1561391947000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9032378831, 2994233.02647879, -0.730826, -1.80922, 11.1518, 2019-06-24T15:59:01, 1561391941000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.70179974654, 596166.819800767, -0.272008, 5.50993, 35.0709, 2019-06-24T15:59:06, 1561391946000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.96671133861, 2091990.62249776, 1.25678, -1.04535, -3.59114, 2019-06-24T15:59:01, 1561391941000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.92190985266, 24264106.3242389, -1.38547, 13.6463, 24.8553, 2019-06-24T15:59:02, 1561391942000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.991296728753, 58938238.7817806, 0.286276, -0.819844, -4.88494, 2019-06-24T15:59:03, 1561391943000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.76011124116, 48458484.2591166, -2.44701, -1.66455, -0.496364, 2019-06-24T15:59:07, 1561391947000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0499349465891, 2246780.46802065, 0.350984, -0.488908, -6.11338, 2019-06-24T15:59:06, 1561391946000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.2270315117, 718340.767734507, -0.123459, -5.03557, -1.04099, 2019-06-24T15:59:02, 1561391942000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0023940208855, 211652.557736779, 3.51299, 2.92645, 15.993, 2019-06-24T15:59:01, 1561391941000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.947595526515, 10351960.4493539, -0.102326, -3.86593, -4.11162, 2019-06-24T15:59:03, 1561391943000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.09451730284, 7788811.30457652, 0.167828, 2.20755, 5.72399, 2019-06-24T15:59:04, 1561391944000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.521596886009, 730022.583955574, 0.150615, -4.078, -9.33053, 2019-06-24T15:59:01, 1561391941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00582428701378, 249599.699769635, -0.776923, -3.0186, -8.14381, 2019-06-24T15:59:03, 1561391943000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.7940372209, 217885.706965284, 1.16472, 0.202251, -0.250508, 2019-06-24T15:59:01, 1561391941000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.32295861038, 65231147.6911426, -1.15639, 35.8067, 95.7566, 2019-06-24T15:59:07, 1561391947000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.275052043147, 2086425.7741679, 0.0631287, -2.58876, -3.65854, 2019-06-24T15:59:04, 1561391944000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0174875163108, 14344520.5703443, 0.634942, -1.63764, -11.9162, 2019-06-24T15:59:10, 1561391950000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142454806829, 2046197.54475562, -2.24673, -5.00404, -19.7894, 2019-06-24T15:59:03, 1561391943000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.265081659229, 2400813.78788429, 1.45994, 0.245678, -5.55076, 2019-06-24T15:59:06, 1561391946000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.751081160066, 714864.023401248, 1.02556, 3.46606, -1.14934, 2019-06-24T15:59:01, 1561391941000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110455910508, 3132754.06675336, -0.0249607, -2.8366, -10.3328, 2019-06-24T15:59:08, 1561391948000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00352929957778, 12159609.1007305, 0.529142, -1.98119, -2.8656, 2019-06-24T15:59:08, 1561391948000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0328317978104, 1911728.27048573, 0.35284, 1.2329, -4.44893, 2019-06-24T15:59:07, 1561391947000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.382295722037, 1899287.69847117, 0.0567574, -4.19565, -14.2181, 2019-06-24T15:59:04, 1561391944000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.622719457456, 35083.2106512516, -0.503781, -4.06623, -11.7323, 2019-06-24T15:59:03, 1561391943000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.493549997545, 2775424.23180542, 0.117604, -5.01047, -15.6908, 2019-06-24T15:59:03, 1561391943000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0375175839408, 1153743.86516437, -0.582776, -1.54735, 2.96441, 2019-06-24T15:59:01, 1561391941000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0468394727738, 12581448.997714, 0.125342, 1.29697, -6.71961, 2019-06-24T15:59:03, 1561391943000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.557136454027, 2151369.6899559, -6.49396, -9.17599, -1.06611, 2019-06-24T15:59:04, 1561391944000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.423623634707, 1162650.18604679, -0.777775, 0.04794, -2.19267, 2019-06-24T15:59:01, 1561391941000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 152.391483126, 5966.36124725509, 0.0159967, -2.80539, 14.6109, 2019-06-24T15:59, 1561391940000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.602783526418, 527150.416348864, 0.0723094, 2.10273, 10.3961, 2019-06-24T15:59:01, 1561391941000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000766347419029, 56443.9641245582, -7.286, -0.0012849, -5.53593, 2019-06-24T15:59, 1561391940000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0506355278832, 393312.72493185, -1.24453, -4.43984, -15.7638, 2019-06-24T15:59:01, 1561391941000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.260204439924, 46132.4200071161, -0.806796, 0.0673541, 38.6767, 2019-06-24T15:59:08, 1561391948000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.78679881714, 843144.042748579, -0.0743512, -7.31541, 9.49139, 2019-06-24T15:59:01, 1561391941000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0218490238904, 251407.966522058, -0.640685, -3.43829, -8.11416, 2019-06-24T15:59:07, 1561391947000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.58051738213, 5837737.85163587, -0.0677967, 2.87285, -1.39207, 2019-06-24T15:59:06, 1561391946000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112054641821, 670091.056392197, 0.389596, 0.296275, -6.71529, 2019-06-24T15:59:01, 1561391941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.7056119896, 16794.4099349705, -0.770093, -3.5159, -7.19526, 2019-06-24T15:59:01, 1561391941000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.368349084786, 382597.47751009, -0.810207, -4.74326, 2.45517, 2019-06-24T15:59:01, 1561391941000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.437737224, 8018.50164183275, 0.00351572, 2.33647, 18.8764, 2019-06-24T15:59:01, 1561391941000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0690329737739, 2056671.4990569, 0.388353, 0.263825, -4.86467, 2019-06-24T15:59:08, 1561391948000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112801030719, 1779871.0362045, 0.446419, 4.79587, 4.77826, 2019-06-24T15:59:06, 1561391946000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00155053113476, 58590.4941690721, 0.236508, 5.14225, -11.2138, 2019-06-24T15:59:07, 1561391947000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0350864560638, 28537.8324742023, -7.66457, -11.6132, 23.7428, 2019-06-24T15:59:03, 1561391943000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.4929344496, 5560955.26613408, -0.169332, -2.86806, -5.07036, 2019-06-24T15:59:03, 1561391943000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.311858285111, 27552.7521332329, 0.00351573, -3.49256, -14.836, 2019-06-24T15:59:02, 1561391942000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 28.6574634892, 3137009.99841078, 1.54071, -32.5268, -6.52278, 2019-06-24T15:59:06, 1561391946000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0210435971518, 2450359.64195906, 0.481254, 4.42087, 9.6845, 2019-06-24T15:59:02, 1561391942000, 1h
null, Particl, PART, USD, coinmarketcap, 2.37164803521, 83527.0330609251, 0.182957, -0.326053, -12.927, 2019-06-24T15:59:02, 1561391942000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0376613344508, 831342.390153458, -1.3427, -6.23341, 15.4039, 2019-06-24T15:59:08, 1561391948000, 1h
