id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEM, XEM, BTC, coinmarketcap, 0.000007880456995148445, 2317.203294574819, -0.9549, -4.4563, -16.886, 2019-06-26T00:59:03, 1561510743000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00009384979262966084, 676.4135779321716, -1.553, -10.4571, -31.0792, 2019-06-26T00:59:05, 1561510745000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.009034113566665797, 30258.08735270455, -1.8679, -9.0126, -25.8886, 2019-06-26T00:59:04, 1561510744000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002699322668064155, 1554.5179059427398, -1.3266, -2.5834, -8.28, 2019-06-26T00:59:05, 1561510745000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.776519429303351E-7, 24353.524531764375, -3.5205, 21.7756, -3.3337, 2019-06-26T00:59:08, 1561510748000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0004349817291715809, 44828.636055068004, -3.6332, 14.0602, 10.7653, 2019-06-26T00:59:04, 1561510744000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.8624757609364834E-7, 3425.5515494389356, -1.3155, -6.5303, -16.7703, 2019-06-26T00:59:05, 1561510745000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002718603597595966, 2160.9754274939214, -2.9754, -9.038, -14.3907, 2019-06-26T00:59:03, 1561510743000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0005676395919520196, 7022.73443860413, 7.6203, 47.9189, 82.3133, 2019-06-26T00:59:04, 1561510744000, 1h
null, V Systems, VSYS, BTC, coinmarketcap, 0.000013645402158840133, 1088.9371699069795, -3.3932, 6.9103, -3.9057, 2019-06-26T00:59:10, 1561510750000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011403335537835031, 747.0509772735818, -1.9553, -3.8755, -19.0414, 2019-06-26T00:59:05, 1561510745000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005540576108292142, 2124.572566482872, 0.0927, -7.1631, -18.7006, 2019-06-26T00:59:07, 1561510747000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00017502172374367814, 889.6616715401078, -1.2984, -8.4488, -22.3564, 2019-06-26T00:59:03, 1561510743000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002011508820995696, 1635.477627783782, -0.717, -6.8931, -23.0133, 2019-06-26T00:59:04, 1561510744000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00012375421347642692, 597.8755233388354, -1.5699, -6.8329, -25.9012, 2019-06-26T00:59:03, 1561510743000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001633651059074416, 3720.2114150047105, -0.9086, -4.5429, -21.5121, 2019-06-26T00:59:05, 1561510745000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 8.885372710361704E-8, 8.645071261338153, -0.3126, -7.0987, -19.6252, 2019-06-26T00:59:02, 1561510742000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.00000597716233769029, 906.7439630435018, -0.786, -6.016, -11.8893, 2019-06-26T00:59:02, 1561510742000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002472017434088897, 2918.4317104292986, -1.1839, -0.3459, -0.6489, 2019-06-26T00:59:02, 1561510742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012790522561899403, 151.26192024111242, -0.803, -0.5358, -10.8183, 2019-06-26T00:59:02, 1561510742000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0008128589981816453, 186.45456059693805, -4.2447, 34.8422, 80.9659, 2019-06-26T00:59:09, 1561510749000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00002878888455127969, 1117.1632554002942, -2.0103, -8.2893, -26.9271, 2019-06-26T00:59:05, 1561510745000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011531450497412121, 460.9425924933853, -2.0503, -9.2473, -32.4128, 2019-06-26T00:59:03, 1561510743000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00004828821084495759, 4398.140395126343, -1.2721, -11.272, -13.9547, 2019-06-26T00:59:04, 1561510744000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.000176361257342E-7, 308.7692401118511, -1.4823, -5.0252, -19.2965, 2019-06-26T00:59:02, 1561510742000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002023796452667537, 4072.878472122477, -1.0326, -8.38, -24.3238, 2019-06-26T00:59:04, 1561510744000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001695814305676198, 3190.0448086323822, -1.0064, -2.2311, -21.4811, 2019-06-26T00:59:04, 1561510744000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.9048904900340395E-7, 242.22798652841252, -1.9436, -0.2886, -15.1317, 2019-06-26T00:59:03, 1561510743000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000023665214695679164, 7543.672104806902, 1.5889, 12.0851, 22.0679, 2019-06-26T00:59:09, 1561510749000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.0000359071092320249, 151.7645136302905, -0.3419, -4.938, -20.5539, 2019-06-26T00:59:03, 1561510743000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010593723663894217, 267.370023738155, -0.8771, -1.1898, -14.8964, 2019-06-26T00:59:03, 1561510743000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000011737232604078376, 745.5504930782753, -2.096, -4.0937, -18.1599, 2019-06-26T00:59:06, 1561510746000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011093941455167123, 215.23513671344554, -0.2937, -3.4394, -19.955, 2019-06-26T00:59:03, 1561510743000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008417862854147064, 238.0320030041273, -2.5443, -4.4698, -20.776, 2019-06-26T00:59:03, 1561510743000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001491318602288837, 1298.7918574997193, -0.2595, -7.319, -11.8553, 2019-06-26T00:59:04, 1561510744000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004961109725680543, 4342.5223542685435, -0.6149, -7.3779, -19.417, 2019-06-26T00:59:10, 1561510750000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004647362158934864, 469.1413215399602, -0.7604, -2.4179, -14.5548, 2019-06-26T00:59:08, 1561510748000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008161504505779568, 4989.540333895476, -1.5114, -7.8206, -26.3047, 2019-06-26T00:59:06, 1561510746000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.098690369296134E-7, 33.09536975653325, -1.9765, -1.1235, -9.8902, 2019-06-26T00:59:02, 1561510742000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010584547394926016, 633.1321406821315, 0.3659, -4.3604, -34.0946, 2019-06-26T00:59:05, 1561510745000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008068607026658685, 886.5260586137733, -1.0462, -6.1646, -25.904, 2019-06-26T00:59:05, 1561510745000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008508163741711262, 75.94646824256974, -0.5434, -8.7873, -26.8105, 2019-06-26T00:59:04, 1561510744000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035871955576954184, 803.3802386450519, 2.348, -2.2462, -11.9819, 2019-06-26T00:59:06, 1561510746000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005181500048669275, 17.184206053740123, -0.5764, -5.2525, -21.5036, 2019-06-26T00:59:02, 1561510742000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000043612072436539374, 79.82125957987286, -0.9714, -9.2918, -28.2651, 2019-06-26T00:59:04, 1561510744000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002520091951959375, 183.6962985173579, -0.6492, -3.67, -19.8967, 2019-06-26T00:59:06, 1561510746000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.7640893781458314E-7, 30.070904608287798, -2.4162, -9.8677, -21.8168, 2019-06-26T00:59:05, 1561510745000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00018600662503607146, 6625.941818522594, 2.1442, -8.5252, 31.4471, 2019-06-26T00:59:10, 1561510750000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001526770404146942, 1790.9924939441237, -1.8558, -4.9837, -30.3205, 2019-06-26T00:59:10, 1561510750000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001214399059245645, 238.11178557774082, -2.7333, -8.165, -31.2137, 2019-06-26T00:59:05, 1561510745000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.0278498146825064E-7, 806.3446608709204, -0.9598, -5.2129, -22.0657, 2019-06-26T00:59:10, 1561510750000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.462469952863937E-7, 303.31649845058297, -1.6058, -7.1388, -28.1898, 2019-06-26T00:59:10, 1561510750000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006237705533496757, 60.81713419283883, -1.6248, -8.4335, -25.239, 2019-06-26T00:59:02, 1561510742000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000032337380526524596, 205.076858394839, -1.936, -6.2117, -29.655, 2019-06-26T00:59:07, 1561510747000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000420559936562645, 953.6958558719525, -1.6932, 0.2957, -20.9408, 2019-06-26T00:59:05, 1561510745000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000026936159020165597, 240.13477099814546, -2.2084, -7.7465, -25.5436, 2019-06-26T00:59:09, 1561510749000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003349864868807614, 96.81055727850048, 0.3196, -3.5196, -18.3619, 2019-06-26T00:59:02, 1561510742000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020363292359857784, 200.87912025191412, -1.0952, -11.6066, -33.5718, 2019-06-26T00:59:08, 1561510748000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005246022481324753, 2.5592671400983438, -1.3969, -6.9335, -28.8141, 2019-06-26T00:59:06, 1561510746000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004200208070487163, 218.33402412623386, -2.0284, -5.8373, -37.1535, 2019-06-26T00:59:06, 1561510746000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.653970620466025E-8, 3.87962589921871, 1.1487, -0.4021, -11.3147, 2019-06-26T00:59:02, 1561510742000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004601846784064734, 213.3205763831332, -0.1785, -8.9097, -29.467, 2019-06-26T00:59:07, 1561510747000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013681614446659208, 0.06725120896409302, -2.7968, -3.1108, -5.9899, 2019-06-26T00:59:02, 1561510742000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003689356780437326, 160.99791990551543, -0.3648, -5.1738, -23.1362, 2019-06-26T00:59:02, 1561510742000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005294733380308382, 44.45428267148631, -0.4877, -5.1974, -11.0425, 2019-06-26T00:59:02, 1561510742000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.7085888366933587E-7, 161.3420015754266, 1.0441, 7.4487, -1.7255, 2019-06-26T00:59:08, 1561510748000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004321800508285753, 42.37738334244645, -1.7058, -5.3154, -32.9465, 2019-06-26T00:59:02, 1561510742000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014634327069719722, 518.0063917678524, -1.2694, -2.5985, -13.8275, 2019-06-26T00:59:08, 1561510748000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022272035437760897, 0.9350840232708674, -0.188, -6.4608, 8.2935, 2019-06-26T00:59:10, 1561510750000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0032015012010858483, 6.083281850675528, 3.1466, -2.4865, -18.4956, 2019-06-26T00:59:03, 1561510743000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00014917684037025182, 81.81353402442049, -2.4979, -10.1472, -20.2593, 2019-06-26T00:59:04, 1561510744000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009798668139516807, 114.55916435089128, -1.202, -5.2576, -24.2603, 2019-06-26T00:59:02, 1561510742000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000031332558533258534, 5.337470969980753, -2.2197, 4.9327, -18.7376, 2019-06-26T00:59:04, 1561510744000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020663035466481424, 0.6632498066789463, 2.236, 0.2939, 2.2129, 2019-06-26T00:59:02, 1561510742000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000046662559033946794, 479.9052274675268, -0.1998, 3.4735, -16.8744, 2019-06-26T00:59:06, 1561510746000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003166786717941449, 18.42746301426107, -1.76, -5.048, -17.3317, 2019-06-26T00:59:02, 1561510742000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000021388639017744628, 446.9984519370118, -2.5863, 9.8093, 5.8743, 2019-06-26T00:59:04, 1561510744000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005745670339955548, 795.967894449917, -0.4464, -8.0618, -24.3602, 2019-06-26T00:59:10, 1561510750000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009281376172781208, 186.21057341653864, -0.7209, -9.4089, -20.9091, 2019-06-26T00:59:08, 1561510748000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000014968413622898923, 27.738897172043462, -7.4638, -23.8744, -40.2682, 2019-06-26T00:59:10, 1561510750000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002600556326114302, 275.1949278967409, 1.0327, -0.3816, -22.7507, 2019-06-26T00:59:09, 1561510749000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 9.137051594038796E-7, 267.2800837861929, -0.589, 5.9502, 2.146, 2019-06-26T00:59:08, 1561510748000, 1h
