id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004679293386693574, 474.4753436930564, -1.993, -0.6326, -13.7698, 2019-06-25T19:59:07, 1561492747000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004939383878005306, 4267.038743066722, 0.1034, -8.4929, -17.1809, 2019-06-25T19:59:09, 1561492749000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008323204965587203, 5038.420934729738, -1.1904, -5.2511, -25.6327, 2019-06-25T19:59:05, 1561492745000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0972864644272151E-7, 28.983602630876845, 0.3695, -0.443, -10.1625, 2019-06-25T19:59:01, 1561492741000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010572248408306686, 632.4107332228031, 0.2268, 5.5577, -34.173, 2019-06-25T19:59:04, 1561492744000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008694595654731753, 74.76898990793092, -0.6938, -5.8723, -24.4659, 2019-06-25T19:59:04, 1561492744000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008170143674369951, 899.1906197687391, -0.5477, -4.3933, -24.5518, 2019-06-25T19:59:04, 1561492744000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00035460131360125907, 661.9185821272818, 0.0256, -3.958, -12.7806, 2019-06-25T19:59:05, 1561492745000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005236173184467169, 18.60638184403481, -1.0251, -0.8551, -21.5452, 2019-06-25T19:59:02, 1561492742000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000044405682216145215, 75.62038322795743, -0.3843, -7.7907, -26.9705, 2019-06-25T19:59:03, 1561492743000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025409131250473092, 201.5439414548882, -0.0261, -2.854, -19.815, 2019-06-25T19:59:06, 1561492746000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.906029492017782E-7, 29.37978906209778, -0.4799, -7.949, -20.4261, 2019-06-25T19:59:04, 1561492744000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00018948988496360615, 6605.593899952797, -2.2361, -13.1896, 37.1056, 2019-06-25T19:59:09, 1561492749000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015519906585270274, 1665.5250225779725, 1.6761, -3.0283, -28.837, 2019-06-25T19:59:11, 1561492751000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000012408032850759004, 224.02468216847217, -1.3505, -5.0712, -29.1261, 2019-06-25T19:59:04, 1561492744000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.061460076572626E-7, 897.8618853968437, 0.2128, -3.821, -20.8788, 2019-06-25T19:59:10, 1561492750000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.509697778589446E-7, 295.5739851901808, -0.5396, -6.1706, -27.16, 2019-06-25T19:59:10, 1561492750000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006371421804973705, 59.49317212526282, -0.8898, -6.2699, -22.5068, 2019-06-25T19:59:03, 1561492743000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000033299233504414596, 179.50155935755453, -0.8349, -3.0432, -27.7293, 2019-06-25T19:59:06, 1561492746000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002727681171931477, 234.91392489094295, 0.5409, -6.1982, -24.4455, 2019-06-25T19:59:08, 1561492748000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004220493443564575, 880.6382997470089, 0.9302, 0.4683, -19.0831, 2019-06-25T19:59:05, 1561492745000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020642892814430497, 199.08409223530225, -0.5862, -12.3809, -32.6079, 2019-06-25T19:59:07, 1561492747000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000033184456625879625, 104.43374868831549, -1.2284, -3.3735, -18.1123, 2019-06-25T19:59:01, 1561492741000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000042874613633895436, 276.89227517705837, 1.3025, -4.2363, -35.2208, 2019-06-25T19:59:05, 1561492745000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005295709466962941, 3.56185596212354, -1.1962, -6.3997, -28.1116, 2019-06-25T19:59:05, 1561492745000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.683762703592259E-8, 3.3497194862582873, -0.2395, 0.3838, -8.2038, 2019-06-25T19:59:01, 1561492741000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013974070301175288, 0.07101539252621487, -0.0888, -0.1736, -3.9765, 2019-06-25T19:59:01, 1561492741000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004621316563005748, 232.24335643406042, -0.0423, -9.6079, -26.9001, 2019-06-25T19:59:07, 1561492747000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003720293710986678, 165.6501503143577, 0.3638, -3.6273, -22.2189, 2019-06-25T19:59:01, 1561492741000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005318674716511759, 47.396036857997196, -0.7664, -4.5261, -10.314, 2019-06-25T19:59:01, 1561492741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004328127253976272, 26.14259329455214, -0.2708, -4.726, -33.4332, 2019-06-25T19:59:01, 1561492741000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014747488648877852, 521.1896509723601, -0.6385, -0.5181, -13.4858, 2019-06-25T19:59:08, 1561492748000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.607793107228817E-7, 15.991703041636166, 0.5613, 12.7277, -9.1886, 2019-06-25T19:59:07, 1561492747000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001558667111516816, 55.095946649986416, -1.9218, -5.0196, -16.948, 2019-06-25T19:59:03, 1561492743000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022149259227397954, 0.9389992400578492, -0.6013, -8.3852, 7.8609, 2019-06-25T19:59:10, 1561492750000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000018173016145673343, 23.72224336692483, -0.6286, -8.5006, -28.0749, 2019-06-25T19:59:09, 1561492749000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003079948443269864, 6.001326304384965, -2.9939, -3.2726, -21.889, 2019-06-25T19:59:03, 1561492743000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009835195418186847, 113.319975086978, 0.564, -4.238, -23.3088, 2019-06-25T19:59:01, 1561492741000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003141057280294798, 4.5392569010451425, -0.0789, 6.9953, -17.9045, 2019-06-25T19:59:04, 1561492744000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020913886923377874, 0.6347824180526205, 1.0448, 1.5828, 1.7874, 2019-06-25T19:59:02, 1561492742000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003249805082091861, 22.7753010093064, -0.3386, -2.8986, -14.5727, 2019-06-25T19:59:01, 1561492741000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000047356244781367036, 438.060190428888, 0.844, 4.3428, -15.2773, 2019-06-25T19:59:06, 1561492746000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000002144763567821193, 406.2340613569519, -0.6608, 10.5161, 6.2011, 2019-06-25T19:59:04, 1561492744000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005822187491904126, 835.5092514707001, 0.43, -6.8927, -23.5343, 2019-06-25T19:59:10, 1561492750000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009327347539301618, 182.23766392789, 0.0935, -9.2204, -20.5185, 2019-06-25T19:59:07, 1561492747000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002587014190669186, 276.32869054276284, 0.6847, -1.3747, -22.9769, 2019-06-25T19:59:08, 1561492748000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 9.019050483082686E-7, 264.92257670583234, 0.5305, 7.1351, 0.5226, 2019-06-25T19:59:08, 1561492748000, 1h
