id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Cosmos, ATOM, USD, coinmarketcap, 6.46584450529, 68855045.4968731, -0.0621877, 1.25032, 5.96731, 2019-06-21T21:59:10, 1561154350000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.426376729834, 27957552.5475053, -0.131406, 1.58197, -0.203787, 2019-06-21T21:59:03, 1561154343000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.9579512537, 428583735.291029, 0.160117, 4.41014, 7.52769, 2019-06-21T21:59:03, 1561154343000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.70052106084, 821486295.305292, 0.468638, 3.0959, 3.45225, 2019-06-21T21:59:03, 1561154343000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0876605077482, 30047104.4780621, -0.0484683, 2.71543, 4.02172, 2019-06-21T21:59:02, 1561154342000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 111.059127103, 500905544.308333, -0.646407, 1.64241, 24.3235, 2019-06-21T21:59:03, 1561154343000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.14778753994, 9008973.04496741, 0.0595602, 0.980891, -6.63605, 2019-06-21T21:59:04, 1561154344000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.42198171475, 172655696.153956, 0.447324, 2.43296, 1.75361, 2019-06-21T21:59:09, 1561154349000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.5561809758, 19474460.6810176, -0.145419, 1.05003, 6.90716, 2019-06-21T21:59:04, 1561154344000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00696691522218, 30863197.5238726, -0.198342, 0.556524, -4.37486, 2019-06-21T21:59:09, 1561154349000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00318043929381, 42685486.2795242, -0.651279, 1.07432, 2.9715, 2019-06-21T21:59:03, 1561154343000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.55677010757, 222126096.387169, 0.0296863, 3.2181, 6.04535, 2019-06-21T21:59:04, 1561154344000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.1283232949, 6797533.51920186, -0.67191, 1.39028, 11.1776, 2019-06-21T21:59:02, 1561154342000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.0589898643, 10380418.303008, -0.851024, 0.425386, 1.86174, 2019-06-21T21:59:02, 1561154342000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28928477935, 5283264.64581416, -0.336173, 3.00683, 7.28739, 2019-06-21T21:59:05, 1561154345000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.36806725881, 19671837.3872859, -0.73367, -1.26275, 1.54895, 2019-06-21T21:59:02, 1561154342000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0610906619525, 18656401.9777364, 0.370352, -2.72272, 0.87037, 2019-06-21T21:59:07, 1561154347000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.42803505267, 5805900.09901861, -0.0874544, -1.61919, -8.96067, 2019-06-21T21:59:02, 1561154342000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.18385049765, 69821132.474296, 0.353379, 1.86124, 11.7835, 2019-06-21T21:59:03, 1561154343000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.77220253233, 85938218.7014971, 2.62591, 18.0262, 41.7256, 2019-06-21T21:59:01, 1561154341000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000968511868808, 79333.4646514531, -1.97342, -0.457414, 1.81531, 2019-06-21T21:59:01, 1561154341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0633557492861, 6476627.35971857, -0.271382, 2.39558, 3.28243, 2019-06-21T21:59:02, 1561154342000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140228239157, 1522065.14381869, 0.206978, -1.89691, 16.4084, 2019-06-21T21:59:01, 1561154341000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.39640618516, 4321736.65478547, -0.389207, -1.31683, -11.832, 2019-06-21T21:59:02, 1561154342000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.335763573539, 11638618.6336579, -0.173941, -3.42974, -8.51178, 2019-06-21T21:59:05, 1561154345000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.9941148715, 112838031.457406, 2.11488, 3.73513, 9.74541, 2019-06-21T21:59:03, 1561154343000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.23530057973, 8258024.57619615, -1.04889, -2.51981, 21.2682, 2019-06-21T21:59:03, 1561154343000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00885160022887, 2527633.80970567, 0.031821, -0.382611, 2.12315, 2019-06-21T21:59:02, 1561154342000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.512516069375, 32969184.4719065, -0.203791, 0.0819933, -1.09896, 2019-06-21T21:59:03, 1561154343000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.26770503166, 15836835.1148917, -0.187162, 0.020877, 3.77128, 2019-06-21T21:59:03, 1561154343000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00303029221547, 2281195.67493679, -0.279177, -1.9906, -4.74176, 2019-06-21T21:59:02, 1561154342000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.388929265427, 2098905.11553932, -0.347787, -3.34985, -2.99929, 2019-06-21T21:59:02, 1561154342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.114628413719, 2127958.25300403, -0.369717, -5.04781, 12.0642, 2019-06-21T21:59:02, 1561154342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.12489618995, 3570606.48634523, 0.524824, -2.81515, -2.77176, 2019-06-21T21:59:06, 1561154346000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6717782754, 4418467.02509258, -1.52541, -5.07456, 15.3698, 2019-06-21T21:59:02, 1561154342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.933662402305, 2517934.15776884, -0.132645, -1.16806, 3.70169, 2019-06-21T21:59:02, 1561154342000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.177003767081, 43340138.8358549, 3.51683, 3.2321, -5.63756, 2019-06-21T21:59:09, 1561154349000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.98170941582, 55493280.1525126, -0.0413632, -1.34513, -5.47148, 2019-06-21T21:59:07, 1561154347000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.32489795598, 306422.662038622, -0.619159, 3.47039, 15.2433, 2019-06-21T21:59:09, 1561154349000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.559932602, 911208.616937869, 0.906428, -0.459531, 5.03243, 2019-06-21T21:59:03, 1561154343000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0481033110767, 1831719.96553844, 0.392467, 2.60964, -4.55565, 2019-06-21T21:59:09, 1561154349000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.43163177593, 6028436.35248797, 0.172556, -0.695947, -6.24104, 2019-06-21T21:59:04, 1561154344000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.962081404845, 11329683.8587588, -0.447837, -2.25265, -1.09962, 2019-06-21T21:59:04, 1561154344000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00236029955797, 355690.787938226, 1.57866, 11.5461, 34.8136, 2019-06-21T21:59:01, 1561154341000, 1h
null, Grin, GRIN, USD, coinmarketcap, 4.91084033226, 33705290.2099277, -3.24436, -7.31542, 30.2106, 2019-06-21T21:59:10, 1561154350000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.81239959828, 8176662.58701918, 1.68219, 1.56213, 2.21656, 2019-06-21T21:59:07, 1561154347000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.517537165479, 944975.199509166, -0.267016, -1.53105, -10.9429, 2019-06-21T21:59:02, 1561154342000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0191550828069, 7560554.32763504, 0.032729, -1.84797, -4.00709, 2019-06-21T21:59:10, 1561154350000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.285673923411, 2500737.39490188, 0.210646, -0.536687, 7.37744, 2019-06-21T21:59:05, 1561154345000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00558901213067, 368283.215710062, 0.795006, -2.288, 9.76475, 2019-06-21T21:59:04, 1561154344000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.51344245369, 809075.527300464, -0.83386, -2.25571, -5.26442, 2019-06-21T21:59:01, 1561154341000, 1h
null, Aion, AION, USD, coinmarketcap, 0.152632777022, 2142132.53526311, -1.6013, -0.498684, -12.4615, 2019-06-21T21:59:04, 1561154344000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0118506866436, 7070341.86174137, -0.016863, -6.31715, -3.99691, 2019-06-21T21:59:10, 1561154350000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.277049060856, 2690714.73998384, -0.0916349, -2.42689, 0.576179, 2019-06-21T21:59:08, 1561154348000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.700581969674, 58278.0716568998, -0.564218, 1.13841, -7.87382, 2019-06-21T21:59:06, 1561154346000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0035834319434, 8332354.04931525, 0.511426, -1.92419, 0.263295, 2019-06-21T21:59:10, 1561154350000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.398574509191, 2094877.4670072, 0.625387, -1.94281, -8.77447, 2019-06-21T21:59:07, 1561154347000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.719733789674, 725606.290563893, 0.0467999, -3.22248, 1.41818, 2019-06-21T21:59:02, 1561154342000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.518712312643, 2960332.78633089, 0.261057, -6.13376, 6.51645, 2019-06-21T21:59:06, 1561154346000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0316062418664, 5519032.35812557, 0.590698, -5.53012, -1.8544, 2019-06-21T21:59:09, 1561154349000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.644523198025, 2046920.96846821, -0.905481, -0.885547, 23.061, 2019-06-21T21:59:07, 1561154347000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.037908278475, 1268158.76793542, 0.26595, 1.69667, 2.55552, 2019-06-21T21:59:01, 1561154341000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0442358420081, 9210188.17541436, 0.927181, 1.60029, 3.76718, 2019-06-21T21:59:05, 1561154345000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.416116510944, 1464390.0726048, -0.189262, -3.01476, -2.25364, 2019-06-21T21:59:01, 1561154341000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 143.782331178, 1141.31675047564, -0.0388235, 5.91554, 16.7471, 2019-06-21T21:59:01, 1561154341000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0518759694495, 545409.749187717, 0.357423, -5.10228, -14.7635, 2019-06-21T21:59:01, 1561154341000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.91069847937, 1320877.33009411, 0.621956, 11.5492, 24.1049, 2019-06-21T21:59:02, 1561154342000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.18232019525, 23512499.5322292, -4.49234, -21.425, 73.5668, 2019-06-21T21:59:10, 1561154350000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.560303396634, 1260528.46420007, 0.0260384, -2.86662, 5.25503, 2019-06-21T21:59:01, 1561154341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000715789052982, 74991.3237192016, -0.110992, -5.58894, -14.9395, 2019-06-21T21:59:01, 1561154341000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0227259983405, 276465.564333649, 0.808188, -0.871848, -5.16096, 2019-06-21T21:59:10, 1561154350000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.60829853345, 6515686.09585325, 0.34707, 3.14735, 0.226073, 2019-06-21T21:59:08, 1561154348000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0396610036512, 81285.5194288035, -0.374876, -0.493445, 116.369, 2019-06-21T21:59:04, 1561154344000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.384495431847, 344097.643005336, -0.0948936, 4.25015, 9.51651, 2019-06-21T21:59:01, 1561154341000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.545251669411, 5540091.50754834, 0.586625, 1.59709, 15.8218, 2019-06-21T21:59:05, 1561154345000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.108494297561, 1386558.87252024, 0.405631, -5.95759, -11.004, 2019-06-21T21:59:01, 1561154341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.228045457989, 8843.39812357754, 2.35907, 4.7723, 40.6138, 2019-06-21T21:59:10, 1561154350000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.8059545871, 39274.587082583, -0.108513, -4.85629, -12.4484, 2019-06-21T21:59:02, 1561154342000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685993292415, 2314587.80756954, 0.218411, -1.69314, 4.09348, 2019-06-21T21:59:10, 1561154350000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.9608366653, 3169484.31431563, 1.02806, 2.8902, 10.7132, 2019-06-21T21:59:09, 1561154349000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.318622793309, 134571.336371798, -1.5004, -10.5133, -10.2486, 2019-06-21T21:59:02, 1561154342000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00138557268995, 38558.1261713126, -3.05042, -6.55691, -21.1789, 2019-06-21T21:59:08, 1561154348000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.1536453539, 9620.1484188441, -0.298783, 2.97091, 15.9342, 2019-06-21T21:59:01, 1561154341000, 1h
null, Particl, PART, USD, coinmarketcap, 2.43889583634, 89826.8685793608, 3.36765, -12.6269, -20.5602, 2019-06-21T21:59:03, 1561154343000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0935743480927, 3230749.51906507, -0.891261, -4.4402, -13.929, 2019-06-21T21:59:09, 1561154349000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.64980730411, 7437821.27555209, 0.318051, -3.45097, -5.93499, 2019-06-21T21:59:05, 1561154345000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0590080467012, 1188796.97510045, 0.582651, 0.776791, -1.07907, 2019-06-21T21:59:11, 1561154351000, 1h
