id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0008737521092103965, 82353.93909097103, -0.4908, -3.1774, -12.0575, 2019-06-21T19:59:05, 1561147145000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.00000886627116973057, 3092.4597747500616, 0.6049, -2.7813, -11.2385, 2019-06-21T19:59:04, 1561147144000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.011236503293907223, 49384.56928476009, 0.2969, -2.9814, 5.8225, 2019-06-21T19:59:05, 1561147145000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00011547709997646082, 946.8969472097467, 0.1231, -6.2686, -20.8298, 2019-06-21T19:59:05, 1561147145000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.00014300620776718805, 17797.434654097116, -0.2427, -3.7081, -13.5171, 2019-06-21T19:59:07, 1561147147000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0028830131005942693, 1980.665507608832, -0.2978, -3.8336, -8.6799, 2019-06-21T19:59:06, 1561147146000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.044218300676976E-7, 3193.775067256925, -0.3792, -5.803, -18.8893, 2019-06-21T19:59:09, 1561147149000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.2341186251558693E-7, 4274.366174999184, -0.0508, -3.6837, -11.4048, 2019-06-21T19:59:04, 1561147144000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00035815883775297693, 22245.565362784022, 0.1033, -2.6754, -9.9644, 2019-06-21T19:59:06, 1561147146000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002966192427696247, 664.7622019025362, 0.3925, -2.9271, -4.5647, 2019-06-21T19:59:04, 1561147144000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00020897592405865527, 1038.6790762472256, -1.3984, -4.1999, -12.8821, 2019-06-21T19:59:04, 1561147144000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013082444205309018, 530.4095075047887, 0.2476, -1.5713, -8.232, 2019-06-21T19:59:06, 1561147146000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00024075559491487344, 1999.8620804191437, -0.8254, -4.9416, -13.2331, 2019-06-21T19:59:05, 1561147145000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006089014651101066, 1784.911052881342, -1.363, -8.7575, -15.8293, 2019-06-21T19:59:07, 1561147147000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014639983264522194, 607.7002496512761, -0.1493, -6.341, -21.7541, 2019-06-21T19:59:05, 1561147145000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018498952542224915, 7467.499129042817, 0.3996, -4.2181, -5.145, 2019-06-21T19:59:05, 1561147145000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002774367081086347, 8411.014537752599, -1.2176, 10.6701, 19.3411, 2019-06-21T19:59:02, 1561147142000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.691756265074163E-8, 8.25946301708362, -3.0871, -7.0811, -13.2179, 2019-06-21T19:59:02, 1561147142000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.00000639256214669938, 665.0157618211517, -0.6091, -3.6147, -11.9823, 2019-06-21T19:59:04, 1561147144000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014118840641924082, 148.70984983375627, 0.1138, -7.5708, -0.5679, 2019-06-21T19:59:03, 1561147143000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014285530391343064, 432.49389851512933, -2.0224, -5.8373, -24.4672, 2019-06-21T19:59:04, 1561147144000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003424691947952637, 1168.8347265312884, -1.2428, -8.6062, -21.2085, 2019-06-21T19:59:06, 1561147146000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00033098848239600405, 876.6368924244122, 1.8812, -6.4763, 5.4654, 2019-06-21T19:59:05, 1561147145000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.905224605543952E-7, 257.8290134161415, -1.2226, -5.5054, -13.4032, 2019-06-21T19:59:03, 1561147143000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005162008260112284, 3637.762971351977, 0.6922, -5.8633, -15.9646, 2019-06-21T19:59:05, 1561147145000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00019429317414873987, 11999.355100592762, -1.2168, -3.2119, -9.6794, 2019-06-21T19:59:05, 1561147145000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022887776084911732, 1705.8658530937332, -0.6643, -6.3578, -11.7169, 2019-06-21T19:59:05, 1561147145000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.07563939126267E-7, 221.76262611274075, -0.1414, -6.6332, -18.4067, 2019-06-21T19:59:04, 1561147144000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000039373895545857195, 206.32448946773295, -0.7109, -8.3274, -17.4321, 2019-06-21T19:59:04, 1561147144000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011726840649536994, 215.80956087469386, -0.3211, -8.7975, -3.0186, 2019-06-21T19:59:04, 1561147144000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012593347204201504, 339.7615230899293, -0.5031, -8.3532, -17.4976, 2019-06-21T19:59:06, 1561147146000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013098465078309799, 445.1307618624321, -1.374, -7.1719, 0.9396, 2019-06-21T19:59:04, 1561147144000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009424256939066526, 267.5238825118546, -0.0237, -7.1622, -11.6939, 2019-06-21T19:59:04, 1561147144000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001751114520097952, 4222.071136023193, 0.177, -3.6125, -20.6075, 2019-06-21T19:59:10, 1561147150000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010019078096562846, 5620.458004209635, 0.1782, -6.8954, -18.5836, 2019-06-21T19:59:07, 1561147147000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00044356992373085775, 31.4782490884388, 1.4108, 3.1314, -1.4677, 2019-06-21T19:59:09, 1561147149000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010643167014559457, 89.35209097080929, -0.5339, -5.6788, -10.8194, 2019-06-21T19:59:05, 1561147145000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004919013643663748, 173.46307491704326, 3.3974, -1.6826, -17.5621, 2019-06-21T19:59:08, 1561147148000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001452524302527353, 611.1927112555547, -1.6483, -6.8081, -20.1093, 2019-06-21T19:59:05, 1561147145000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009836541914095057, 1167.2294078948953, -0.0894, -7.1155, -13.1816, 2019-06-21T19:59:05, 1561147145000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005125952690947241, 3507.7799049434666, -0.4294, -9.8617, 16.878, 2019-06-21T19:59:10, 1561147150000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.298127815263932E-7, 36.24546438438349, 2.3235, 2.1204, 10.7963, 2019-06-21T19:59:02, 1561147142000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.0000535548628331582, 94.23298379914384, -2.8353, -4.7739, -21.3854, 2019-06-21T19:59:05, 1561147145000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037266104904873744, 791.5635214821056, -0.4681, -6.7838, -15.2607, 2019-06-21T19:59:07, 1561147147000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000019345856218826705, 766.8105737187316, 0.4705, -7.199, -18.3533, 2019-06-21T19:59:11, 1561147151000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005627537447670307, 88.75549820599369, -0.2483, -7.2904, -18.4845, 2019-06-21T19:59:04, 1561147144000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.614288354130194E-7, 34.651311100326595, 0.962, -8.3901, -5.9401, 2019-06-21T19:59:06, 1561147146000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000028446145135550047, 248.45289977781115, -2.0082, -7.3991, -9.9463, 2019-06-21T19:59:06, 1561147146000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001568841116015016, 261.302624314068, -0.1706, -4.7437, -24.2924, 2019-06-21T19:59:05, 1561147145000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000011948869667406885, 739.3175514011984, 0.2964, -11.8688, -18.4725, 2019-06-21T19:59:10, 1561147150000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002808923060716487, 274.67273404882843, 0.0011, -7.2671, -13.961, 2019-06-21T19:59:08, 1561147148000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007223545001829441, 5.894636457679887, 1.3943, -2.2782, -19.4344, 2019-06-21T19:59:06, 1561147146000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000040697946132924645, 228.65185786838364, -0.555, -7.9381, -22.3763, 2019-06-21T19:59:07, 1561147147000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.603181764310304E-7, 883.92345737897, -0.1987, -7.6566, -14.9943, 2019-06-21T19:59:10, 1561147150000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007257492230227736, 66.34611914997923, -1.0823, -8.2963, -13.7789, 2019-06-21T19:59:04, 1561147144000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005253709321287304, 281.90204240654924, -1.0032, -9.7112, -8.8072, 2019-06-21T19:59:06, 1561147146000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003191493363823995, 570.8661979211824, -0.1093, -9.807, -16.1626, 2019-06-21T19:59:09, 1561147149000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006550446785485299, 207.13418009635595, 1.0463, -6.2455, 6.1921, 2019-06-21T19:59:07, 1561147147000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003849740942072483, 129.61603901690125, -0.377, -2.5565, -11.7835, 2019-06-21T19:59:02, 1561147142000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000045096601872662605, 927.6152096537427, 0.4609, -5.3382, -11.5373, 2019-06-21T19:59:06, 1561147146000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004233119345247698, 141.21739898718806, -0.2178, -7.1533, -16.2859, 2019-06-21T19:59:02, 1561147142000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00012796478726222204, 2373.9828311983724, -3.8336, -18.8989, 60.3761, 2019-06-21T19:59:10, 1561147150000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005254962755147424, 58.23556733398773, -0.1546, -11.654, -27.5571, 2019-06-21T19:59:03, 1561147143000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019300077925223831, 133.1232779836369, 1.5737, 5.5907, 5.9525, 2019-06-21T19:59:05, 1561147145000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014482858224178562, 0.11485436492516896, -0.0121, 0.6251, -0.4389, 2019-06-21T19:59:02, 1561147142000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023108698376890265, 27.612794097199806, -1.4555, -5.9018, -18.5565, 2019-06-21T19:59:10, 1561147150000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005641576381055294, 126.52236368366415, -0.8059, -8.1216, -10.3866, 2019-06-21T19:59:02, 1561147142000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016187035983922352, 662.5341812762961, -1.3416, -2.4791, -14.5032, 2019-06-21T19:59:08, 1561147148000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.763650038234527E-8, 7.587182491902381, -4.0698, -17.8093, -32.2713, 2019-06-21T19:59:02, 1561147142000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000040113865475224235, 8.609629879430681, -3.0614, -9.0057, 86.0977, 2019-06-21T19:59:05, 1561147145000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003875319516798143, 34.55656620529527, -0.8145, -1.5928, -6.7342, 2019-06-21T19:59:03, 1561147143000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0034318305153224825, 4.077346197592127, 0.8346, -7.22, -22.3788, 2019-06-21T19:59:04, 1561147144000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000055394302060866, 561.9100247799737, 0.7683, -3.4843, 0.0113, 2019-06-21T19:59:06, 1561147146000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010926886376709335, 139.96034680395184, -0.4951, -11.6574, -24.4723, 2019-06-21T19:59:02, 1561147142000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002215640441344028, 0.7983935806803475, -4.8327, -5.278, 16.9483, 2019-06-21T19:59:11, 1561147151000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000068965402994565725, 249.60432531752932, -1.2833, -7.2136, -11.6335, 2019-06-21T19:59:11, 1561147151000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032098671215570816, 322.93766021297847, -0.6044, -3.0876, -5.8742, 2019-06-21T19:59:09, 1561147149000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003214463266096679, 13.381059008407629, 0.6142, -16.0383, -22.0056, 2019-06-21T19:59:05, 1561147145000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4679291633830514E-7, 4.052144296166023, -0.5467, -6.1822, -29.3495, 2019-06-21T19:59:08, 1561147148000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002004863240676013, 1.0580969281374655, 0.3843, 0.1082, -1.1253, 2019-06-21T19:59:04, 1561147144000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00024050041932394744, 9.8896360857503, -3.8916, -15.6041, -34.1775, 2019-06-21T19:59:05, 1561147145000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009565961955849054, 335.59988460805806, -0.3238, -8.2546, -25.4544, 2019-06-21T19:59:09, 1561147149000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004674229668652954, 738.8154587167061, -0.1724, -8.8498, -20.2071, 2019-06-21T19:59:06, 1561147146000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000005963075636565319, 122.17585632568836, 1.3179, -4.4933, -15.3047, 2019-06-21T19:59:10, 1561147150000, 1h
