id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09730929484704832, 58312.793310012516, 0.6571, -1.6511, -4.4035, 2019-06-25T08:59:04, 1561453144000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002974637282798052, 557045.3683325894, -4.7193, 26.7864, 10.4425, 2019-06-25T08:59:09, 1561453149000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013593960018214928, 859146.7209643376, -0.9016, 7.8542, 2.6564, 2019-06-25T08:59:03, 1561453143000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010773428768529921, 133220.34010643806, -0.0108, 0.5751, -7.9886, 2019-06-25T08:59:02, 1561453142000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10121641000338939, 58074.48234850866, 0.4862, -5.6485, -6.4702, 2019-06-25T08:59:02, 1561453142000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006749779645633879, 32469.858837398297, 0.6312, -1.8992, -11.5918, 2019-06-25T08:59:02, 1561453142000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004196814779421009, 25314.901590984016, -0.1676, -1.4521, -15.1345, 2019-06-25T08:59:05, 1561453145000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00019919059881248904, 86579.38943535183, -0.3687, -7.5474, -11.6266, 2019-06-25T08:59:07, 1561453147000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007526243859246656, 48037.93579991032, -0.8887, -2.3155, -15.7642, 2019-06-25T08:59:02, 1561453142000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.014682501056602456, 65551.22076661121, 4.1251, 19.0977, 39.7225, 2019-06-25T08:59:03, 1561453143000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004688941494364671, 14905.874202331357, 0.2672, -3.7273, -17.9252, 2019-06-25T08:59:02, 1561453142000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022474313867436776, 52769.89762004303, -0.7377, 5.0808, -3.4166, 2019-06-25T08:59:01, 1561453141000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006061133027110304, 118738.45775041069, -0.4982, -0.5907, -15.7696, 2019-06-25T08:59:03, 1561453143000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009038308798964783, 84759.41541723277, -0.8887, 3.3559, 3.6026, 2019-06-25T08:59:01, 1561453141000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003228553645438736, 178.08514749065267, 0.2014, -4.0741, -15.1689, 2019-06-25T08:59:01, 1561453141000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004532264297245689, 4096.09575209947, 0.9263, 1.2782, -1.6834, 2019-06-25T08:59:01, 1561453141000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001117649378109457, 33835.30378712061, 0.2934, -0.026, -16.1498, 2019-06-25T08:59:04, 1561453144000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004298517468974987, 13124.184467233377, -1.4585, -1.784, -26.089, 2019-06-25T08:59:02, 1561453142000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001789479182640249, 194793.86461251287, -2.2174, -8.8033, -7.8831, 2019-06-25T08:59:03, 1561453143000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00002947803453505511, 11813.550081695981, 0.5963, -2.3741, -12.9551, 2019-06-25T08:59:01, 1561453141000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.0076467321267008745, 172662.945224458, 0.7708, -11.8506, -11.8328, 2019-06-25T08:59:04, 1561453144000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.025676663445251324, 6361.567160866563, 3.2975, 38.244, 65.2079, 2019-06-25T08:59:09, 1561453149000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006226215129542078, 111492.17790696443, 0.2254, 3.7319, -13.7731, 2019-06-25T08:59:03, 1561453143000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010422666625623515, 7867.593291486585, 0.7793, -0.4188, -11.0355, 2019-06-25T08:59:01, 1561453141000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013130997765267007, 4444.333377268582, -1.618, -0.9825, -13.8003, 2019-06-25T08:59:02, 1561453142000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008184878061527763, 220889.64173786726, 1.0395, 12.7747, 23.3724, 2019-06-25T08:59:11, 1561453151000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003861048403515635, 3826.381813447028, -0.9185, 1.6301, -1.9197, 2019-06-25T08:59:02, 1561453142000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004360422339607088, 16020.01976081056, -0.8011, 0.3725, -8.5463, 2019-06-25T08:59:06, 1561453146000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04075877408639379, 9321.57068528276, 0.2949, -3.7863, -7.3811, 2019-06-25T08:59:02, 1561453142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031108073183448836, 8066.501878612986, -1.0872, -0.5348, -13.8633, 2019-06-25T08:59:02, 1561453142000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005448052207264262, 79169.33783829484, -1.428, -5.0734, -4.3947, 2019-06-25T08:59:03, 1561453143000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01843169008739918, 158588.99576661122, -1.0852, -3.3915, -14.5539, 2019-06-25T08:59:11, 1561453151000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003095308313261799, 183706.00046319026, -0.1859, -2.4803, -19.2153, 2019-06-25T08:59:06, 1561453146000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016748855650010994, 12479.20423852375, -0.9965, 2.8583, -10.4695, 2019-06-25T08:59:08, 1561453148000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.0330134561165167, 1943.5888128859685, 0.9682, -2.1048, -14.773, 2019-06-25T08:59:03, 1561453143000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007572477592291671, 888.7640066211682, -1.7207, 0.82, -3.9785, 2019-06-25T08:59:01, 1561453141000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003059220302691833, 37005.57190329197, -0.4339, -0.3599, -17.203, 2019-06-25T08:59:04, 1561453144000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.003850588842688028, 22705.11530217097, 1.5206, -1.1098, -29.6246, 2019-06-25T08:59:04, 1561453144000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012915034942253604, 22366.238375076162, -0.0451, -1.9889, -7.7576, 2019-06-25T08:59:07, 1561453147000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016787514267235318, 2094.9640050519124, -1.7268, -2.564, -19.1364, 2019-06-25T08:59:02, 1561453142000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.007617682176383472, 239452.1842807139, -1.6651, -4.2853, 60.5378, 2019-06-25T08:59:11, 1561453151000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018523311910389268, 849.6853474026077, -3.25, -0.9223, -16.9696, 2019-06-25T08:59:01, 1561453141000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018035179863566304, 636.1551665377154, 0.8505, -6.1106, -19.0039, 2019-06-25T08:59:04, 1561453144000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009152975375012796, 7268.307938822603, 1.1481, 1.9288, -13.6883, 2019-06-25T08:59:05, 1561453145000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005626169027529485, 55264.042057961, -1.0484, -1.1183, -23.1077, 2019-06-25T08:59:11, 1561453151000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.000455765718169829, 7205.985783084656, -0.7537, -5.013, -24.2718, 2019-06-25T08:59:04, 1561453144000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003542653508639842, 11138.151195121241, -0.8108, -1.1411, -19.9023, 2019-06-25T08:59:11, 1561453151000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002355952960579129, 1896.1125989588206, -0.7305, -2.648, -12.9901, 2019-06-25T08:59:01, 1561453141000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011045226140654344, 39303.40788701728, -0.6606, -4.2483, -15.8427, 2019-06-25T08:59:11, 1561453151000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008066528436659384, 6817.600813091845, 2.3074, -7.3911, -22.7537, 2019-06-25T08:59:09, 1561453149000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011839718886838756, 4252.444277023524, -2.6839, -6.5933, -23.7537, 2019-06-25T08:59:07, 1561453147000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010045254145247756, 7403.44315981724, -0.876, -6.8542, -20.1202, 2019-06-25T08:59:10, 1561453150000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012327189566456646, 3862.408255656839, -0.2325, -0.6909, -6.8147, 2019-06-25T08:59:01, 1561453141000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.001937535874456418, 155.67689468020475, -0.9065, -6.7482, -23.704, 2019-06-25T08:59:05, 1561453145000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015000673535257964, 26977.26635961329, -0.7163, 1.935, -12.3415, 2019-06-25T08:59:05, 1561453145000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014684460411652975, 11964.268162693183, -1.8902, -10.6501, -34.3635, 2019-06-25T08:59:06, 1561453146000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000027740550762562325, 131.3288509429979, 3.1117, 12.1864, 0.4831, 2019-06-25T08:59:01, 1561453141000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0017252895914454892, 8944.729026115281, -0.1562, -10.7929, -18.6623, 2019-06-25T08:59:07, 1561453147000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013640860136206934, 4928.409877195188, 0.823, -0.8042, -14.2412, 2019-06-25T08:59:01, 1561453141000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019693580963927463, 1777.538896542964, 0.8129, 0.3045, -1.0175, 2019-06-25T08:59:01, 1561453141000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015881797731838665, 1045.8130990991815, 0.7483, -4.4408, -32.6728, 2019-06-25T08:59:01, 1561453141000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008434356690860788, 37.92646183717661, 0.7664, 1.7745, 19.1086, 2019-06-25T08:59:12, 1561453152000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005319811773122906, 19411.36215706704, 0.7752, 5.2761, -8.0355, 2019-06-25T08:59:09, 1561453149000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12260123384152294, 197.5836297610933, 8.8456, 4.1287, -11.0037, 2019-06-25T08:59:02, 1561453142000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005702655419160087, 1684.803486488813, -1.2583, -2.615, -10.4751, 2019-06-25T08:59:02, 1561453142000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00006953307687280616, 655.096565815791, -0.0541, -3.8445, -19.6705, 2019-06-25T08:59:11, 1561453151000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005973585161678143, 589.209994882031, 2.0989, 19.7952, -1.7244, 2019-06-25T08:59:09, 1561453149000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036160271641984943, 3553.4923360553616, -1.0228, -0.9556, -15.2174, 2019-06-25T08:59:01, 1561453141000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011739083320361403, 796.2591517284573, -0.1328, -2.8768, -7.9136, 2019-06-25T08:59:01, 1561453141000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07350670233528245, 16.02785329853158, 0.8362, 1.466, 3.1441, 2019-06-25T08:59:01, 1561453141000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001070957836792202, 96.88899985093376, -2.0806, 4.9534, -17.7619, 2019-06-25T08:59:03, 1561453143000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021503438039279093, 22913.457371782177, -0.7909, -3.6681, -18.5168, 2019-06-25T08:59:11, 1561453151000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015805917340844244, 15055.791101335872, 0.2758, -0.4818, -17.3121, 2019-06-25T08:59:05, 1561453145000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007403267471939014, 10755.775288004295, -1.1866, 8.561, 5.3706, 2019-06-25T08:59:03, 1561453143000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00033974139979258056, 5974.61365094166, -1.0875, -8.6689, -14.0081, 2019-06-25T08:59:09, 1561453149000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09355448038098553, 9746.171729972057, -0.5626, -35.1228, -17.288, 2019-06-25T08:59:10, 1561453150000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.0074987020038268844, 555.3224296094327, 0.3985, -2.0147, -29.4487, 2019-06-25T08:59:03, 1561453143000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003110126234085953, 8202.537604197956, 0.5559, 7.2864, -1.9081, 2019-06-25T08:59:09, 1561453149000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00019240851740394633, 1832.4032493503348, -2.4295, 3.8255, -16.6595, 2019-06-25T08:59:11, 1561453151000, 1h
