id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Waves, WAVES, USD, coinmarketcap, 2.37464964787, 17726538.2876659, -0.746216, -1.44772, -4.28882, 2019-06-20T23:59:04, 1561075144000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.062442873255, 21067381.5362681, -0.544994, -4.65644, -3.16708, 2019-06-20T23:59:07, 1561075147000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.26466623593, 3992338.51437127, 0.535343, -0.888207, 2.65883, 2019-06-20T23:59:06, 1561075146000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.4534263399, 8295229.56682423, 1.11819, -6.58772, -14.1736, 2019-06-20T23:59:04, 1561075144000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.182592103348, 57869599.8088528, 1.00273, -4.12842, 7.53726, 2019-06-20T23:59:05, 1561075145000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000966004899253, 45998.9883248225, -0.20985, -5.10008, 4.2834, 2019-06-20T23:59:01, 1561075141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0144660919574, 2688053.52215954, 0.478446, -2.95707, 16.2289, 2019-06-20T23:59:01, 1561075141000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0616111033894, 5970819.83274981, 0.0320199, -2.34104, -1.91541, 2019-06-20T23:59:02, 1561075142000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.4275374734, 2481660.0029654, 1.95447, -7.80996, -15.0541, 2019-06-20T23:59:04, 1561075144000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.28040453221, 122061650.731395, 15.5539, 10.6318, 19.9194, 2019-06-20T23:59:04, 1561075144000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.342672778775, 9226282.6239529, -0.883591, -5.05994, -12.0145, 2019-06-20T23:59:06, 1561075146000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.36119163567, 11502332.0127218, 0.4868, -0.772104, 15.3293, 2019-06-20T23:59:01, 1561075141000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.30036322025, 15819617.354407, -1.03156, 0.706679, 42.3098, 2019-06-20T23:59:05, 1561075145000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00893564285998, 2660389.99622079, 0.617882, -3.28507, -2.06096, 2019-06-20T23:59:02, 1561075142000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.516186705368, 39248750.0447623, 0.664696, -1.84553, 0.230292, 2019-06-20T23:59:04, 1561075144000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.26504677495, 12955941.8099224, 0.127616, -4.95812, 1.17958, 2019-06-20T23:59:04, 1561075144000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00311179352462, 2997848.3293371, 0.462297, -0.928137, -4.2703, 2019-06-20T23:59:02, 1561075142000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.401652761972, 1993018.54437449, -0.319694, -3.23342, -3.82904, 2019-06-20T23:59:03, 1561075143000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121607412665, 5383146.21002781, 0.240765, -2.07734, 15.8487, 2019-06-20T23:59:03, 1561075143000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.1262469166, 3661988.11397677, -0.437815, -6.08048, -6.57066, 2019-06-20T23:59:07, 1561075147000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.4112556442, 7406306.27481295, 0.536654, 0.584039, 8.70684, 2019-06-20T23:59:03, 1561075143000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.954310849659, 2986354.27347717, 1.59808, -2.06573, 1.65322, 2019-06-20T23:59:03, 1561075143000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.179357985405, 46043936.5500489, 3.45597, 1.78763, -3.57831, 2019-06-20T23:59:10, 1561075150000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.99968630816, 66927460.4215243, 1.08471, 2.25186, -3.2737, 2019-06-20T23:59:07, 1561075147000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.31415516326, 259217.757874775, 0.961555, 4.49968, 12.8123, 2019-06-20T23:59:09, 1561075149000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7986580293, 1003413.77713321, 1.20266, -4.6459, 0.295754, 2019-06-20T23:59:04, 1561075144000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.30283059965, 40511519.3731086, -0.605429, -10.816, 43.886, 2019-06-20T23:59:11, 1561075151000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.44693521484, 5801605.66407299, 0.822941, -6.25602, -10.9791, 2019-06-20T23:59:05, 1561075145000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.980402634575, 15917784.9254951, -0.540485, -5.61977, 8.69765, 2019-06-20T23:59:06, 1561075146000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0469115457336, 1381287.30258403, 0.103903, -4.43773, -6.64148, 2019-06-20T23:59:08, 1561075148000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00215972204745, 386886.781248638, 0.734789, 3.27864, 22.6931, 2019-06-20T23:59:01, 1561075141000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.83138699008, 4393979.74063289, 2.85482, 2.04818, 5.6795, 2019-06-20T23:59:07, 1561075147000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.525014864555, 1032237.13582905, -0.133715, -6.53966, -10.6778, 2019-06-20T23:59:04, 1561075144000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0194128311944, 9345829.8300671, -0.671265, -3.36162, -7.2721, 2019-06-20T23:59:11, 1561075151000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00575109142762, 280392.336303385, 0.359166, -3.44404, 13.2472, 2019-06-20T23:59:05, 1561075145000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.290701304576, 2856794.48212571, 1.4683, -1.10606, 7.61191, 2019-06-20T23:59:07, 1561075147000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.58594754269, 2370502.93790723, -0.920229, -13.5219, -6.04546, 2019-06-20T23:59:02, 1561075142000, 1h
null, Aion, AION, USD, coinmarketcap, 0.154227667562, 2104940.56970804, 0.817266, -4.67066, -17.0346, 2019-06-20T23:59:05, 1561075145000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0124028366536, 10108329.1396521, -1.19654, 0.782143, -6.41243, 2019-06-20T23:59:11, 1561075151000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.285028533119, 2640498.70355589, 0.288003, -0.144788, -0.29816, 2019-06-20T23:59:08, 1561075148000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.565671452737, 3237682.71925776, 0.527936, -5.62891, 21.3055, 2019-06-20T23:59:07, 1561075147000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0036433246652, 10974166.2563076, -0.321168, 0.929723, 1.49081, 2019-06-20T23:59:11, 1561075151000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.690597466488, 54050.6360824524, -0.813495, 2.77812, -12.4654, 2019-06-20T23:59:07, 1561075147000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.40497596233, 2465863.69297899, 0.812187, -6.68579, -14.7564, 2019-06-20T23:59:08, 1561075148000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.745249259283, 850298.709000008, 0.128243, -4.343, -0.38251, 2019-06-20T23:59:03, 1561075143000, 1h
null, Metadium, META, USD, coinmarketcap, 0.033944706718, 8097953.67948711, 0.816818, 2.5615, 7.38627, 2019-06-20T23:59:10, 1561075150000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.635499675277, 2166791.12854271, -2.19053, -4.20953, 17.768, 2019-06-20T23:59:07, 1561075147000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0374489361982, 1785393.61236985, 0.0883923, -3.68308, 1.8155, 2019-06-20T23:59:01, 1561075141000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.52056854637, 24595609.4210914, 0.0560396, 4.6578, 130.419, 2019-06-20T23:59:11, 1561075151000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0432215633276, 8694898.1552997, 0.271178, -7.42555, -1.75934, 2019-06-20T23:59:06, 1561075146000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.426803730215, 1585219.28073872, -0.539127, -2.6883, -3.91388, 2019-06-20T23:59:01, 1561075141000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0541713772452, 634369.463809901, 0.211365, -9.83615, -18.7168, 2019-06-20T23:59:01, 1561075141000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.565667217368, 1282642.0678914, -2.25364, 2.02985, 5.54075, 2019-06-20T23:59:01, 1561075141000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000727738385486, 84569.9552061818, -2.02135, -7.57895, -15.0491, 2019-06-20T23:59:01, 1561075141000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0228932517763, 160851.302774753, 0.0273549, -0.692217, -5.53956, 2019-06-20T23:59:11, 1561075151000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59254893981, 7219913.49002529, 0.821165, 4.67807, 1.25607, 2019-06-20T23:59:09, 1561075149000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.71588578047, 602966.570010886, -0.472713, -1.74609, 4.52999, 2019-06-20T23:59:04, 1561075144000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.367993361461, 41457.75018963, 3.44685, 7.3142, 13.1386, 2019-06-20T23:59:04, 1561075144000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0409872832103, 69663.1343856993, 1.30683, 15.181, 111.705, 2019-06-20T23:59:05, 1561075145000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.114430407513, 1664160.18842542, -0.717253, -4.11248, -9.33977, 2019-06-20T23:59:01, 1561075141000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.38544679122, 556172.72310012, 4.82164, 2.44254, 5.37414, 2019-06-20T23:59:02, 1561075142000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.5894198554, 57715.9993487017, -1.66022, -4.76986, -10.4523, 2019-06-20T23:59:03, 1561075143000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.539339744416, 4027366.90541737, 0.167081, 4.25413, 17.1664, 2019-06-20T23:59:07, 1561075147000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0696973801787, 2212966.46836413, -0.27493, 0.347969, 2.34405, 2019-06-20T23:59:11, 1561075151000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.216885971222, 6101.53986312622, -0.342069, -2.72596, 35.7107, 2019-06-20T23:59:11, 1561075151000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00150187170238, 58479.2560167491, 0.756526, -5.45688, -8.97593, 2019-06-20T23:59:09, 1561075149000, 1h
null, Particl, PART, USD, coinmarketcap, 2.73502819319, 68187.2885330975, -1.54908, 1.60881, -15.8824, 2019-06-20T23:59:05, 1561075145000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.3948817339, 3280924.73866707, 0.633528, 0.226542, 8.5546, 2019-06-20T23:59:10, 1561075150000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.9336310605, 6523.14503832532, 0.569778, 10.7032, 18.3577, 2019-06-20T23:59:02, 1561075142000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0990444321182, 2906821.23775428, 0.626007, -5.23344, -9.53488, 2019-06-20T23:59:09, 1561075149000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.81030161014, 6838910.66471764, -0.668996, -0.735235, -4.99563, 2019-06-20T23:59:07, 1561075147000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0602841508576, 975375.276687296, 1.13005, 4.60516, 1.01788, 2019-06-20T23:59:11, 1561075151000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0184592530789, 1202786.56645809, 0.015316, -2.0934, 0.480539, 2019-06-20T23:59:05, 1561075145000, 1h
