id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, ETH, coinmarketcap, 34.92601290472604, 97657489.00746486, 0.0625, 3.2367, 6.458, 2019-06-22T22:59:28, 1561244368000, 1h
null, Ethereum, ETH, ETH, coinmarketcap, 1, 34799335.469178714, 0, 0, 0, 2019-06-22T22:59:19, 1561244359000, 1h
null, XRP, XRP, ETH, coinmarketcap, 0.0015603976283812054, 11427519.181161849, 0.093, 3.4494, 2.1088, 2019-06-22T22:59:03, 1561244343000, 1h
null, Litecoin, LTC, ETH, coinmarketcap, 0.4652887154852882, 17689918.270694353, 0.026, -0.7816, -9.0697, 2019-06-22T22:59:04, 1561244344000, 1h
null, Bitcoin Cash, BCH, ETH, coinmarketcap, 1.5631548787444012, 11261250.683358267, -0.0691, 5.4148, -0.219, 2019-06-22T22:59:05, 1561244345000, 1h
null, EOS, EOS, ETH, coinmarketcap, 0.024478213598085448, 11763693.452130709, -0.1411, 2.0378, -4.0184, 2019-06-22T22:59:06, 1561244346000, 1h
null, Binance Coin, BNB, ETH, coinmarketcap, 0.12555876536882418, 1491033.704065653, 0.2919, -3.2877, 2.7024, 2019-06-22T22:59:04, 1561244344000, 1h
null, Bitcoin SV, BSV, ETH, coinmarketcap, 0.783770812984348, 2557642.3981116535, 0.0592, 4.0407, -0.0366, 2019-06-22T22:59:09, 1561244349000, 1h
null, Stellar, XLM, ETH, coinmarketcap, 0.00042559910091977864, 1665852.0561634346, -0.1586, 1.0411, -9.3171, 2019-06-22T22:59:03, 1561244343000, 1h
null, Cardano, ADA, ETH, coinmarketcap, 0.00031156614091518137, 770807.3680955307, 0.0092, 2.0539, -8.7472, 2019-06-22T22:59:05, 1561244345000, 1h
null, TRON, TRX, ETH, coinmarketcap, 0.00012032033400578794, 3025645.4701535823, 0.0759, 5.6716, -1.1063, 2019-06-22T22:59:05, 1561244345000, 1h
null, Monero, XMR, ETH, coinmarketcap, 0.37480413248003147, 484235.7749093111, -0.3927, 2.1195, 7.2516, 2019-06-22T22:59:02, 1561244342000, 1h
null, Dash, DASH, ETH, coinmarketcap, 0.5757802657911802, 1548304.4046826817, 0.3496, 1.9253, -0.413, 2019-06-22T22:59:02, 1561244342000, 1h
null, Cosmos, ATOM, ETH, coinmarketcap, 0.021789799582538613, 267395.4545324152, -1.3756, -1.3855, -5.507, 2019-06-22T22:59:10, 1561244350000, 1h
null, IOTA, MIOTA, ETH, coinmarketcap, 0.0014815361648785016, 126682.3656599431, -0.1796, 2.3424, -8.788, 2019-06-22T22:59:03, 1561244343000, 1h
null, NEO, NEO, ETH, coinmarketcap, 0.055339424385584306, 3135211.7067244956, 0.2898, 16.6101, 5.8711, 2019-06-22T22:59:03, 1561244343000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029866069738912288, 3586171.778145922, 0.2018, 1.0256, -6.9153, 2019-06-22T22:59:03, 1561244343000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00030246618923287594, 112803.66754595781, 1.0507, 1.2045, -5.0927, 2019-06-22T22:59:02, 1561244342000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.003955615369160119, 32882.405751859485, -0.1267, -0.3203, -14.6829, 2019-06-22T22:59:04, 1561244344000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005119557163018621, 844953.0154672173, -0.1415, 6.3787, -4.5135, 2019-06-22T22:59:06, 1561244346000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3715616249861371, 2360435.0554675497, 0.2766, -0.9974, 7.6108, 2019-06-22T22:59:03, 1561244343000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.1002647144339719, 103001.86930709332, -1.336, 3.4468, 0.0427, 2019-06-22T22:59:04, 1561244344000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000023638662977231453, 195972.04710109442, -0.5076, 0.1001, -14.2812, 2019-06-22T22:59:07, 1561244347000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000010703078970725347, 185706.9420687449, -0.252, -1.8975, -8.7777, 2019-06-22T22:59:03, 1561244343000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012735867709474775, 1115864.8545871757, -1.6857, 5.0989, -3.2333, 2019-06-22T22:59:04, 1561244344000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10026412055176673, 147411.0317108149, 0.4883, 0.7235, -2.1107, 2019-06-22T22:59:02, 1561244342000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002199722920846466, 108916.8541522662, 3.5898, 5.7887, -4.6035, 2019-06-22T22:59:06, 1561244346000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004397186129982204, 47574.01502843997, -0.494, 0.0831, -4.0014, 2019-06-22T22:59:05, 1561244345000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.0068745508396703845, 39995.498793736224, -0.3086, -2.1616, -9.0176, 2019-06-22T22:59:02, 1561244342000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008021770338259111, 83437.53289043478, 0.073, -0.3029, -10.3118, 2019-06-22T22:59:03, 1561244343000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004912470030728446, 31319.85285017942, -0.4711, 0.9311, -16.9784, 2019-06-22T22:59:03, 1561244343000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006295227631526025, 100375.31525198274, -0.2799, 0.541, -0.5238, 2019-06-22T22:59:04, 1561244344000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003400353304190298, 376.54291432780576, 0.8236, 1.6515, -5.8298, 2019-06-22T22:59:01, 1561244341000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020957243226545956, 27958.209095563125, 0.099, -3.1555, -11.1751, 2019-06-22T22:59:02, 1561244342000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008583666444307183, 130321.34926751311, -1.3506, -9.6666, 16.5008, 2019-06-22T22:59:01, 1561244341000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000046414383427561416, 7200.916194712146, -0.1393, -0.9921, -2.7393, 2019-06-22T22:59:02, 1561244342000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011342427507358087, 56527.085353955496, -0.6392, -0.6854, -18.6277, 2019-06-22T22:59:04, 1561244344000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012308971151208456, 50760.79537630044, 0.5162, 11.0815, 27.4903, 2019-06-22T22:59:04, 1561244344000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004588714307375858, 17971.480884892822, -0.077, -3.9777, -22.8147, 2019-06-22T22:59:03, 1561244343000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029713054476298064, 13956.719131178304, -0.231, -1.2903, -12.9551, 2019-06-22T22:59:02, 1561244342000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017329910905084474, 134410.6064118514, -0.2011, -0.3126, -12.5522, 2019-06-22T22:59:03, 1561244343000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007731310617308862, 69087.99819044009, 0.096, 0.4432, -12.1651, 2019-06-22T22:59:03, 1561244343000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006266946444438961, 145917.0808375602, 0.1721, -6.541, -9.3357, 2019-06-22T22:59:03, 1561244343000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010210902009647937, 17755.771754493544, -0.5823, -1.673, -15.1844, 2019-06-22T22:59:02, 1561244342000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001313154035955782, 8187.73871434093, 0.6265, -1.0711, -12.3496, 2019-06-22T22:59:02, 1561244342000, 1h
