id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ontology, ONT, USD, coinmarketcap, 1.38715860166, 179089182.193334, 0.116759, -3.31473, -4.93051, 2019-06-20T22:59:07, 1561071547000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.429034514, 19969037.486232, 0.455651, 2.95853, 6.6058, 2019-06-20T22:59:05, 1561071545000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00688203121526, 24971498.0067921, -0.853535, -5.61441, -9.60797, 2019-06-20T22:59:09, 1561071549000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00316919766448, 34079836.9517572, 0.628976, 1.38774, 2.89021, 2019-06-20T22:59:03, 1561071543000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.44632448422, 181507460.117758, 0.0687229, -3.2932, 1.38081, 2019-06-20T22:59:04, 1561071544000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.8540738659, 3992447.91363102, 0.579758, 1.94562, 2.80724, 2019-06-20T22:59:02, 1561071542000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.04364873008, 8736104.95853891, -0.245236, -1.32835, -2.6561, 2019-06-20T22:59:02, 1561071542000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.39787950783, 16829643.6669066, 0.297679, -0.503727, -3.35806, 2019-06-20T22:59:02, 1561071542000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.062943853863, 20160708.3560948, -0.18991, -3.67939, -2.83077, 2019-06-20T22:59:07, 1561071547000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.25673525017, 3884516.71507906, 0.711678, -1.32634, 1.94098, 2019-06-20T22:59:06, 1561071546000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.44433187414, 7822734.19254128, -0.427121, -6.04864, -14.4389, 2019-06-20T22:59:03, 1561071543000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.180536554802, 52872721.5043669, 0.16763, -4.90768, 6.36735, 2019-06-20T22:59:04, 1561071544000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000965830805704, 46553.8479937364, -2.41702, -4.54065, 4.43298, 2019-06-20T22:59:01, 1561071541000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0143536971987, 2881846.65176769, 0.683724, -3.31748, 15.3107, 2019-06-20T22:59:01, 1561071541000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0613037144011, 5853198.15627722, -0.928032, -2.49411, -2.48576, 2019-06-20T22:59:01, 1561071541000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346159052875, 8883021.12131262, -0.263049, -4.53922, -11.2871, 2019-06-20T22:59:05, 1561071545000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.40188260218, 2266467.38137657, -1.27769, -9.90696, -16.5171, 2019-06-20T22:59:02, 1561071542000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.34718899242, 11707679.362527, -0.264116, -0.640675, 14.5167, 2019-06-20T22:59:01, 1561071541000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.34269041515, 16167400.763023, 0.551323, 2.84105, 45.2142, 2019-06-20T22:59:04, 1561071544000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.96640054809, 95658605.2513043, 2.81654, -4.49784, 3.04206, 2019-06-20T22:59:03, 1561071543000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00890277606484, 2610321.68926389, -0.00451624, -3.40745, -2.52841, 2019-06-20T22:59:01, 1561071541000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.512479721699, 39165777.1105812, 0.227672, -2.56714, -0.452914, 2019-06-20T22:59:03, 1561071543000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.25913443108, 12707486.2697483, -0.025522, -5.4123, 0.608724, 2019-06-20T22:59:03, 1561071543000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.403093800143, 1909106.81996718, 0.082987, -2.82753, -3.46548, 2019-06-20T22:59:02, 1561071542000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00309375384606, 2888816.27031423, 0.468445, -1.39954, -4.861, 2019-06-20T22:59:02, 1561071542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121043991146, 5382234.3453553, 0.634821, -2.37127, 15.1542, 2019-06-20T22:59:02, 1561071542000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.126436806145, 3573053.70704754, -2.15422, -5.59673, -6.6857, 2019-06-20T22:59:06, 1561071546000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.4015363315, 7275190.73675785, 0.117815, 0.74586, 7.94708, 2019-06-20T22:59:02, 1561071542000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.940495604077, 2713227.21236496, -0.503025, -3.35489, -0.0692211, 2019-06-20T22:59:02, 1561071542000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.172170405115, 44363439.9569453, 0.376186, -2.10578, -7.29703, 2019-06-20T22:59:09, 1561071549000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.988405950984, 65769890.7628595, -0.712218, 1.25216, -4.41256, 2019-06-20T22:59:06, 1561071546000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.25631429067, 298558.942274264, 0.628986, 3.14203, 13.2487, 2019-06-20T22:59:09, 1561071549000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.40469773909, 41212045.8134134, 2.3316, -7.10021, 46.9726, 2019-06-20T22:59:10, 1561071550000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6527687022, 1147503.73689509, 0.446089, -5.56498, -1.33575, 2019-06-20T22:59:03, 1561071543000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.985131507949, 15646384.1241962, 0.381772, -5.38251, 9.59237, 2019-06-20T22:59:05, 1561071545000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.43373949748, 5718174.06884106, -0.32207, -7.28859, -12.2694, 2019-06-20T22:59:04, 1561071544000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0468646245634, 1366782.83632588, 0.0868281, -4.26553, -6.57925, 2019-06-20T22:59:08, 1561071548000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00214077226924, 379020.767031687, 2.00349, 1.35325, 21.6505, 2019-06-20T22:59:01, 1561071541000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.524500476093, 956865.684543465, 0.0561381, -6.7285, -11.0244, 2019-06-20T22:59:03, 1561071543000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.71554320438, 4102063.35369272, -0.129052, -1.14825, 2.48989, 2019-06-20T22:59:06, 1561071546000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0195617711683, 9420650.45111581, 0.222202, -2.54581, -6.64573, 2019-06-20T22:59:10, 1561071550000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00572278765898, 243454.496209162, 0.0650978, -3.83568, 12.8138, 2019-06-20T22:59:05, 1561071545000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.63603978359, 2323722.66356199, 0.675476, -13.8533, -4.84802, 2019-06-20T22:59:02, 1561071542000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.286360574956, 2863049.73405552, -0.112051, -2.75068, 5.99615, 2019-06-20T22:59:06, 1561071546000, 1h
null, Aion, AION, USD, coinmarketcap, 0.15349905875, 1998141.4738094, 0.877184, -5.32551, -17.7588, 2019-06-20T22:59:05, 1561071545000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.012563258302, 9617692.29428932, -0.399063, 2.06595, -5.2484, 2019-06-20T22:59:10, 1561071550000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.284362767855, 2666406.59812303, 0.267979, -0.478682, -0.385115, 2019-06-20T22:59:08, 1561071548000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.562860878879, 3031756.50256039, 1.57567, -6.3718, 21.366, 2019-06-20T22:59:06, 1561071546000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00366061480786, 10863877.3514545, 0.101919, 1.28205, 1.96883, 2019-06-20T22:59:10, 1561071550000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.697038989378, 51206.4153016226, 0.7492, 3.73545, -11.7571, 2019-06-20T22:59:06, 1561071546000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.403909771611, 2288296.51871075, -0.219388, -7.35957, -14.8988, 2019-06-20T22:59:07, 1561071547000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.742704985433, 831049.876026176, 0.026866, -4.4692, -0.627191, 2019-06-20T22:59:02, 1561071542000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0336574830007, 8066798.08891947, 1.54672, 2.17942, 6.4477, 2019-06-20T22:59:09, 1561071549000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.657032706362, 2124718.28410785, 1.49685, -1.55929, 21.4413, 2019-06-20T22:59:06, 1561071546000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0374254909482, 1764427.50242848, 0.332366, -4.26063, 1.76246, 2019-06-20T22:59:01, 1561071541000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.51925631286, 24134993.1076019, 1.09638, 4.83719, 130.288, 2019-06-20T22:59:10, 1561071550000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0431234993546, 8616264.65313308, -0.487072, -7.66598, -0.664547, 2019-06-20T22:59:05, 1561071545000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.428953200765, 1501465.16152874, -0.258999, -1.90876, -3.54005, 2019-06-20T22:59:01, 1561071541000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0541417918525, 603269.687489005, -0.382618, -10.24, -19.0342, 2019-06-20T22:59:01, 1561071541000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000745687176239, 86235.7694575162, -2.5376, -6.05966, -13.3347, 2019-06-20T22:59:01, 1561071541000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.578374935404, 1194370.9803025, 0.142113, 4.63822, 7.77783, 2019-06-20T22:59:01, 1561071541000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0229532440882, 155572.705759163, 0.36848, -0.413816, -5.46222, 2019-06-20T22:59:10, 1561071550000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.72378638451, 512349.569488879, 0.742755, -1.25072, 4.62609, 2019-06-20T22:59:03, 1561071543000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.57789803161, 7177266.77516764, 2.07814, 4.02831, 0.414017, 2019-06-20T22:59:08, 1561071548000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.11550664116, 1633463.03560713, -0.0882078, -2.78102, -8.54573, 2019-06-20T22:59:01, 1561071541000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0409110184266, 67070.0663242895, 5.89495, 15.0145, 114.626, 2019-06-20T22:59:05, 1561071545000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.355559970737, 40478.3172316714, -0.118718, 4.37572, 9.90673, 2019-06-20T22:59:03, 1561071543000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.538732191266, 3992567.31227375, 0.691693, 4.54776, 17.1197, 2019-06-20T22:59:06, 1561071546000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.0892240196, 56270.595511659, -4.49117, -5.88301, -11.6715, 2019-06-20T22:59:02, 1561071542000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.366113829756, 607483.402506746, -0.984752, -3.53044, -0.133641, 2019-06-20T22:59:01, 1561071541000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0698595294652, 2142432.30120018, -0.0997195, 0.849571, 2.63419, 2019-06-20T22:59:10, 1561071550000, 1h
null, Particl, PART, USD, coinmarketcap, 2.78993185416, 71782.4672121931, -0.230643, 4.49574, -14.2857, 2019-06-20T22:59:03, 1561071543000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.21706405523, 5102.77456415103, 0.46479, -1.12448, 35.2621, 2019-06-20T22:59:10, 1561071550000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.1877128128, 3286069.63987384, 0.177343, -0.192856, 7.73617, 2019-06-20T22:59:09, 1561071549000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00149130389121, 58379.9293641479, 0.829832, -5.8371, -9.54223, 2019-06-20T22:59:08, 1561071548000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.7691598021, 6266.70971458905, 0.290805, 9.88273, 17.4469, 2019-06-20T22:59:02, 1561071542000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0986203809739, 2865697.33395263, 0.895006, -5.85258, -10.5173, 2019-06-20T22:59:09, 1561071549000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.82144882011, 6810573.53680007, 0.00246517, -0.404722, -4.77938, 2019-06-20T22:59:06, 1561071546000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0597536131478, 960832.085694145, 2.81396, 4.0399, -0.0718399, 2019-06-20T22:59:10, 1561071550000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0183627419231, 1181537.87672185, -0.357648, -2.11325, 0.145278, 2019-06-20T22:59:04, 1561071544000, 1h
