id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, BTC, coinmarketcap, 0.009759353913657986, 29320.294465338266, -0.7431, -2.6811, -11.8572, 2019-06-25T04:59:04, 1561438744000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002736454822313324, 1641.210692727164, -0.4581, -3.4574, -8.418, 2019-06-25T04:59:05, 1561438745000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00038052991241343376, 23815.106704528265, -1.0106, 7.6148, -1.9236, 2019-06-25T04:59:05, 1561438745000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.033417741167284E-7, 3753.657682867572, -0.6505, -1.13, -11.6227, 2019-06-25T04:59:03, 1561438743000, 1h
null, VeChain, VET, BTC, coinmarketcap, 6.436233188610164E-7, 7929.874457160894, -0.3276, -3.4237, -18.4691, 2019-06-25T04:59:08, 1561438748000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0028593305405763244, 1743.33097292608, -1.7557, -9.6801, -9.3638, 2019-06-25T04:59:03, 1561438743000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00011997841508174097, 684.9927188996076, 0.0004, -1.1926, -17.9314, 2019-06-25T04:59:05, 1561438745000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005787104192615373, 3270.9736241716973, -1.4852, -2.3895, -12.5993, 2019-06-25T04:59:06, 1561438746000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00018740864721867716, 946.9593223936477, -1.2225, -3.7971, -16.5051, 2019-06-25T04:59:03, 1561438743000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.0002132090539913661, 1374.2830754407164, -0.2483, -2.2974, -18.5058, 2019-06-25T04:59:03, 1561438743000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.714463814389164E-8, 4.434835325390265, 3.3302, 1.8025, -12.8361, 2019-06-25T04:59:02, 1561438742000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006448723425836723, 1457.3221264905096, -0.0291, 7.1008, -5.9882, 2019-06-25T04:59:03, 1561438743000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001310774313487227, 391.34625230718234, -0.9357, -3.7723, -21.927, 2019-06-25T04:59:04, 1561438744000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000016871798402436156, 2943.1384739847476, -1.0153, -4.291, -21.372, 2019-06-25T04:59:04, 1561438744000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003873631901200907, 1213.3767766352894, 0.6108, 13.8511, 23.6, 2019-06-25T04:59:04, 1561438744000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002448778954261001, 962.151852588448, -0.623, -1.0166, -2.7252, 2019-06-25T04:59:02, 1561438742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012637701973454144, 119.56700865093826, -0.0735, -1.5485, -7.3977, 2019-06-25T04:59:02, 1561438742000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003109761458863426, 797.9939045890654, -0.1932, -0.7745, -20.5542, 2019-06-25T04:59:05, 1561438745000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005378148994850555, 7694.888949839706, -0.5462, 6.4799, -6.3489, 2019-06-25T04:59:04, 1561438744000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00012477086187424118, 324.98371455359535, -0.4822, -0.269, -27.6656, 2019-06-25T04:59:03, 1561438743000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.316702625018073E-7, 280.7262935715737, -0.8453, -3.6527, -16.4962, 2019-06-25T04:59:03, 1561438743000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00021366277529435434, 4450.770674328739, -0.5022, -14.7634, -14.3568, 2019-06-25T04:59:04, 1561438744000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017218214567149635, 2557.5005095605748, 0.1339, 0.0837, -16.4954, 2019-06-25T04:59:04, 1561438744000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003765769748096359, 104.60965726768693, -0.4868, -0.3291, -15.8842, 2019-06-25T04:59:03, 1561438743000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.908409683671813E-7, 202.51839073165996, -0.0989, -1.7917, -15.4801, 2019-06-25T04:59:03, 1561438743000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0006819753968670618, 159.26104560485524, 13.0196, 28.762, 49.1602, 2019-06-25T04:59:08, 1561438748000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002315728366830101, 6117.96736145856, 0.037, 11.8708, 18.0906, 2019-06-25T04:59:09, 1561438749000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010921812151216517, 135.19818605200214, 1.0526, 0.2791, -4.0818, 2019-06-25T04:59:03, 1561438743000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012190021857423076, 333.23540097814856, 0.2683, -0.4152, -13.2924, 2019-06-25T04:59:06, 1561438746000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011407779356354202, 267.8292720371947, -0.5737, -5.0541, -11.1558, 2019-06-25T04:59:04, 1561438744000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008803383812068944, 181.22762289069155, -0.1533, -0.8371, -17.0483, 2019-06-25T04:59:03, 1561438743000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001600096689618289, 2141.893690582457, 1.0194, -0.7691, -3.5327, 2019-06-25T04:59:04, 1561438744000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005351316464844001, 4492.297653830927, 0.8519, -5.5779, -18.0244, 2019-06-25T04:59:10, 1561438750000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00008775964937969239, 5224.167003829092, -0.0088, -4.6762, -22.3086, 2019-06-25T04:59:06, 1561438746000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004734119785404423, 278.4029166929711, -0.0512, 2.9803, -14.676, 2019-06-25T04:59:07, 1561438747000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.000919346340611402, 47.72390433510285, -0.3699, -4.4373, -18.7646, 2019-06-25T04:59:04, 1561438744000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.0001110881815404477, 651.8082011907314, 0.1392, 0.3269, -30.762, 2019-06-25T04:59:04, 1561438744000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008573089052949346, 769.5654475042961, 0.0074, -1.8592, -21.2066, 2019-06-25T04:59:05, 1561438745000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0232946067661395E-7, 21.068394019182897, -3.6222, -4.9042, -12.757, 2019-06-25T04:59:02, 1561438742000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00036539021773824513, 539.8136376623661, -1.0975, -2.6012, -12.0266, 2019-06-25T04:59:06, 1561438746000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004795499977204852, 56.48816979408286, -0.2719, 0.6555, -21.395, 2019-06-25T04:59:04, 1561438744000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005351469761469546, 18.831329238529104, -1.3471, 0.3476, -16.3366, 2019-06-25T04:59:03, 1561438743000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00021237157426599464, 6372.63043624619, 2.8566, 5.627, 49.3662, 2019-06-25T04:59:10, 1561438750000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.243237381259696E-7, 15.900281646244482, -0.2416, -5.1856, -21.6606, 2019-06-25T04:59:05, 1561438745000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002542336832037819, 203.20397997009593, -0.3515, -2.9154, -18.7824, 2019-06-25T04:59:05, 1561438745000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000015764447321307725, 1381.5922900112444, -0.4487, -3.4526, -26.3644, 2019-06-25T04:59:10, 1561438750000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013090917678743843, 197.27051165669673, -0.1553, -1.5981, -26.5266, 2019-06-25T04:59:05, 1561438745000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001006219340974369, 315.7657322684337, -0.1628, -1.8157, -22.8255, 2019-06-25T04:59:10, 1561438750000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006749287106414967, 54.3610513147119, -1.2456, -0.318, -15.147, 2019-06-25T04:59:03, 1561438743000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.1435098311110417E-7, 1074.361467547951, -0.6438, -4.5459, -18.5757, 2019-06-25T04:59:10, 1561438750000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002290443700831356, 199.5317500539421, -0.7515, -7.7289, -24.5445, 2019-06-25T04:59:07, 1561438747000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002909303291334106, 201.33038667494384, -0.7326, -5.0349, -21.6946, 2019-06-25T04:59:09, 1561438749000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000033960297820285286, 100.64610858011295, -0.4161, -4.7136, -25.2289, 2019-06-25T04:59:06, 1561438746000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003470602658893641, 101.61842215840686, -0.3718, -2.0847, -10.4227, 2019-06-25T04:59:02, 1561438742000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000054887062582449014, 4.412900201316161, -1.728, -8.1998, -25.7834, 2019-06-25T04:59:06, 1561438746000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.0000436014104963785, 332.7581171904348, -0.8217, -9.05, -33.9083, 2019-06-25T04:59:06, 1561438746000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004038591667716286, 747.4863601816102, -2.0541, -3.9192, -20.9294, 2019-06-25T04:59:05, 1561438745000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.647671035249026E-8, 3.4166729909063234, -0.9238, 2.1503, -7.5388, 2019-06-25T04:59:02, 1561438742000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004827968863282245, 241.8983209200156, -0.1479, -12.4967, -22.0316, 2019-06-25T04:59:06, 1561438746000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005597307407390086, 44.238506512267584, -0.2765, -0.1585, -4.3883, 2019-06-25T04:59:02, 1561438742000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003859009260250688, 98.99667168720794, -0.1771, -1.5001, -17.1298, 2019-06-25T04:59:02, 1561438742000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004510645602368695, 25.18844953146999, 0.1624, -3.8926, -33.0825, 2019-06-25T04:59:02, 1561438742000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023887291855900145, 0.9927949414279776, -2.193, 0.4827, 13.5808, 2019-06-25T04:59:10, 1561438750000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001640511396124966, 52.211496830118456, -0.1277, -2.5603, -9.4655, 2019-06-25T04:59:04, 1561438744000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015000866309120424, 557.0270274230207, 0.7283, 4.3626, -12.023, 2019-06-25T04:59:08, 1561438748000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000019504205140372285, 18.62705834730762, -0.3953, -5.8286, -23.0465, 2019-06-25T04:59:10, 1561438750000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0034866144726204847, 2.024080808123241, 2.7235, 4.8986, -14.306, 2019-06-25T04:59:03, 1561438743000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5929474842260468E-7, 17.973482175442854, -4.4772, 16.2699, -11.2344, 2019-06-25T04:59:08, 1561438748000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001035368384322513, 97.40547612326102, 0.828, -0.2063, -17.8854, 2019-06-25T04:59:02, 1561438742000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000030869435667456584, 2.5490377468735166, -0.1738, 7.4233, -19.8472, 2019-06-25T04:59:04, 1561438744000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000032983799393593075, 20.558673192419263, 0.0623, -4.3717, -11.5457, 2019-06-25T04:59:02, 1561438742000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002053770991606339, 0.6065290498108219, 0.0177, 0.4452, -1.4692, 2019-06-25T04:59:03, 1561438743000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006159047351887156, 492.7690896655989, 0.3311, -2.9833, -22.5951, 2019-06-25T04:59:10, 1561438750000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009943839455682761, 139.95091837614046, -0.4485, -6.4666, -13.5536, 2019-06-25T04:59:08, 1561438748000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004455879846552791, 433.4215769548087, 0.1395, -2.3747, -20.804, 2019-06-25T04:59:05, 1561438745000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000002033263361546631, 260.70327736759043, 0.3933, 11.6974, -1.79, 2019-06-25T04:59:04, 1561438744000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.002610872475109027, 266.78167035373195, -0.3599, -36.7783, -21.0048, 2019-06-25T04:59:09, 1561438749000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000028382869707165847, 1.678871719086917, -1.2033, -12.1418, -16.6971, 2019-06-25T04:59:05, 1561438745000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002119221783387326, 15.160846602770864, -3.7097, -3.3516, -31.7352, 2019-06-25T04:59:04, 1561438744000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.614881472343586E-7, 197.66312583184293, -0.7665, 6.0649, -7.84, 2019-06-25T04:59:08, 1561438748000, 1h
