id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016812306350697296, 13550.667998632298, 0.2256, 4.0245, -9.7399, 2019-06-25T10:59:07, 1561460347000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03258721896201351, 2162.2693325322252, -1.2226, -2.9412, -16.0644, 2019-06-25T10:59:02, 1561460342000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0030568175898395902, 33421.27931933238, 0.2815, -1.6318, -17.0044, 2019-06-25T10:59:03, 1561460343000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038476306218040023, 22461.33689790703, 0.6605, 1.4102, -29.7297, 2019-06-25T10:59:03, 1561460343000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.00000725127374375735, 1260.235305238447, -6.3732, -3.4688, -8.21, 2019-06-25T10:59, 1561460340000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012895364810415826, 19350.443595919754, -1.9827, -2.2647, -7.4345, 2019-06-25T10:59:05, 1561460345000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016483739138775481, 2208.2651475254747, -0.968, -2.9097, -20.6122, 2019-06-25T10:59:02, 1561460342000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01858562299570874, 857.0438997032388, -0.392, -1.1419, -17.6883, 2019-06-25T10:59:01, 1561460341000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0073619816880101125, 241871.58395686693, 0.9586, -6.0088, 56.1384, 2019-06-25T10:59:10, 1561460350000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009201460634466303, 7579.960766286103, 0.112, 2.5788, -13.1779, 2019-06-25T10:59:04, 1561460344000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017464190984022797, 714.9681904513751, -0.7435, -8.9409, -20.5565, 2019-06-25T10:59:03, 1561460343000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005530274216091278, 57596.4434955384, -0.3538, -2.0807, -24.6044, 2019-06-25T10:59:11, 1561460351000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.000448991999849922, 7804.222253302498, -0.2898, -6.6818, -25.2151, 2019-06-25T10:59:03, 1561460343000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003492120865911264, 11837.074099774152, -0.0607, -2.5267, -20.959, 2019-06-25T10:59:10, 1561460350000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002348799644829432, 1968.9500967761883, 0.1059, -2.8047, -13.474, 2019-06-25T10:59:01, 1561460341000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011059587718382083, 37111.13529223298, 0.1715, -3.8303, -15.6937, 2019-06-25T10:59:10, 1561460350000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012038057912652465, 4501.50964576573, 1.6535, -4.4798, -22.7854, 2019-06-25T10:59:06, 1561460346000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007684663341102582, 6687.623891931403, -4.3358, -11.3713, -26.5083, 2019-06-25T10:59:07, 1561460347000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010005789384066259, 9368.221833197982, 0.4631, -6.3906, -19.8726, 2019-06-25T10:59:09, 1561460349000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019407993456011159, 152.31177110339775, -1.2455, -5.0831, -24.2199, 2019-06-25T10:59:04, 1561460344000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001231447197616455, 3934.805774009789, 0.4924, -0.2139, -7.7998, 2019-06-25T10:59, 1561460340000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014895595420310432, 29469.21916895827, 0.9303, 0.7175, -12.3541, 2019-06-25T10:59:03, 1561460343000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014717822518692397, 11537.130070435765, 1.9298, -9.2566, -34.0208, 2019-06-25T10:59:04, 1561460344000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000026783426706667935, 136.16120678827698, -2.0104, 7.3459, -2.4207, 2019-06-25T10:59, 1561460340000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016457102650484251, 9037.796992471403, -0.9638, -15.0425, -22.6021, 2019-06-25T10:59:05, 1561460345000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019510119326540643, 1744.8345514409432, -0.3794, -0.4558, -1.9609, 2019-06-25T10:59, 1561460340000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013377569700625488, 5714.673276937955, -0.4035, -2.5544, -16.0622, 2019-06-25T10:59:01, 1561460341000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006084159545630709, 607.4763183020023, 3.2561, 21.4722, 0.407, 2019-06-25T10:59:07, 1561460347000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015996894323910357, 1033.9147702912858, 0.1887, -4.0412, -32.7225, 2019-06-25T10:59:01, 1561460341000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0053262849434959365, 19611.34414163436, 0.0787, 4.7128, -7.7857, 2019-06-25T10:59:07, 1561460347000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00571505666114784, 1627.7520992124482, -0.0511, -1.9748, -10.8933, 2019-06-25T10:59:02, 1561460342000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000684144204297671, 658.0263809799471, -1.3541, -4.5545, -21.0204, 2019-06-25T10:59:10, 1561460350000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1193504468903899, 243.58731442637634, -3.5029, 1.205, -12.9878, 2019-06-25T10:59:01, 1561460341000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008011245932786665, 39.765983658019934, -3.0697, -2.956, 13.2174, 2019-06-25T10:59:11, 1561460351000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035442028827953575, 4068.004867269243, -0.8264, -2.3161, -17.0172, 2019-06-25T10:59, 1561460340000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07376525201173158, 20.188829004147713, 0.1553, 1.6547, 4.0069, 2019-06-25T10:59:01, 1561460341000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011710792404996955, 825.0796620519419, 1.3713, -2.6248, -8.5065, 2019-06-25T10:59:01, 1561460341000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010297915032793801, 114.1841600539331, -0.9253, 0.865, -20.6807, 2019-06-25T10:59:02, 1561460342000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00021383553305303823, 25840.893047861304, 0.6234, -4.023, -18.1888, 2019-06-25T10:59:10, 1561460350000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015849550152872973, 15067.450832159613, -0.0875, -0.3612, -17.03, 2019-06-25T10:59:04, 1561460344000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007300714612521879, 11083.256012499862, 0.7781, 7.3514, 4.588, 2019-06-25T10:59:03, 1561460343000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00033520130169516557, 6643.468944221396, -0.7213, -10.2508, -15.3576, 2019-06-25T10:59:08, 1561460348000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09274003021091776, 10233.986367563524, -2.286, -35.4674, -18.2657, 2019-06-25T10:59:09, 1561460349000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.000032251257137151815, 8970.134009139729, 0.4648, 8.3606, 2.4994, 2019-06-25T10:59:08, 1561460348000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00019912807116630792, 1967.5756239429634, 1.217, 7.7821, -13.5087, 2019-06-25T10:59:10, 1561460350000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007291210414592275, 551.2780102018917, -1.3849, -4.7483, -31.9024, 2019-06-25T10:59:02, 1561460342000, 1h
