id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Beam, BEAM, ETH, coinmarketcap, 0.007769997867887886, 190508.9091793733, -0.6012, 54.0722, 85.245, 2019-06-24T10:59:09, 1561373949000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019081001126494733, 954.3567331323407, -0.8751, 2.9531, -16.7958, 2019-06-24T10:59:03, 1561373943000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0008925264075042963, 6359.896767600499, 0.9384, -2.3096, -14.3997, 2019-06-24T10:59:04, 1561373944000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005647018977075558, 38686.867936393675, -0.7904, -0.9467, -23.1397, 2019-06-24T10:59:09, 1561373949000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004849988341526214, 6801.230547494965, 1.0391, 1.211, -26.0473, 2019-06-24T10:59:03, 1561373943000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000867791812667368, 8357.678448644798, -1.0176, 0.4378, -15.5516, 2019-06-24T10:59:06, 1561373946000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003601841061395829, 12109.28909289195, 0.4886, -1.7018, -20.9859, 2019-06-24T10:59:09, 1561373949000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011487595382421445, 34271.41113454348, -0.3531, 0.0942, -14.9633, 2019-06-24T10:59:09, 1561373949000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002401760113367855, 2652.5613701654333, -1.1609, 2.6755, -14.7597, 2019-06-24T10:59:02, 1561373942000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012674345465910595, 6177.707648979866, 0.383, -0.0221, -23.1998, 2019-06-24T10:59:05, 1561373945000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010769700964106495, 5955.90305028319, -0.0568, 4.0561, -12.8593, 2019-06-24T10:59:08, 1561373948000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0020220491825087956, 112.5121243236511, -1.1484, -5.5154, -23.1257, 2019-06-24T10:59:04, 1561373944000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016209374749869047, 7931.866830692677, -1.7656, -4.8413, -22.7444, 2019-06-24T10:59:04, 1561373944000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012318048443542225, 3781.2953353637436, -1.0201, -0.2621, -8.6326, 2019-06-24T10:59:01, 1561373941000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014686501288716837, 39585.66477097945, -0.3877, -1.8437, -21.0281, 2019-06-24T10:59:04, 1561373944000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.00193495173294387, 6288.289796009793, 0.2947, -2.1245, -5.5296, 2019-06-24T10:59:05, 1561373945000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1446919554579516, 13785.978302510333, 0.2974, 18.8814, 28.0872, 2019-06-24T10:59:07, 1561373947000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013727309127205098, 3659.610147006651, -0.3393, 1.0047, -14.2616, 2019-06-24T10:59:01, 1561373941000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49143141126682033, 19.27562538951226, -0.2478, -1.4093, 1.0187, 2019-06-24T10:59:01, 1561373941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019390782661992832, 1696.9424955518539, -1.1617, 2.633, -3.2093, 2019-06-24T10:59:01, 1561373941000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000024558134077566184, 161.8947531828408, -0.8919, 0.1159, -19.0541, 2019-06-24T10:59:01, 1561373941000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016828166842650848, 1243.73430223953, 1.1543, -1.523, -24.4972, 2019-06-24T10:59:01, 1561373941000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000715483771834999, 865.6564401373838, -1.2151, -1.6959, -18.6413, 2019-06-24T10:59:09, 1561373949000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005799118061286755, 2764.736603834446, -1.0563, -7.5245, -2.9336, 2019-06-24T10:59:02, 1561373942000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008137904218766568, 149.6666539420357, -0.7104, 6.4733, 17.4425, 2019-06-24T10:59:11, 1561373951000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005085622424463314, 19335.1993343894, 0.1579, 0.6321, -14.0293, 2019-06-24T10:59:06, 1561373946000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11759273275756439, 39.93473763291888, -0.2016, 3.7279, -14.5821, 2019-06-24T10:59:02, 1561373942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00036127143913192926, 2468.428106318491, -0.8661, 0.1117, -18.7052, 2019-06-24T10:59:01, 1561373941000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012217588531621436, 115.4926417367092, 0.2409, -3.0533, 28.9502, 2019-06-24T10:59:04, 1561373944000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012024285616795544, 1243.824361149679, -0.3432, -4.2528, -8.0388, 2019-06-24T10:59:01, 1561373941000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003745236666719242, 5628.790859834473, -0.2742, 15.1935, -7.1327, 2019-06-24T10:59:07, 1561373947000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07235725737997434, 25.940008732956645, -0.1948, 4.9373, 4.2461, 2019-06-24T10:59:01, 1561373941000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002232619811039006, 5495.379339312213, -0.2549, -0.9399, -14.0945, 2019-06-24T10:59:09, 1561373949000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004971367972288089, 178.31633167217183, -0.8917, 2.6403, -22.1662, 2019-06-24T10:59:06, 1561373946000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010269097209805785, 62.838778357630964, 0.6473, -1.8768, -23.6705, 2019-06-24T10:59:02, 1561373942000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0015800331087400961, 17520.711084714865, -0.8702, -0.559, -16.6772, 2019-06-24T10:59:04, 1561373944000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.007612448211788083, 252.0217444263786, 0.2307, 0.2594, -24.1336, 2019-06-24T10:59:02, 1561373942000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00006830851501058005, 7644.499339177808, 0.4516, 4.8205, -3.5791, 2019-06-24T10:59:03, 1561373943000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.0001235601251662446, 2172.295044258466, -0.1948, 1.4958, 2.033, 2019-06-24T10:59:09, 1561373949000, 1h
