id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001892914418414179, 1072.973875367112, -0.4696, -13.5613, -0.5855, 2019-06-21T11:59:05, 1561118345000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005430103279083046, 9728.083848948201, -0.2873, -8.1526, -23.4168, 2019-06-21T11:59:05, 1561118345000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004249067752557488, 27137.814711572722, -0.3305, -9.0116, -15.4387, 2019-06-21T11:59:10, 1561118350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009573870499442136, 9432.380683149833, 0.4521, -9.605, -12.3314, 2019-06-21T11:59:08, 1561118348000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001408240268961537, 8888.766200109372, 0.999, -13.485, -25.1454, 2019-06-21T11:59:07, 1561118347000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001232331061000872, 41545.39984614228, 0.1372, -7.8644, -11.4153, 2019-06-21T11:59:10, 1561118350000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002335284557329053, 197.6622186900482, -0.2245, -9.3821, -22.1351, 2019-06-21T11:59:06, 1561118346000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001876727856457319, 8999.362112852112, 1.3189, -10.1899, -3.2167, 2019-06-21T11:59:06, 1561118346000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002557531541578243, 2446.547407716263, -1.0384, -8.9357, -10.2162, 2019-06-21T11:59:02, 1561118342000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001101189641593206, 18167.48615719804, -0.7177, -12.1543, -13.2231, 2019-06-21T11:59:09, 1561118349000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0022905186850906687, 7566.5622841803715, -0.9085, -6.3598, 13.7621, 2019-06-21T11:59:06, 1561118346000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001311431626071863, 5230.997533568106, -0.5569, -8.8988, -8.5307, 2019-06-21T11:59:01, 1561118341000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001510340074310021, 32497.171329947134, -0.4487, -11.4194, -14.9167, 2019-06-21T11:59:05, 1561118345000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004773862823123376, 86577.22869211018, -0.9816, -14.6268, 85.3965, 2019-06-21T11:59:10, 1561118350000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.00147489739971694, 5275.448214992546, 0.0493, -8.0581, -13.091, 2019-06-21T11:59:01, 1561118341000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00018868379472887606, 2054.9837554870733, 0.445, -12.8324, -25.6441, 2019-06-21T11:59:01, 1561118341000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000025682879676165003, 362.6580621145897, 1.2108, -11.2017, -22.6841, 2019-06-21T11:59:01, 1561118341000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4917449337610024, 3.6788643853184486, -0.2868, -1.9412, 3.206, 2019-06-21T11:59:01, 1561118341000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008049412192299361, 692.2885086031956, -0.3324, -6.0291, -13.7146, 2019-06-21T11:59:10, 1561118350000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006487229393167112, 3729.485099733032, -0.7755, 1.7622, 3.5764, 2019-06-21T11:59:03, 1561118343000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019384246362316667, 4936.145290874245, -1.0786, -7.585, -6.3401, 2019-06-21T11:59:01, 1561118341000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005435892245839502, 23138.135894875442, -1.1169, -4.8084, -11.7671, 2019-06-21T11:59:08, 1561118348000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013521642115167922, 1422.1929235016162, 2.2607, -6.1939, -4.8872, 2019-06-21T11:59:01, 1561118341000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.000385618658329718, 3757.2241716459725, -0.661, -11.2521, -20.7705, 2019-06-21T11:59:01, 1561118341000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019029713543510364, 17468.81150348582, -0.0736, -2.0294, 5.6934, 2019-06-21T11:59:05, 1561118345000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11443467315394011, 159.08484618474344, -0.0845, -8.5361, -20.339, 2019-06-21T11:59:02, 1561118342000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002391958674808609, 10883.200564724755, -0.0038, -6.5392, -8.767, 2019-06-21T11:59:10, 1561118350000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1112137473221381, 11365.223301186683, -0.5271, -4.2331, -0.4051, 2019-06-21T11:59:09, 1561118349000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007401948229097743, 27.70030837099354, -0.3187, -9.7058, 22.4997, 2019-06-21T11:59:11, 1561118351000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011046270759981372, 437.8776469080968, -1.282, -17.0488, -15.4897, 2019-06-21T11:59:03, 1561118343000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009161286683665759, 278.1704719925738, 2.0335, -5.6818, -25.4376, 2019-06-21T11:59:04, 1561118344000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011672184050440948, 277.1585231328356, -0.1499, -26.7299, 53.0417, 2019-06-21T11:59:04, 1561118344000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.00000506242377539208, 136.84936813029356, -1.1553, -8.9078, -24.6073, 2019-06-21T11:59:08, 1561118348000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06645422602307348, 26.09771595652504, -2.7448, -2.6346, 0.6888, 2019-06-21T11:59:01, 1561118341000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00033751887962320005, 9647.046850673003, 0.5422, -8.8429, -19.5705, 2019-06-21T11:59:09, 1561118349000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002145408562731099, 4513.340826980202, 0.7664, -1.4339, -7.7501, 2019-06-21T11:59:10, 1561118350000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.016108727446371308, 24182.34660947386, -0.1755, -10.1687, -16.8748, 2019-06-21T11:59:05, 1561118345000, 1h
