id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00012350870482588175, 788.1257693189834, -0.5395, -2.2798, -9.6766, 2019-06-23T21:59:04, 1561327144000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00019276672613937853, 1023.5842244531526, -2.0677, -2.1777, -17.5239, 2019-06-23T21:59:02, 1561327142000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000005786008798968011, 2100.44655806437, -1.1111, -5.0402, -15.8711, 2019-06-23T21:59:07, 1561327147000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00021987315486019066, 1612.4143559879096, -1.3633, -3.91, -17.0582, 2019-06-23T21:59:02, 1561327142000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014307914070233962, 646.4245053503482, -1.831, 1.7858, -17.0578, 2019-06-23T21:59:02, 1561327142000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000017760486688829994, 2194.678566002836, -0.7134, -1.4247, -16.0235, 2019-06-23T21:59:03, 1561327143000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.154008026190049E-8, 7.075496773975009, -1.2591, -4.9646, -17.5363, 2019-06-23T21:59:01, 1561327141000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006059202058002222, 677.3741740517021, -0.4873, 1.0205, -13.5484, 2019-06-23T21:59:01, 1561327141000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00024136515335368346, 1410.669869342567, -0.0309, -2.1438, 8.0582, 2019-06-23T21:59:01, 1561327141000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000013232381293736504, 116.29410540817351, -0.7487, -0.4904, -6.4644, 2019-06-23T21:59:01, 1561327141000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00013701855850890035, 666.864155185239, 0.0833, 5.0464, -22.0206, 2019-06-23T21:59:02, 1561327142000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00034993832287615344, 1345.088359422551, -0.0002, 0.4862, 20.2815, 2019-06-23T21:59:03, 1561327143000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003182460393420097, 1065.4923931383846, -2.3034, -2.2964, -21.8708, 2019-06-23T21:59:04, 1561327144000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024868324629524167, 3911.6871095708484, 0.7937, 12.8806, -1.18, 2019-06-23T21:59:03, 1561327143000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.95076109034624E-7, 614.096298980387, -1.6372, 5.187, -11.9772, 2019-06-23T21:59:01, 1561327141000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.0000480898958780416, 3877.5119476075174, -0.4882, -2.5278, -17.7231, 2019-06-23T21:59:03, 1561327143000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.025931518487756E-7, 243.02967840588403, -0.333, 2.9212, -14.1095, 2019-06-23T21:59:01, 1561327141000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017311957089863257, 2206.859217065526, -1.0453, -3.1542, -15.9231, 2019-06-23T21:59:02, 1561327142000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000038267499724372076, 166.87889392314185, 0.3093, 2.586, -16.4446, 2019-06-23T21:59:02, 1561327142000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010995616945348897, 212.15062230322397, -0.255, 0.5411, -3.4163, 2019-06-23T21:59:02, 1561327142000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.00001256802981688045, 307.59167000033176, -0.6566, 2.1837, -11.5125, 2019-06-23T21:59:05, 1561327145000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002149982423216703, 5015.253097593117, 1.6486, -1.4131, 2.8497, 2019-06-23T21:59:08, 1561327148000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012058029953714868, 421.6781061833303, -0.6103, -0.1859, -6.3718, 2019-06-23T21:59:02, 1561327142000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009145650403358185, 265.41513485605, 0.0439, 3.6694, -22.2861, 2019-06-23T21:59:02, 1561327142000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005249764179917066, 78.7332165009789, -0.2504, 6.3846, 16.1308, 2019-06-23T21:59:09, 1561327149000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00016178993182443556, 1361.4534811195815, -0.0288, 12.2075, -7.0604, 2019-06-23T21:59:03, 1561327143000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005712190667325807, 4681.317164582783, 1.1541, 16.6368, 6.7272, 2019-06-23T21:59:09, 1561327149000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009171680623818055, 5199.477762617274, -1.2325, -3.1055, -20.4407, 2019-06-23T21:59:05, 1561327145000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004733326129571111, 267.299503249349, 0.4406, 3.0047, -19.4573, 2019-06-23T21:59:06, 1561327146000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010012189934590597, 72.50175665097666, -0.6905, 0.4745, -11.705, 2019-06-23T21:59:02, 1561327142000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008811915591722714, 908.3139010715357, -2.4089, -1.8879, -16.7627, 2019-06-23T21:59:04, 1561327144000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1340509173326775E-7, 46.75180278821694, -1.546, -3.4065, -0.2153, 2019-06-23T21:59, 1561327140000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037782263482597276, 847.6776409450589, -1.1012, 5.8992, -12.3489, 2019-06-23T21:59:05, 1561327145000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004896576884777709, 83.57562926715667, -0.6369, 2.3975, -22.2646, 2019-06-23T21:59:02, 1561327142000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.498092143012382E-7, 26.743428952301908, 0.0487, 2.8964, -19.0667, 2019-06-23T21:59:04, 1561327144000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.000223267429284166, 4181.249635107405, 19.8708, 63.0171, 121.788, 2019-06-23T21:59:09, 1561327149000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005432843812330732, 13.816039131014717, 1.657, -0.0378, -15.286, 2019-06-23T21:59:01, 1561327141000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000026275898386109403, 207.51722082872683, -0.0593, -1.827, -11.0146, 2019-06-23T21:59:05, 1561327145000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016474034237531473, 898.4124611802707, -0.484, -1.3884, -24.5165, 2019-06-23T21:59:09, 1561327149000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013493713120655113, 181.17135977840238, -2.5286, -1.629, -30.4673, 2019-06-23T21:59:03, 1561327143000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024500114361887916, 208.3466334175484, -0.061, 0.0346, -18.7066, 2019-06-23T21:59:06, 1561327146000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.330405819437673E-7, 767.3418606427501, -0.6682, 1.2575, -19.2819, 2019-06-23T21:59:09, 1561327149000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010299506053591942, 344.2983755072767, -1.2709, -2.9806, -21.9986, 2019-06-23T21:59:09, 1561327149000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003620092343226646, 117.35509223595395, -2.5934, -1.1184, -24.6947, 2019-06-23T21:59:06, 1561327146000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030670446372178603, 220.37673296539347, -0.2767, 7.0407, -13.3392, 2019-06-23T21:59:08, 1561327148000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006716071266818804, 50.845223918601846, -1.1797, 0.0358, -19.6984, 2019-06-23T21:59:02, 1561327142000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004838402502135651, 182.71999442832592, -0.2494, -3.5779, -19.4356, 2019-06-23T21:59:05, 1561327145000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005992114828200757, 2.04291343212703, -1.7668, -5.213, -24.9987, 2019-06-23T21:59:05, 1561327145000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004414632369163823, 1105.8884903191295, -2.3391, 6.1918, -23.3649, 2019-06-23T21:59:05, 1561327145000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.00000352091012474093, 97.54273984737675, -0.5161, -1.9826, -10.906, 2019-06-23T21:59, 1561327140000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005768489633900546, 164.83520493733695, 0.4058, -2.5673, 0.2879, 2019-06-23T21:59:06, 1561327146000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014681456079660008, 0.057266295596420276, -0.0627, 1.2803, 1.3562, 2019-06-23T21:59, 1561327140000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004150261337144771, 420.599312712038, -0.1397, 28.4805, 23.6847, 2019-06-23T21:59:08, 1561327148000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.314210389968498E-8, 3.6728448085366145, -2.3385, 7.9216, -19.7097, 2019-06-23T21:59, 1561327140000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003890947002839078, 114.49100755848204, -1.2614, -2.8942, -18.2785, 2019-06-23T21:59:01, 1561327141000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000559664260973328, 47.86308315380033, -0.4461, 2.6788, -6.0595, 2019-06-23T21:59, 1561327140000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004850095591016726, 31.387859699023466, -3.6858, -2.0763, -27.3151, 2019-06-23T21:59:01, 1561327141000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017497188140591348, 62.254907998462016, -0.741, -0.9651, -1.5621, 2019-06-23T21:59:02, 1561327142000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000025002264018232856, 5.118622659999439, -1.7007, 16.1132, 19.0775, 2019-06-23T21:59:10, 1561327150000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002093835525369799, 24.542587109839005, -0.3629, -1.5304, -20.2188, 2019-06-23T21:59:09, 1561327149000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001461742026445612, 591.2277082942735, -0.106, -4.4626, -17.628, 2019-06-23T21:59:07, 1561327147000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003378989189918591, 2.932609600406685, 0.0225, 7.3464, -17.7722, 2019-06-23T21:59:02, 1561327142000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010513216101835337, 78.85065186857041, 0.892, 2.4823, -20.1108, 2019-06-23T21:59, 1561327140000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003531072262679116, 20.535208139636193, -1.0477, -1.2628, -9.6444, 2019-06-23T21:59:01, 1561327141000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003529944647720516, 4.1621121212724965, 4.3258, -4.3969, 45.3978, 2019-06-23T21:59:03, 1561327143000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020765835169881943, 0.8193125347426278, 0.0216, 7.2899, 7.968, 2019-06-23T21:59:01, 1561327141000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006398730936162812, 151.67038495138627, -0.3597, -0.1954, -14.2209, 2019-06-23T21:59:09, 1561327149000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010323261409443113, 164.38199450257846, -0.0523, 11.7782, -14.7565, 2019-06-23T21:59:07, 1561327147000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000046550758839569096, 519.1929818908968, -0.4639, 2.23, -17.6415, 2019-06-23T21:59:05, 1561327145000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029002067841576382, 2.1909979112216167, -3.175, -5.6458, -27.0291, 2019-06-23T21:59:02, 1561327142000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.3219056973889487E-7, 2.030524035965273, -2.9217, -4.5749, -30.0056, 2019-06-23T21:59:07, 1561327147000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021956338191363273, 13.474695671411558, -0.0185, -5.426, -25.9449, 2019-06-23T21:59:03, 1561327143000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011619192842566851, 308.4766768221362, -7.7396, 17.9879, -22.1958, 2019-06-23T21:59:03, 1561327143000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.0000035241552171456165, 67.61348618985053, -0.2306, -1.3569, -3.2796, 2019-06-23T21:59:09, 1561327149000, 1h
