id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, ETH, coinmarketcap, 0.047958604635091016, 1480270.3775071716, -0.039, -3.6793, -3.9272, 2019-06-21T20:59:02, 1561150742000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.029863079219523088, 2824469.045596303, 0.1574, -5.1553, -7.9269, 2019-06-21T20:59:02, 1561150742000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.0003019633104346257, 108378.10575735792, -0.104, -4.9976, -7.2423, 2019-06-21T20:59:01, 1561150741000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.38594227857786545, 1704688.6061493529, 0.7428, -5.0062, 11.7295, 2019-06-21T20:59:02, 1561150742000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0039508997298497725, 32654.497312345866, 0.2069, -7.6056, -16.8901, 2019-06-21T20:59:03, 1561150743000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.004875991247332483, 599188.3255262959, -0.1365, -5.7513, -9.5434, 2019-06-21T20:59:06, 1561150746000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.09848596734171827, 67484.739590881, 0.1163, -6.0988, -4.4681, 2019-06-21T20:59:04, 1561150744000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002404783111557883, 107428.03193508707, -0.0038, -7.3403, -14.7876, 2019-06-21T20:59:08, 1561150748000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011040211432005663, 146783.17038013937, -0.1384, -5.6729, -7.3593, 2019-06-21T20:59:02, 1561150742000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.012260730251848666, 756989.7196979228, 0.3115, -4.4821, -5.3185, 2019-06-21T20:59:03, 1561150743000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10120073676381032, 23365.89041178756, 0.2238, -5.0468, 0.0796, 2019-06-21T20:59:01, 1561150741000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.00717317935960743, 35994.30195484327, 0.5587, -5.8933, -8.2596, 2019-06-21T20:59:01, 1561150741000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004435064942100378, 18125.110127290474, -0.6403, -4.4709, -4.4895, 2019-06-21T20:59:04, 1561150744000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008222375440369406, 67663.70817292156, 0.1661, -7.5483, -8.7987, 2019-06-21T20:59:02, 1561150742000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020816799572800833, 61527.99204044852, 0.098, -10.8088, -11.2268, 2019-06-21T20:59:06, 1561150746000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004919775511960089, 20593.946195434815, -1.2736, -9.4721, -18.9956, 2019-06-21T20:59:02, 1561150742000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006313941991798925, 245037.16012552715, -0.0129, -6.0986, -0.6957, 2019-06-21T20:59:03, 1561150743000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00929296905416909, 286400.0218659877, -1.8377, 6.2385, 22.8717, 2019-06-21T20:59:01, 1561150741000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003492343029402374, 282.0732190446526, 6.1176, -3.894, -4.5553, 2019-06-21T20:59:01, 1561150741000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021833657490081325, 22711.845147029104, -0.4841, -5.449, -7.8155, 2019-06-21T20:59:01, 1561150741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004825680316770882, 5091.870624800986, 0.5327, -9.1116, 4.1061, 2019-06-21T20:59:01, 1561150741000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004826357950469718, 14705.132629312531, -1.3308, -8.7244, -21.4079, 2019-06-21T20:59:02, 1561150742000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011586201599565495, 40318.536611665964, -0.8434, -10.9343, -18.1908, 2019-06-21T20:59:03, 1561150743000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011269106410964857, 29186.431306535847, -0.2909, -8.6279, 9.6062, 2019-06-21T20:59:03, 1561150743000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006808964713318469, 402087.4923767631, 2.6656, -3.3161, -2.959, 2019-06-21T20:59:02, 1561150742000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.001772499968958321, 121085.6450330937, 0.6373, -7.1277, -11.4452, 2019-06-21T20:59:02, 1561150742000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003028077874045894, 8519.634585809943, -0.5853, -8.2937, -9.5209, 2019-06-21T20:59:01, 1561150741000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007829196951400559, 56548.55507047565, 0.05, -7.6448, -7.339, 2019-06-21T20:59:02, 1561150742000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010506177636528372, 7730.579966375868, 0.3396, -8.576, -14.5091, 2019-06-21T20:59:01, 1561150741000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013432111112093986, 7051.247932901935, -0.0452, -10.3621, -13.4023, 2019-06-21T20:59:01, 1561150741000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003953081763431737, 7359.985335455465, -1.2441, -11.772, 0.1534, 2019-06-21T20:59:01, 1561150741000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042842990449792103, 11869.957020622998, -0.2815, -10.5938, -13.7549, 2019-06-21T20:59:05, 1561150745000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04428632104551833, 15145.078728160204, -0.9497, -10.6053, 4.5256, 2019-06-21T20:59:02, 1561150742000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003223320779559773, 8892.624101164885, 0.1272, -8.6994, -7.2888, 2019-06-21T20:59:01, 1561150741000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0005970115171084548, 145010.85608911497, 0.7131, -5.8937, -17.3137, 2019-06-21T20:59:08, 1561150748000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003386129906162525, 189386.80786186206, -1.0542, -9.5101, -15.621, 2019-06-21T20:59:05, 1561150745000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014936988673228324, 1053.4333339171278, -1.288, -1.6279, 2.5814, 2019-06-21T20:59:08, 1561150748000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03600943510262754, 3018.0005322074658, -0.7247, -8.4904, -7.3526, 2019-06-21T20:59:02, 1561150742000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016513595770178326, 6232.160355823467, -0.4321, -5.3688, -15.1921, 2019-06-21T20:59:07, 1561150747000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.0049179573921731765, 20754.6978059271, -0.8617, -8.9269, -16.7973, 2019-06-21T20:59:03, 1561150743000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.00332528508811142, 39231.56577309713, -0.9581, -9.5368, -10.7882, 2019-06-21T20:59:03, 1561150743000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008148165918730243, 1243.0294000471345, 5.7934, 3.5914, 20.5439, 2019-06-21T20:59:01, 1561150741000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.017269150316475097, 119730.38271891515, -1.0066, -12.4536, 19.594, 2019-06-21T20:59:09, 1561150749000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013030226548063581, 27801.462461489144, 2.5429, -6.4375, -9.3316, 2019-06-21T20:59:05, 1561150745000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017748964252062404, 3269.938243640402, -2.736, -9.287, -20.5963, 2019-06-21T20:59:02, 1561150742000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006591984969684995, 25790.049790547397, -0.2135, -9.3257, -14.5898, 2019-06-21T20:59:10, 1561150750000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009807514855263517, 8568.810675801466, 1.1434, -8.3758, -4.6727, 2019-06-21T20:59:05, 1561150745000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019155335192900226, 1234.7434854532314, 0.4071, -10.0221, -2.2141, 2019-06-21T20:59:04, 1561150744000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019042778757675766, 2859.3362240173756, -1.3016, -9.831, -15.2498, 2019-06-21T20:59:01, 1561150741000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.000533300163196791, 9015.38113090104, -0.5102, -6.9251, -20.8806, 2019-06-21T20:59:03, 1561150743000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004083907414728158, 24705.049502103582, 0.403, -13.6197, -14.3693, 2019-06-21T20:59:10, 1561150750000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0009538877786893351, 9318.857483525022, -0.346, -9.7874, -10.4142, 2019-06-21T20:59:07, 1561150747000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0024310557025623253, 196.34047777831236, -1.7307, -5.7333, -16.9877, 2019-06-21T20:59:05, 1561150745000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012245084444760155, 29478.34774940927, -0.3629, -10.1472, -11.3675, 2019-06-21T20:59:10, 1561150750000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0013623595152489807, 7770.276391839986, -1.9687, -11.0468, -19.5923, 2019-06-21T20:59:06, 1561150746000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002477333792744875, 2345.790109587886, -0.033, -10.315, -9.6097, 2019-06-21T20:59:01, 1561150741000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017840616541414842, 9981.675076766041, -0.5063, -12.3431, -5.0966, 2019-06-21T20:59:05, 1561150745000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001082498597858525, 18811.235754991907, -0.5308, -12.5624, -12.9225, 2019-06-21T20:59:08, 1561150748000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002235386344526686, 7009.8366998509155, 1.1281, -8.0062, 10.7609, 2019-06-21T20:59:06, 1561150746000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00013053885109841275, 4314.522196808897, -0.4673, -5.5907, -8.381, 2019-06-21T20:59:01, 1561150741000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015095994638146434, 31834.45449606474, -1.8261, -8.0067, -8.6427, 2019-06-21T20:59:04, 1561150744000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001435981562211004, 4966.709267667819, -0.4273, -9.998, -12.7782, 2019-06-21T20:59:01, 1561150741000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004198226108945424, 81079.21674051121, -3.9876, -24.367, 60.5502, 2019-06-21T20:59:09, 1561150749000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4958425510102274, 3.932201753390216, 0.372, -1.3925, 4.3551, 2019-06-21T20:59, 1561150740000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001776288250599101, 1967.7039358105121, -1.0275, -13.4882, -24.4824, 2019-06-21T20:59:01, 1561150741000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006517802909968636, 4527.790678815762, -1.0085, 2.4913, 9.8649, 2019-06-21T20:59:02, 1561150742000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019325194232369853, 4324.49554188532, 0.3407, -9.8116, -5.967, 2019-06-21T20:59, 1561150740000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002489460029483377, 260.23796995778724, 8.0886, -13.1843, -23.5599, 2019-06-21T20:59, 1561150740000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007765497656157332, 959.8396098945777, -1.6712, -9.205, -16.1125, 2019-06-21T20:59:09, 1561150749000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005528556991327452, 22535.73993869828, 0.1158, -4.3375, -10.667, 2019-06-21T20:59:07, 1561150747000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013720499074712104, 283.63476222393615, 0.2618, -8.4712, 95.1524, 2019-06-21T20:59:03, 1561150743000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013217664464423194, 1185.3612931772338, -0.0262, -3.7969, -2.3887, 2019-06-21T20:59:01, 1561150741000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001869425772488681, 19052.743968475035, -0.5501, -6.4901, 3.1837, 2019-06-21T20:59:05, 1561150745000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00037063902781698854, 4716.11295930158, -0.6285, -13.9555, -21.3271, 2019-06-21T20:59:01, 1561150741000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007691687646433764, 29.60875546520816, 1.7614, -5.2868, 23.559, 2019-06-21T20:59:10, 1561150750000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11319074181364609, 139.5521295348487, -2.5552, -12.2592, -21.6353, 2019-06-21T20:59:02, 1561150742000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00023609634292678767, 8186.209409399761, 0.3164, -9.3464, -7.2729, 2019-06-21T20:59:10, 1561150750000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10926320752083829, 10840.56345375743, -0.2929, -5.414, -1.8931, 2019-06-21T20:59:09, 1561150749000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011220704071056291, 463.619685733679, 2.3084, -15.8518, -17.4802, 2019-06-21T20:59:02, 1561150742000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004868301107222029, 135.0060170090559, -2.9298, -11.3582, -28.2585, 2019-06-21T20:59:07, 1561150747000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06878154745869246, 33.8946125957118, -0.3122, -3.4343, 3.1575, 2019-06-21T20:59:01, 1561150741000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.00818955084166665, 276.6926822588968, -0.2027, -19.6187, -31.1177, 2019-06-21T20:59:02, 1561150742000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00032623332889391584, 11343.063073796437, -0.0127, -10.357, -22.1196, 2019-06-21T20:59:08, 1561150748000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015906882020049862, 25208.638775981577, -0.1681, -11.1701, -16.7223, 2019-06-21T20:59:05, 1561150745000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00020205052063489813, 4110.498445526427, -0.6639, -6.7065, -12.1998, 2019-06-21T20:59:09, 1561150749000, 1h
