id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Zcash, ZEC, ETH, coinmarketcap, 0.4024950779631785, 1196208.1764174313, 0.2791, -3.6255, 17.5923, 2019-06-20T12:59:04, 1561035544000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.00525222619441096, 589015.4908035202, -0.7756, -2.9583, -4.8283, 2019-06-20T12:59:07, 1561035547000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10312656718890492, 74531.9398911566, -0.1462, 2.6544, 1.2376, 2019-06-20T12:59:05, 1561035545000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.00002676811365287903, 74078.40438823465, -0.2729, -1.6791, -8.6027, 2019-06-20T12:59:08, 1561035548000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.000011863353172154275, 123670.43808668814, 0.3656, 1.8193, 0.8149, 2019-06-20T12:59:04, 1561035544000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.013150881054808584, 752160.2314968265, -0.2951, -2.4946, 4.7444, 2019-06-20T12:59:04, 1561035544000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10359811148559732, 12065.435473331358, 0.6621, -1.3126, -4.6353, 2019-06-20T12:59:03, 1561035543000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.00773816804185052, 29801.521034775644, -0.3702, -0.2228, -3.7167, 2019-06-20T12:59:03, 1561035543000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008890297246493319, 57353.52176387957, -0.1793, -0.4008, -6.5771, 2019-06-20T12:59:04, 1561035544000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.0002291092566764111, 76302.88967704684, -0.1873, -5.5824, -9.4269, 2019-06-20T12:59:06, 1561035546000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004662359213535351, 13478.338794341396, -0.2539, -2.7444, -2.1621, 2019-06-20T12:59:05, 1561035545000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005651869192787397, 23089.382262174066, -0.1437, -0.6833, -11.2975, 2019-06-20T12:59:04, 1561035544000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003736292174097939, 231.33792157711477, -2.8127, -2.0531, 3.3789, 2019-06-20T12:59:02, 1561035542000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006843106158613672, 86112.83376276196, 0.0735, -3.1166, 15.6349, 2019-06-20T12:59:04, 1561035544000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000053887222185870486, 12056.160244401566, -0.0758, 3.0879, 13.0596, 2019-06-20T12:59:02, 1561035542000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001347005026417186, 33076.97528984643, -0.2146, -0.4636, -11.0282, 2019-06-20T12:59:05, 1561035545000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00023119206683318243, 20591.495526792918, -1.354, -0.2954, -3.6671, 2019-06-20T12:59:03, 1561035543000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005413098628719183, 10841.42018741126, -0.8866, -6.0973, -15.1731, 2019-06-20T12:59:03, 1561035543000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008593360433441789, 46490.756002847455, -1.1673, 0.6767, 9.5766, 2019-06-20T12:59:01, 1561035541000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003343554623072676, 8940.380719857794, -1.1179, -1.2739, -5.4758, 2019-06-20T12:59:03, 1561035543000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008708229701272363, 38282.28050886208, -0.2364, -3.61, -0.4844, 2019-06-20T12:59:04, 1561035544000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011973790988027208, 64286.459507187115, 0.2264, 6.5532, 38.7147, 2019-06-20T12:59:04, 1561035544000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019190987028136824, 139384.25283123663, -0.4757, -4.2105, -2.5955, 2019-06-20T12:59:04, 1561035544000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007182592297199719, 127383.93040609625, -6.6741, -5.7294, -0.9713, 2019-06-20T12:59:04, 1561035544000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001520122824758809, 6714.0791290537745, -0.0707, -1.9342, -5.5028, 2019-06-20T12:59:03, 1561035543000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011404744248431138, 6524.764962206075, 1.011, -1.9418, -8.7923, 2019-06-20T12:59:03, 1561035543000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0004441929519631298, 12406.244390638958, -1.8375, -9.2651, 6.5974, 2019-06-20T12:59:03, 1561035543000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004938535429795308, 10246.100176078471, -0.6796, 0.1184, -6.935, 2019-06-20T12:59:06, 1561035546000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05167171420723796, 31640.98172573046, -0.7559, 1.5003, 4.7749, 2019-06-20T12:59:03, 1561035543000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0036269623094557983, 7347.576627020788, 0.3239, -0.4114, -1.5793, 2019-06-20T12:59:03, 1561035543000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006412922385843061, 174892.71359166087, -0.5377, -1.7533, -11.0864, 2019-06-20T12:59:10, 1561035550000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0037642273683587504, 238486.22000946637, -0.2603, 2.0277, -6.3202, 2019-06-20T12:59:06, 1561035546000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.02059633749377595, 131269.40297285625, -1.2779, -4.1579, 46.32, 2019-06-20T12:59:10, 1561035550000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005562057056147121, 21616.684456453397, -1.1882, -3.5587, -14.5422, 2019-06-20T12:59:04, 1561035544000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.04037888081673285, 4250.727211154663, -0.6241, -0.9223, -3.8038, 2019-06-20T12:59:04, 1561035544000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0037996139079422967, 63572.486042140554, -2.0862, 0.412, 11.3268, 2019-06-20T12:59:05, 1561035545000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.014888899182452479, 1084.888141813269, -4.8723, 2.1322, 22.3062, 2019-06-20T12:59:09, 1561035549000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017530279667210883, 5944.492585350193, -0.0682, -5.4019, -8.1117, 2019-06-20T12:59:07, 1561035547000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000008118330810092074, 1348.5309300328265, 1.2941, 1.5761, 18.7107, 2019-06-20T12:59:01, 1561035541000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0020152975158450057, 2546.1550501281167, -1.0477, -4.59, -13.1033, 2019-06-20T12:59:03, 1561035543000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.0231783204464489, 1855.9243736175854, 0.2697, 1.3373, 1.1725, 2019-06-20T12:59:03, 1561035543000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013985330861228652, 18673.497986816823, -0.9136, -1.0523, 1.3791, 2019-06-20T12:59:06, 1561035546000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007371282430286883, 40197.74098141261, -0.0555, -1.916, -9.7745, 2019-06-20T12:59:11, 1561035551000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00002190313295193121, 1004.0153094345695, -0.0726, 2.5264, 16.7649, 2019-06-20T12:59:05, 1561035545000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.001072723553521493, 15715.22113749334, -0.3108, 0.0622, 4.3328, 2019-06-20T12:59:05, 1561035545000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005944022895405766, 4751.90385066153, 0.6886, -0.543, -19.1326, 2019-06-20T12:59:05, 1561035545000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004674741264026046, 29028.368829532676, 0.19, 1.5131, -9.5542, 2019-06-20T12:59:10, 1561035550000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0016307597159673586, 6558.2733113059285, -0.0805, 3.5798, -10.185, 2019-06-20T12:59:07, 1561035547000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010576269247944933, 10165.465815559413, -0.2519, -0.946, 1.1549, 2019-06-20T12:59:07, 1561035547000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0020869808284039457, 12370.306343882792, -0.8951, -8.1055, 11.0597, 2019-06-20T12:59:06, 1561035546000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013347736053574644, 40600.33053583482, -0.2164, 1.2334, -1.2429, 2019-06-20T12:59:11, 1561035551000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.00255034483750452, 152.85613319094298, -1.4219, -2.2824, -16.9947, 2019-06-20T12:59:06, 1561035546000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002792935248798489, 2437.7951582419096, -0.4336, -2.6514, -2.2907, 2019-06-20T12:59:03, 1561035543000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.000124754805007035, 27000.10803298566, -0.518, 2.1406, 3.4489, 2019-06-20T12:59:09, 1561035549000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024226101786699508, 8263.767758405405, -1.3072, 5.2657, 14.9177, 2019-06-20T12:59:06, 1561035546000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001431357934671227, 6266.7277053051, -0.7347, -3.4727, 0.6449, 2019-06-20T12:59:01, 1561035541000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016995026900128342, 32819.25381954714, -0.7697, -3.6584, 16.8574, 2019-06-20T12:59:06, 1561035546000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005538420003988139, 79150.11670718415, -0.2807, 11.0506, 121.9336, 2019-06-20T12:59:10, 1561035550000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00021587962669344292, 2001.778934839509, 0.5428, -6.0777, -19.2149, 2019-06-20T12:59:02, 1561035542000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016008184644728913, 5815.656261014684, 0.0228, -2.0239, -7.024, 2019-06-20T12:59:02, 1561035542000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000029241993693901044, 154.6399099745406, 0.3625, -2.9103, -11.966, 2019-06-20T12:59:01, 1561035541000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002091662907374988, 4152.992536671679, -0.2587, 2.8908, 0.7046, 2019-06-20T12:59:01, 1561035541000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008530874388540198, 582.2684798686367, -0.3257, -0.3154, -9.3191, 2019-06-20T12:59:10, 1561035550000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006456061086620643, 2409.7861348387323, 1.8916, 0.5724, -0.3459, 2019-06-20T12:59:03, 1561035543000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001602790845422315, 326.1523516115598, -0.7982, 18.5805, 157.6554, 2019-06-20T12:59:05, 1561035545000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004327074603891003, 7305.5242146575465, -1.1451, -3.1613, -12.3672, 2019-06-20T12:59:01, 1561035541000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001377370702816077, 173.26835240178278, 2.6377, 9.1393, 13.0173, 2019-06-20T12:59:04, 1561035544000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001461890326773235, 2904.911852865178, 1.5047, 5.8135, 2.7288, 2019-06-20T12:59:02, 1561035542000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005680361125672197, 24771.152312560444, -0.2808, 2.5779, -4.6231, 2019-06-20T12:59:08, 1561035548000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12237980033570235, 135.13656027144256, -2.9074, -7.0066, -14.2329, 2019-06-20T12:59:03, 1561035543000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000828321300691964, 32.22924460938685, 3.6151, 12.5205, 40.806, 2019-06-20T12:59:11, 1561035551000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019411777864876223, 12414.18598365509, -0.0292, 0.9751, 11.5294, 2019-06-20T12:59:05, 1561035545000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002541401118050554, 4170.114723713366, -0.6459, 0.2354, -3.2916, 2019-06-20T12:59:11, 1561035551000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005560719300886373, 271.55743109989095, 0.0676, -1.7328, -13.7526, 2019-06-20T12:59:08, 1561035548000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11569926155181763, 11382.632023140937, -0.9632, 1.3275, 3.8076, 2019-06-20T12:59:09, 1561035549000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009765660284665264, 339.82486847473814, 0.5526, -1.7231, -22.5009, 2019-06-20T12:59:04, 1561035544000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036950825122633384, 9615.010430541763, -0.0805, -5.3938, -17.6227, 2019-06-20T12:59:09, 1561035549000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06805388490904897, 18.576819190963565, -0.3315, 2.2999, 4.3499, 2019-06-20T12:59:03, 1561035543000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01785961914282528, 24566.661486642275, -0.4409, -0.3839, -8.6835, 2019-06-20T12:59:05, 1561035545000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00021656014582695948, 3302.966549517262, -0.1539, -4.5791, -5.5973, 2019-06-20T12:59:10, 1561035550000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004348128003126092, 1685.1374165747402, 0.0486, -4.1166, -18.2656, 2019-06-20T12:59:04, 1561035544000, 1h
