id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IOTA, MIOTA, BTC, coinmarketcap, 0.00003715626511775313, 2774.633235221051, -1.9913, -7.5914, -21.8533, 2019-06-26T08:59:02, 1561539542000, 1h
null, Cosmos, ATOM, BTC, coinmarketcap, 0.0005242637831770255, 6755.002981430734, -1.5503, -9.938, -28.5731, 2019-06-26T08:59:09, 1561539549000, 1h
null, Ethereum Classic, ETC, BTC, coinmarketcap, 0.0007433067210634907, 71241.34732977499, -1.2509, -8.6966, -20.0362, 2019-06-26T08:59:03, 1561539543000, 1h
null, NEM, XEM, BTC, coinmarketcap, 0.00000756443510965232, 3044.07637057298, -1.7146, -7.5983, -20.3533, 2019-06-26T08:59:02, 1561539542000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.0001368871995217929, 23318.667423249954, -2.1925, -3.9615, -13.3303, 2019-06-26T08:59:06, 1561539546000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.0000890939922982315, 726.4529925456641, -1.7621, -13.3006, -34.1175, 2019-06-26T08:59:03, 1561539543000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.0085619217595857, 38702.028683782075, -0.9322, -10.2525, -30.7771, 2019-06-26T08:59:03, 1561539543000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0025309665764928417, 1769.9612404446586, -1.068, -5.8576, -13.5002, 2019-06-26T08:59:04, 1561539544000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.531112500509104E-7, 19602.575384972413, -1.5197, -12.9691, -6.2811, 2019-06-26T08:59:07, 1561539547000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.00043257501708786057, 65511.56921923293, 0.9078, 14.595, 9.0472, 2019-06-26T08:59:03, 1561539543000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 2.65465796917202E-7, 3833.3323509155643, -0.975, -11.232, -22.2913, 2019-06-26T08:59:03, 1561539543000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002701477265712718, 3024.586366018934, 0.0129, -3.715, -13.5025, 2019-06-26T08:59:02, 1561539542000, 1h
null, V Systems, VSYS, BTC, coinmarketcap, 0.000012697153042401643, 1029.6396664586873, 1.3112, -2.1548, -9.4058, 2019-06-26T08:59:09, 1561539549000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00010738162808843862, 942.2770277319404, -0.98, -8.0147, -23.8451, 2019-06-26T08:59:04, 1561539544000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00016482092627098037, 942.9806095857914, -1.4787, -11.142, -27.2066, 2019-06-26T08:59:02, 1561539542000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00043862718259983616, 8257.148165710982, -0.3467, 9.2316, 34.0876, 2019-06-26T08:59:03, 1561539543000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000004952489279380376, 2779.729299176088, 3.3361, -11.1889, -29.3841, 2019-06-26T08:59:05, 1561539545000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00018381139010916197, 2264.4639989386333, -2.0212, -12.073, -29.7019, 2019-06-26T08:59:03, 1561539543000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000005866076610679088, 1266.4033422749278, -2.4426, -6.247, -13.6747, 2019-06-26T08:59:02, 1561539542000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000015411943452448217, 4110.9551372729375, -1.7731, -8.2877, -25.6314, 2019-06-26T08:59:03, 1561539543000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00011370053313084007, 754.3718387656085, -0.3763, -12.6969, -31.5613, 2019-06-26T08:59:02, 1561539542000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.00022623450278976692, 2224.5723110148633, -1.3165, -9.9515, -10.7213, 2019-06-26T08:59:01, 1561539541000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 7.998611342006721E-8, 11.112097418526908, -1.353, -12.763, -28.8566, 2019-06-26T08:59:01, 1561539541000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000011759297685107514, 167.18407019862389, -0.1222, -5.7944, -21.3773, 2019-06-26T08:59:01, 1561539541000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0007454931043806666, 220.3166011071644, 0.1553, 5.5052, 69.6377, 2019-06-26T08:59:08, 1561539548000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000027345267791342097, 1152.1371682222698, -0.6222, -11.3905, -30.7982, 2019-06-26T08:59:04, 1561539544000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000024827496327721667, 7306.735299467549, 1.5362, 9.8264, 29.0838, 2019-06-26T08:59:09, 1561539549000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000045655387774604875, 3762.038445037152, -1.4538, -8.6095, -19.8803, 2019-06-26T08:59:03, 1561539543000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00016819220738899, 3398.4937235376515, 3.4303, -2.7435, -23.0037, 2019-06-26T08:59:02, 1561539542000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00010473824704370366, 477.24021527191326, -1.3176, -12.7105, -38.5146, 2019-06-26T08:59:02, 1561539542000, 1h
null, Verge, XVG, BTC, coinmarketcap, 7.51803648713304E-7, 352.04372218108983, -0.2344, -8.0241, -24.0645, 2019-06-26T08:59:01, 1561539541000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.737640138586551E-7, 354.8436780807415, -0.5209, -4.8185, -19.5861, 2019-06-26T08:59:01, 1561539541000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.000184377094709345, 3368.432198115542, -1.4249, -12.8819, -31.0158, 2019-06-26T08:59:02, 1561539542000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003369228515110841, 254.61303181704852, -1.5489, -8.3041, -25.575, 2019-06-26T08:59:02, 1561539542000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000009620093208638759, 145.13410282586952, -5.6745, -11.1121, -31.5077, 2019-06-26T08:59:02, 1561539542000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.0000106967528997866, 895.8339720969285, 0.7104, -11.8115, -26.163, 2019-06-26T08:59:05, 1561539545000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0009925713633620525, 241.4271631351883, -1.5267, -11.8859, -32.3312, 2019-06-26T08:59:02, 1561539542000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00007606255598558753, 301.98879789808404, -1.7542, -12.1792, -28.4508, 2019-06-26T08:59:02, 1561539542000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014220724698088457, 1221.8816514470682, -1.6344, -6.4312, -16.5875, 2019-06-26T08:59:03, 1561539543000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000041902290709118385, 546.2180637773668, -3.6716, -10.2815, -23.0824, 2019-06-26T08:59:07, 1561539547000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.000442037182154709, 4204.361519723574, -1.6112, -14.5091, -32.2048, 2019-06-26T08:59:09, 1561539549000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00007455459453962802, 4808.692335135787, -0.607, -13.1663, -31.4368, 2019-06-26T08:59:05, 1561539545000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.0001010191134792011, 608.9269190138099, -4.681, -4.8215, -29.5349, 2019-06-26T08:59:03, 1561539543000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00037737661464631313, 1231.1339213341403, -5.5484, 3.8444, -8.2882, 2019-06-26T08:59:05, 1561539545000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008082061540507419, 102.35236669098411, -3.9258, -11.4932, -32.2873, 2019-06-26T08:59:02, 1561539542000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 1.8649764812864522E-7, 67.17974655594435, -1.7127, -12.7932, -20.5764, 2019-06-26T08:59:01, 1561539541000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00007404700556631811, 862.0384184981383, -0.5716, -12.8607, -32.7887, 2019-06-26T08:59:03, 1561539543000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000024025853746020038, 314.78126883956236, -3.9538, -5.3639, -22.9006, 2019-06-26T08:59:04, 1561539544000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.00046690496668146434, 21.395876160068127, -1.6715, -10.7187, -28.9216, 2019-06-26T08:59:01, 1561539541000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00003949187961221962, 107.87306046265329, -1.6591, -15.4259, -35.6339, 2019-06-26T08:59:02, 1561539542000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016792142602314563, 6252.408866995845, -0.6243, -19.7826, 11.508, 2019-06-26T08:59:09, 1561539549000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.15090758226513E-7, 31.651443518968694, -7.0965, -16.1258, -32.7864, 2019-06-26T08:59:04, 1561539544000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001331630013882142, 1778.07030729869, -2.4096, -14.7222, -39.4005, 2019-06-26T08:59:10, 1561539550000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000011290235457915288, 261.70666031765046, -1.1732, -10.6238, -35.8438, 2019-06-26T08:59:03, 1561539543000, 1h
null, Newton, NEW, BTC, coinmarketcap, 2.7428252184472534E-7, 771.3110779146286, -2.5852, -10.7216, -29.1999, 2019-06-26T08:59:09, 1561539549000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000030639572280608857, 253.07039783513704, -0.4492, -7.678, -33.3448, 2019-06-26T08:59:05, 1561539545000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.000056815019385805465, 94.50472269591393, -1.017, -13.2133, -32.5459, 2019-06-26T08:59:02, 1561539542000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 8.156414538033108E-7, 395.4725701535088, -1.2602, -16.7685, -39.4102, 2019-06-26T08:59:09, 1561539549000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000049194961032382096, 3.6255948777436946, 0.3418, -9.0519, -35.3009, 2019-06-26T08:59:04, 1561539544000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000037988976504221925, 1050.7744497892554, -3.2998, -8.6622, -27.1026, 2019-06-26T08:59:04, 1561539544000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000030718571587641334, 97.52865463480317, -0.116, -10.3051, -28.4, 2019-06-26T08:59:01, 1561539541000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.792411912644915E-8, 4.987539803648671, -0.175, 2.7536, -10.0533, 2019-06-26T08:59:01, 1561539541000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00001806443239821098, 180.77200798016932, -1.4767, -19.0441, -42.199, 2019-06-26T08:59:06, 1561539546000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00003786476813463697, 174.8321363095423, -4.0469, -7.1154, -43.1369, 2019-06-26T08:59:05, 1561539545000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000002299072726151253, 440.47744551065193, -2.5295, -17.7291, -36.1452, 2019-06-26T08:59:08, 1561539548000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.7365537848298443E-7, 154.69554821443853, -2.2115, 6.7108, 4.4813, 2019-06-26T08:59:07, 1561539547000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.000041450244622128724, 197.2820672645227, -1.879, -12.5446, -39.1786, 2019-06-26T08:59:05, 1561539545000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.012506986417863332, 0.277075134508466, -6.6062, -10.5199, -13.6766, 2019-06-26T08:59:01, 1561539541000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000033252309033117956, 152.3187397761962, -1.5471, -11.4458, -30.4152, 2019-06-26T08:59:01, 1561539541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.0000474855931129084, 52.43899641376068, -0.8127, -12.6301, -20.3033, 2019-06-26T08:59:01, 1561539541000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00013340451992765974, 458.5041424335485, -2.8817, -9.591, -19.156, 2019-06-26T08:59:07, 1561539547000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002085890407717088, 0.8781202430340715, -3.0812, -10.2718, -0.377, 2019-06-26T08:59:10, 1561539550000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0030501167352319607, 3.664855524497075, 0.0365, -8.3408, -21.9625, 2019-06-26T08:59:02, 1561539542000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000003842110650328498, 49.022475388882725, -1.2114, -12.7612, -42.2686, 2019-06-26T08:59:01, 1561539541000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00013877279897322775, 117.55519123443284, -1.1937, -12.7294, -25.6173, 2019-06-26T08:59:02, 1561539542000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002003001234406958, 0.6388702537038271, 0.2248, -1.6918, 2.387, 2019-06-26T08:59:02, 1561539542000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028906147009033958, 6.072555564306166, 0.2366, -2.3738, -23.4354, 2019-06-26T08:59:02, 1561539542000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000031142378582078154, 5.130590167695563, 6.2724, 28.4335, -21.523, 2019-06-26T08:59:03, 1561539543000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.000002146217342991631, 564.2594702410615, -2.0266, 4.7889, 4.883, 2019-06-26T08:59:03, 1561539543000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00000869867153875342, 150.32544522114227, -0.7744, -13.2147, -33.4944, 2019-06-26T08:59:01, 1561539541000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004332305825426368, 483.22381511324585, -1.0485, -1.4161, -23.1248, 2019-06-26T08:59:04, 1561539544000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00002860204291113283, 29.227309558914964, -0.8181, -11.7277, -27.0425, 2019-06-26T08:59:01, 1561539541000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025670576823753994, 267.20892715539, 3.121, -2.2287, -23.6042, 2019-06-26T08:59:08, 1561539548000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000014680582374613157, 33.06142344997711, 1.4398, -23.9055, -41.2697, 2019-06-26T08:59:09, 1561539549000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000008382924960708553, 195.92973176330386, -1.7458, -11.4087, -27.1375, 2019-06-26T08:59:08, 1561539548000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000050928132232746004, 669.3613536720659, -1.768, -14.6876, -31.8929, 2019-06-26T08:59:09, 1561539549000, 1h
