id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 9273.06078283, 15469199224.9302, 0.0485585, 2.08617, 13.9859, 2019-06-20T02:59:23, 1560999563000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 269.407865566, 5517382434.59308, -0.027196, 1.60573, 4.26573, 2019-06-20T02:59:18, 1560999558000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.43656543325, 1150400558.67152, 0.118, 2.06451, 8.61689, 2019-06-20T02:59:02, 1560999542000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 136.602272727, 4385264253.14403, -0.378799, 1.15425, 0.890131, 2019-06-20T02:59:06, 1560999546000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 416.812150464, 1297149165.63751, 0.234819, 0.967265, 5.24348, 2019-06-20T02:59:04, 1560999544000, 1h
null, EOS, EOS, USD, coinmarketcap, 6.87125254637, 1552433220.70662, -0.14363, 1.21839, 6.46461, 2019-06-20T02:59:05, 1560999545000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 35.3038271754, 510021287.943709, 0.284883, 2.55478, 1.79691, 2019-06-20T02:59:04, 1560999544000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 224.337005691, 282130860.784985, -0.0899433, 1.13535, 17.8421, 2019-06-20T02:59:10, 1560999550000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.124354578063, 230651218.868766, 0.183997, -0.2163, -1.39645, 2019-06-20T02:59:03, 1560999543000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0899787287766, 114569328.631929, 0.0276556, 0.732883, -4.85861, 2019-06-20T02:59:04, 1560999544000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0333204958286, 518008142.168382, -0.257909, 1.06417, 0.316906, 2019-06-20T02:59:04, 1560999544000, 1h
null, Monero, XMR, USD, coinmarketcap, 100.449441035, 144600369.917871, 0.00326086, 4.11923, 11.6104, 2019-06-20T02:59:01, 1560999541000, 1h
null, Dash, DASH, USD, coinmarketcap, 162.009382473, 278797903.924387, -0.145683, 2.25868, 4.64369, 2019-06-20T02:59:02, 1560999542000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.64463330068, 44468414.4213214, 0.329682, 0.777399, 8.62805, 2019-06-20T02:59:10, 1560999550000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.436853916334, 34452174.345711, 0.0981791, 1.30085, 0.0693357, 2019-06-20T02:59:03, 1560999543000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.7597338289, 354274577.025229, -0.0159994, 0.623927, 7.11335, 2019-06-20T02:59:03, 1560999543000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.52476420818, 589864853.174221, -0.208483, 1.11389, -0.0993673, 2019-06-20T02:59:03, 1560999543000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.19896434683, 6386393.44479472, -0.139275, -2.4165, -5.38175, 2019-06-20T02:59:03, 1560999543000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0872646838731, 14954155.1684653, -0.112831, 1.29077, 1.36565, 2019-06-20T02:59:02, 1560999542000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 110.995708599, 387516590.077925, -0.409269, -1.25427, 24.4821, 2019-06-20T02:59:03, 1560999543000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.43657946624, 119724134.569373, -0.0206052, 0.414604, 1.08454, 2019-06-20T02:59:07, 1560999547000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 27.5426335198, 20261913.4834226, -0.583111, 2.93365, 5.31486, 2019-06-20T02:59:04, 1560999544000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00731968249739, 18238833.9856495, -0.0836054, -0.725981, -3.81535, 2019-06-20T02:59:08, 1560999548000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00314287212647, 35742623.8221852, 0.240483, 0.600543, 2.51918, 2019-06-20T02:59:03, 1560999543000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.58260215221, 215626200.287887, 0.00116586, 0.423056, 11.7693, 2019-06-20T02:59:04, 1560999544000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.4575825357, 2124534.6586766, -0.200586, -1.59142, 0.678904, 2019-06-20T02:59:02, 1560999542000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06876735601, 7859331.41386314, -0.210816, 1.24295, -1.19636, 2019-06-20T02:59:02, 1560999542000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0640969882486, 24067150.321251, -0.380695, 3.07781, -1.75449, 2019-06-20T02:59:07, 1560999547000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.42956963625, 14487554.746742, 0.101274, 1.98973, -0.603941, 2019-06-20T02:59:02, 1560999542000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28496143964, 3981594.94921893, -0.0862703, -0.302962, 3.96866, 2019-06-20T02:59:05, 1560999545000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.55973102063, 5872276.09322098, -2.00449, 2.56433, -2.0675, 2019-06-20T02:59:02, 1560999542000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.192033355246, 13490568.9914569, 0.148609, 2.27788, 36.2485, 2019-06-20T02:59:03, 1560999543000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0158940303783, 3048268.74205872, 6.19955, 21.8641, 25.8127, 2019-06-20T02:59:01, 1560999541000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00101156137305, 70929.2145215879, 0.131623, 1.04651, 6.79703, 2019-06-20T02:59:01, 1560999541000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.50766308245, 3022894.34458477, -0.619625, -2.50006, -8.54808, 2019-06-20T02:59:02, 1560999542000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.359941993087, 8843818.17410267, -0.275874, 0.36956, -8.69679, 2019-06-20T02:59:04, 1560999544000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0636777454939, 5505541.94036337, -0.100057, 2.96891, 2.61905, 2019-06-20T02:59:01, 1560999541000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.35799187513, 18058420.9766773, -1.53322, 4.08227, 17.0536, 2019-06-20T02:59:01, 1560999541000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.06662751506, 31367355.028417, -0.112386, 5.34745, 13.323, 2019-06-20T02:59:02, 1560999542000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00926250257905, 2296254.20718317, 0.521669, 2.76681, 1.0668, 2019-06-20T02:59:01, 1560999541000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.53044237222, 41610493.0599098, 0.0829638, 3.87668, 4.29108, 2019-06-20T02:59:03, 1560999543000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.38868602593, 12335012.5993049, 1.12792, -3.70158, 3.80111, 2019-06-20T02:59:03, 1560999543000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.28343183945, 18861445.3952808, -1.07715, 15.2917, 45.7315, 2019-06-20T02:59:03, 1560999543000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.413293050081, 1353455.30325445, -0.431974, 0.175066, -2.70818, 2019-06-20T02:59:02, 1560999542000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00312577542572, 1573138.27844275, -0.374875, 0.49421, -3.23029, 2019-06-20T02:59:02, 1560999542000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.126021285319, 13904033.4802113, 0.117607, 10.9505, 16.4098, 2019-06-20T02:59:02, 1560999542000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134883908008, 1899114.88563403, 0.234053, 2.80629, -3.26968, 2019-06-20T02:59:06, 1560999546000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.4949333485, 8394186.67138173, 0.348116, 7.31965, 10.0697, 2019-06-20T02:59:02, 1560999542000, 1h
