id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ravencoin, RVN, USD, coinmarketcap, 0.063867451005, 35147387.907722, -0.559141, 3.59138, 3.75872, 2019-06-23T02:59:07, 1561258747000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.40279176106, 25644474.0280643, 1.03572, 2.61133, 0.490887, 2019-06-23T02:59:03, 1561258743000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.56760845791, 10086176.7682244, 0.971507, 9.76474, -0.834455, 2019-06-23T02:59:03, 1561258743000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.0011218761872, 135640.416353391, 9.3384, 12.6953, 13.9381, 2019-06-23T02:59:02, 1561258742000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.192060268948, 31450225.4610044, 1.25754, 4.18533, 13.4449, 2019-06-23T02:59:04, 1561258744000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.74150138055, 38723477.828699, 1.60643, -3.08513, 37.9617, 2019-06-23T02:59:02, 1561258742000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0149492893071, 2239373.49061527, 2.83807, 9.42134, 17.0565, 2019-06-23T02:59:02, 1561258742000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0641765588209, 9150901.35350692, 0.312402, -0.204434, 0.833269, 2019-06-23T02:59:02, 1561258742000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.94447347072, 19186507.3691607, 5.0723, 22.5627, 50.5047, 2019-06-23T02:59:04, 1561258744000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.347254913064, 17239302.6191923, 1.3872, 4.24222, -7.28112, 2019-06-23T02:59:05, 1561258745000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36045281628, 5644213.49106139, -1.42186, -3.65284, -14.1744, 2019-06-23T02:59:03, 1561258743000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00920651127916, 4288464.83907408, 1.07828, 5.936, -0.035519, 2019-06-23T02:59:02, 1561258742000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.36955640876, 20105666.8395575, 0.761824, 5.32675, -0.515796, 2019-06-23T02:59:04, 1561258744000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.520456807334, 42683601.1467495, 0.817861, 2.00209, -2.49063, 2019-06-23T02:59:04, 1561258744000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.87642264105, 47151499.2068746, -0.0455252, -5.93614, 0.476105, 2019-06-23T02:59:03, 1561258743000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.26643836328, 51911576.4160322, 2.77776, 48.3879, 37.9478, 2019-06-23T02:59:10, 1561258750000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00317032049928, 5690451.2602343, 1.04045, 2.4935, -2.7441, 2019-06-23T02:59:02, 1561258742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.4031935956, 2507418.86341716, 0.177627, 3.74549, 0.0984493, 2019-06-23T02:59:03, 1561258743000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119744855417, 3974297.89199675, 1.2875, 1.78139, 14.4962, 2019-06-23T02:59:03, 1561258743000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131644619245, 6320198.1146989, -0.3359, 5.47101, 1.15776, 2019-06-23T02:59:06, 1561258746000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.2431001898, 5165719.75401539, 0.77918, 4.50923, 13.5956, 2019-06-23T02:59:03, 1561258743000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.5273401522, 940309.187566849, 4.37389, 28.8723, 41.3424, 2019-06-23T02:59:09, 1561258749000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.958854751036, 3386572.46127804, 0.625874, 4.02304, 2.12652, 2019-06-23T02:59:03, 1561258743000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.015552693, 65103599.3057827, 0.694706, 3.56165, -3.61344, 2019-06-23T02:59:06, 1561258746000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.5541747321, 11210308.6006422, 2.41632, 9.54939, -2.94466, 2019-06-23T02:59:04, 1561258744000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.47010077507, 57336119.7809634, 3.70993, 14.5997, 18.8308, 2019-06-23T02:59:10, 1561258750000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6276863771, 1527616.22776862, 0.712507, 1.67495, 1.25864, 2019-06-23T02:59:04, 1561258744000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00239420236573, 642467.916052946, -0.524625, 5.65879, 26.3181, 2019-06-23T02:59:01, 1561258741000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0477499415821, 3324320.69616506, -0.828862, 0.989365, -14.6785, 2019-06-23T02:59:08, 1561258748000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.962273513884, 12535859.6938265, 0.540921, 2.24148, -3.71371, 2019-06-23T02:59:05, 1561258745000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.83125686995, 13092155.9598357, 2.48618, 3.04239, -4.02819, 2019-06-23T02:59:07, 1561258747000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.518946879171, 1098263.61286531, 0.95479, -5.63901, -10.1493, 2019-06-23T02:59:03, 1561258743000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.7458964442, 509689.115140684, 1.70888, 0.182246, -0.895857, 2019-06-23T02:59:02, 1561258742000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00572261836011, 471800.146372559, 2.03966, 4.86889, 0.149708, 2019-06-23T02:59:05, 1561258745000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283345308142, 2852537.35200847, -0.398593, 0.0316912, 8.64484, 2019-06-23T02:59:06, 1561258746000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.017907046342, 14510273.6728159, 0.149897, -5.36024, -10.2653, 2019-06-23T02:59:11, 1561258751000, 1h
null, Aion, AION, USD, coinmarketcap, 0.147696109963, 3432798.2422375, 0.120817, -0.767642, -16.4205, 2019-06-23T02:59:05, 1561258745000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.271176450104, 2053059.16099259, 0.847251, -1.67422, -0.512621, 2019-06-23T02:59:08, 1561258748000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0112089549235, 7749839.71652316, -0.768313, -4.74931, -8.18828, 2019-06-23T02:59:11, 1561258751000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.677577597021, 35552.1055070734, 1.02952, -3.77853, -13.1554, 2019-06-23T02:59:06, 1561258746000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.396702773617, 3027334.52405781, 0.663007, 2.58639, -11.2877, 2019-06-23T02:59:07, 1561258747000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00351679652927, 10744099.0456801, 0.603751, -1.86631, -4.64314, 2019-06-23T02:59:11, 1561258751000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.53709083967, 2927665.49696969, 0.833598, 3.6045, 5.28768, 2019-06-23T02:59:06, 1561258746000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.718537186882, 1087659.0928278, 0.450946, -0.825452, -1.12485, 2019-06-23T02:59:03, 1561258743000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0313780428861, 6555350.8942154, 0.590874, -1.85919, -3.61109, 2019-06-23T02:59:10, 1561258750000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.647860561797, 1833223.33407062, 2.81499, 0.948206, 21.3135, 2019-06-23T02:59:07, 1561258747000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0383675421699, 1395788.59716288, 0.977862, -0.241806, 5.02903, 2019-06-23T02:59:01, 1561258741000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0450725010134, 10619467.6186088, 2.70237, 3.07767, -23.0084, 2019-06-23T02:59:06, 1561258746000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.48015781235, 39628505.0040728, 2.23014, 21.593, 72.1314, 2019-06-23T02:59:10, 1561258750000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.429203203809, 2068066.25883475, 0.513201, 1.94558, -0.128186, 2019-06-23T02:59:02, 1561258742000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.15428776, 1769.11361566154, 1.73111, 6.39389, 20.2935, 2019-06-23T02:59:01, 1561258741000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.586500030792, 912164.642955568, 0.78626, 2.7032, 8.48013, 2019-06-23T02:59:01, 1561258741000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0516235505629, 1001249.73803633, -0.520896, 2.45929, -17.1651, 2019-06-23T02:59:02, 1561258742000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.90035871157, 1502134.65237338, 0.706937, -2.892, 17.2315, 2019-06-23T02:59:03, 1561258743000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000723543378143, 49800.2644959249, 0.353694, 6.64554, -13.0738, 2019-06-23T02:59:01, 1561258741000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0227054511186, 527176.674937357, 0.360846, -0.996263, -5.50475, 2019-06-23T02:59:10, 1561258750000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.61221541198, 6198798.669463, 1.78061, 0.347165, -1.77976, 2019-06-23T02:59:09, 1561258749000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 37.4191672416, 3690131.06110002, 0.0356353, 17.0674, 23.4974, 2019-06-23T02:59:10, 1561258750000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113643883951, 1972927.43805232, 1.22832, 2.61774, -4.96478, 2019-06-23T02:59:02, 1561258742000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.238697933384, 31202.1046062733, 0.749922, 3.25021, 19.7751, 2019-06-23T02:59:11, 1561258751000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.5597966923, 61380.0846560497, 3.38227, 1.14491, -5.89636, 2019-06-23T02:59:03, 1561258743000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.379341824935, 464296.351272532, 0.37919, -2.8867, 5.84433, 2019-06-23T02:59:02, 1561258742000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0362744827568, 27706.6270890546, 2.35448, -6.22453, 67.9704, 2019-06-23T02:59:05, 1561258745000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0689788469655, 1954010.33880861, 1.18533, 1.37734, 2.75328, 2019-06-23T02:59:11, 1561258751000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00152340469105, 46380.160862419, 1.97041, 2.63515, -11.7884, 2019-06-23T02:59:09, 1561258749000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.312707850849, 189818.258133776, -3.45527, 2.61586, -14.7262, 2019-06-23T02:59:03, 1561258743000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.487818059953, 6281715.25076679, 1.49971, -11.6698, -1.89237, 2019-06-23T02:59:06, 1561258746000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.7319857307, 7029.59668393012, 1.69427, 5.61004, 17.2855, 2019-06-23T02:59:02, 1561258742000, 1h
null, Polis, POLIS, USD, coinmarketcap, 3.2099854081, 34462.9047294445, 1.77765, 682.305, 369.654, 2019-06-23T02:59:06, 1561258746000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.101183511009, 3257899.90648566, 0.424891, 6.08556, -5.33759, 2019-06-23T02:59:09, 1561258749000, 1h
null, Particl, PART, USD, coinmarketcap, 2.47385866986, 54269.8408549154, 0.181708, 0.504566, -12.9703, 2019-06-23T02:59:04, 1561258744000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.71524311878, 7516580.90664343, -0.00526289, 1.66963, -4.53753, 2019-06-23T02:59:06, 1561258746000, 1h
