id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, IPChain, IPC, BTC, coinmarketcap, 0.00005236577041099893, 312.4901812870164, 0.2067, -11.4865, -8.7303, 2019-06-21T23:59:03, 1561161543000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000032155293969974523, 556.2956939420478, 0.6031, -8.5235, -15.1463, 2019-06-21T23:59:09, 1561161549000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006443472493394584, 200.48162143453683, -0.3262, -4.1406, 4.7102, 2019-06-21T23:59:04, 1561161544000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000038124840853773037, 127.52597801932838, 0.2123, -2.6023, -12.3404, 2019-06-21T23:59, 1561161540000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.00000443515321342183, 906.6419854456451, -0.2079, -1.9626, -11.4036, 2019-06-21T23:59:03, 1561161543000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004291735422856049, 148.41801566268475, 2.1959, -4.2159, -14.0755, 2019-06-21T23:59:01, 1561161541000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.01445736746187433, 0.11658819956762828, -0.1303, 0.3363, -0.1611, 2019-06-21T23:59, 1561161540000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005214709321623516, 49.94826051898781, 0.8343, -8.0489, -27.2666, 2019-06-21T23:59:01, 1561161541000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00019168478642044096, 125.06186346477945, 0.7434, 6.4715, 4.8831, 2019-06-21T23:59:01, 1561161541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005662645183719365, 113.6636369926871, 0.297, -5.0867, -9.4995, 2019-06-21T23:59, 1561161540000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000022973830171067693, 27.132631255769684, 0.1597, -4.5288, -18.174, 2019-06-21T23:59:08, 1561161548000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.767559830476436E-8, 7.117925825623366, -4.1048, -12.5284, -31.0259, 2019-06-21T23:59, 1561161540000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00010964249665837928, 2314.0184723419857, -3.009, -30.7834, 35.4729, 2019-06-21T23:59:07, 1561161547000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015965014429825296, 652.2231681303208, -0.7314, -4.2717, -15.3142, 2019-06-21T23:59:05, 1561161545000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003989559212262283, 32.80701323793012, 0.6569, 1.9407, -3.1818, 2019-06-21T23:59:01, 1561161541000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003944882383509356, 7.6563901279230135, -0.5074, -7.428, 81.668, 2019-06-21T23:59:02, 1561161542000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023811771527473588, 0.8834180913419564, 3.4103, 4.4462, 23.6376, 2019-06-21T23:59:07, 1561161547000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005508889393528371, 562.1927787736103, -0.4932, -2.5712, -1.1416, 2019-06-21T23:59:03, 1561161543000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011022164170741807, 134.70269818732564, 0.1384, -8.4438, -23.0434, 2019-06-21T23:59, 1561161540000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003360005829924891, 2.8788752675737337, 1.3986, -5.0309, -23.5027, 2019-06-21T23:59:01, 1561161541000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006884396076867296, 223.8576085358041, -0.3586, -6.1368, -10.9004, 2019-06-21T23:59:08, 1561161548000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032067666807307493, 319.5221978149401, -0.1177, -1.8701, -5.5718, 2019-06-21T23:59:06, 1561161546000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4527399395557316E-7, 3.948998285615679, 0.1082, -6.3074, -29.7063, 2019-06-21T23:59:05, 1561161545000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003094962462162586, 15.735802625539632, -2.975, -17.9174, -26.4173, 2019-06-21T23:59:01, 1561161541000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002475774902853087, 7.393636607731728, -2.1263, -11.4151, -30.5751, 2019-06-21T23:59:02, 1561161542000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019731228598887126, 0.9559904053648208, -0.4193, -3.6353, -4.1631, 2019-06-21T23:59:01, 1561161541000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009502792283382612, 324.7242981739673, -0.4108, -8.2513, -26.1925, 2019-06-21T23:59:05, 1561161545000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004664521348239429, 759.6791599683681, 0.0941, -7.8718, -19.431, 2019-06-21T23:59:03, 1561161543000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000005932818626146334, 114.9312855769058, 0.1073, -5.7279, -15.3999, 2019-06-21T23:59:08, 1561161548000, 1h
