id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ICON, ICX, BTC, coinmarketcap, 0.00002821093844412516, 1173.178603482108, -0.9864, -9.5882, -28.4064, 2019-06-26T03:59:04, 1561521544000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.0000485507657736265, 4305.615272623395, -0.1101, -10.4536, -13.4737, 2019-06-26T03:59:04, 1561521544000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00011262216719796446, 476.55848958352675, -2.3466, -10.5627, -34.0703, 2019-06-26T03:59:03, 1561521543000, 1h
null, Verge, XVG, BTC, coinmarketcap, 7.912306780680192E-7, 351.83343878405685, -0.8882, -5.7003, -20.0664, 2019-06-26T03:59:03, 1561521543000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000023882688086251964, 7485.315659151323, -0.4308, 3.7119, 23.0158, 2019-06-26T03:59:09, 1561521549000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0006838020095733725, 191.17750146451007, -0.7167, 8.4858, 52.6138, 2019-06-26T03:59:08, 1561521548000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00019943887819902676, 3964.356781957871, -1.222, -7.6102, -25.7069, 2019-06-26T03:59:03, 1561521543000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001639644363911687, 3085.646849586901, -1.2177, -4.7135, -24.0887, 2019-06-26T03:59:03, 1561521543000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.8323382081925166E-7, 254.99067868144422, -0.4434, -2.7637, -16.9452, 2019-06-26T03:59:03, 1561521543000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000035196712014589296, 203.04284236820874, -1.6844, -6.7495, -22.0064, 2019-06-26T03:59:03, 1561521543000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.00001047586558435204, 175.63626013963878, -2.2255, -3.3132, -20.0247, 2019-06-26T03:59:03, 1561521543000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000011279861961755517, 828.6427398794048, -2.9931, -7.2652, -21.905, 2019-06-26T03:59:06, 1561521546000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0010806434151631116, 216.84066289609365, -1.0779, -6.0657, -23.5625, 2019-06-26T03:59:03, 1561521543000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008177672249393787, 273.8828439817398, -2.8777, -7.2339, -22.9806, 2019-06-26T03:59:03, 1561521543000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00015061845472856883, 1245.6619019950317, 3.1732, -6.1029, -11.3337, 2019-06-26T03:59:04, 1561521544000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00043309494404264324, 1117.4735038891124, 8.5187, 17.6231, 6.1728, 2019-06-26T03:59:06, 1561521546000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004662867160735817, 493.4409494880279, 2.8343, -1.6911, -14.4304, 2019-06-26T03:59:07, 1561521547000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.00047488155410975604, 4230.70430976922, -1.2504, -10.4494, -25.235, 2019-06-26T03:59:10, 1561521550000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.000079158801494691, 4919.912613793215, -1.9615, -9.8724, -27.978, 2019-06-26T03:59:06, 1561521546000, 1h
null, Cryptonex, CNX, BTC, coinmarketcap, 0.00010663426231129329, 641.8999822401764, 0.7612, -3.8239, -31.5659, 2019-06-26T03:59:04, 1561521544000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.0004159590583233E-7, 51.17409474737779, -2.2028, -5.2719, -14.4547, 2019-06-26T03:59:02, 1561521542000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0008499847460610999, 83.18908154913714, -0.5404, -7.9471, -27.76, 2019-06-26T03:59:04, 1561521544000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00007868912801158543, 897.0232727437094, -0.8865, -8.6659, -27.8049, 2019-06-26T03:59:05, 1561521545000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004269092737801493, 93.08192574549699, -1.1226, -11.3325, -29.7955, 2019-06-26T03:59:03, 1561521543000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025079961285978388, 200.87349897137057, -0.5402, -0.9477, -19.4868, 2019-06-26T03:59:05, 1561521545000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0004779993571276481, 20.641066318137927, -2.8731, -11.5581, -26.9522, 2019-06-26T03:59:03, 1561521543000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 4.618730114416952E-7, 31.2144002868971, -1.6597, -11.9584, -24.2595, 2019-06-26T03:59:05, 1561521545000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001814911561830592, 6464.431246832635, -0.4295, -11.9045, 23.9222, 2019-06-26T03:59:10, 1561521550000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000014439198490305607, 1885.2270249573849, -2.9268, -8.8462, -34.0918, 2019-06-26T03:59:11, 1561521551000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000011919987402801369, 241.10656637280636, -0.454, -9.2651, -32.3849, 2019-06-26T03:59:04, 1561521544000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006129504857257203, 69.19869450314543, -1.2825, -9.8207, -27.0067, 2019-06-26T03:59:03, 1561521543000, 1h
null, Newton, NEW, BTC, coinmarketcap, 2.9042417059710933E-7, 814.2986065946686, -1.7437, -8.1408, -25.1837, 2019-06-26T03:59:11, 1561521551000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 9.019542527779501E-7, 330.3624836651184, -2.5437, -10.8149, -32.1587, 2019-06-26T03:59:11, 1561521551000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004215482429963423, 1051.6500846470674, -1.2662, 2.4551, -20.2871, 2019-06-26T03:59:05, 1561521545000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000031585874942606535, 222.75068131440324, -0.7459, -7.3847, -31.1272, 2019-06-26T03:59:06, 1561521546000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000020019852337401527, 197.3490054961177, -0.6451, -13.195, -35.2161, 2019-06-26T03:59:07, 1561521547000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000032491105068705946, 97.62013813173702, -1.2594, -6.5918, -22.2459, 2019-06-26T03:59:02, 1561521542000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005103388196411108, 2.4949462806805753, -2.1646, -8.8753, -31.6874, 2019-06-26T03:59:05, 1561521545000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000040453612832422165, 184.1173610737196, -1.352, -8.0337, -39.3494, 2019-06-26T03:59:06, 1561521546000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000024767384112819727, 291.1830865270839, -5.5996, -15.2466, -31.4672, 2019-06-26T03:59:09, 1561521549000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.589807172065746E-8, 4.155186464614167, 1.2136, -1.3286, -11.5254, 2019-06-26T03:59:02, 1561521542000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.013492946711268635, 0.13265860418125736, 0.0049, -4.3822, -7.0193, 2019-06-26T03:59:02, 1561521542000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00004400419368042952, 204.59262269979774, -1.1139, -9.1503, -34.2313, 2019-06-26T03:59:06, 1561521546000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003535124457028993, 170.4245436128542, -2.3382, -8.6178, -26.1782, 2019-06-26T03:59:02, 1561521542000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005121811863682098, 45.33302783117059, -0.9348, -8.8002, -13.8259, 2019-06-26T03:59:02, 1561521542000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.7315623520825594E-7, 162.40291361300345, 0.9589, 4.2775, 1.8029, 2019-06-26T03:59:08, 1561521548000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004191648035268334, 46.622350744713195, -1.3839, -7.2432, -35.7158, 2019-06-26T03:59:02, 1561521542000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022262136364410176, 1.0875725162924759, -0.1113, -8.1487, 8.4275, 2019-06-26T03:59:11, 1561521551000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014192580985185647, 489.0235293895603, -1.2841, -5.1196, -15.6825, 2019-06-26T03:59:08, 1561521548000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031983309350873744, 6.30079642808552, 1.0953, -5.4443, -18.8011, 2019-06-26T03:59:03, 1561521543000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00014514181913055752, 93.4456963104437, -2.9662, -11.5166, -21.906, 2019-06-26T03:59:03, 1561521543000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004711296610021918, 493.9377863180932, 0.9375, 5.6233, -16.1927, 2019-06-26T03:59:05, 1561521545000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009280754157234101, 142.27270344586432, -2.8409, -9.926, -28.6248, 2019-06-26T03:59:02, 1561521542000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0020001066187225417, 0.6602794961930166, -0.0099, -2.6297, 0.252, 2019-06-26T03:59:03, 1561521543000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029577218675136726, 6.286842176251567, -5.1497, -4.0788, -22.5532, 2019-06-26T03:59:03, 1561521543000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003062949452251698, 27.204535768272734, -1.1402, -7.0202, -20.4491, 2019-06-26T03:59:02, 1561521542000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000020544345823096363, 453.49213660154555, -0.9383, 2.6932, 1.4155, 2019-06-26T03:59:04, 1561521544000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000014766565870652204, 30.41639882641393, -0.2079, -24.5999, -40.8573, 2019-06-26T03:59:10, 1561521550000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025867106807640253, 271.12980254467584, 2.7544, -0.8108, -23.0956, 2019-06-26T03:59:09, 1561521549000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000008886820512505558, 191.88980746169244, -2.3713, -11.1903, -23.8638, 2019-06-26T03:59:08, 1561521548000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 9.390646586780928E-7, 280.371603867257, 4.5292, 8.6863, 4.8004, 2019-06-26T03:59:08, 1561521548000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005326220995563861, 709.1768870053203, -4.2101, -13.526, -29.684, 2019-06-26T03:59:11, 1561521551000, 1h
