id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin, BTC, USD, coinmarketcap, 10944.1161042, 20138676524.9391, 0.576699, -0.472035, 17.8152, 2019-06-25T00:59:25, 1561424365000, 1h
null, Ethereum, ETH, USD, coinmarketcap, 309.43183894, 8465661657.04201, 0.66173, -1.09523, 13.4644, 2019-06-25T00:59:18, 1561424358000, 1h
null, XRP, XRP, USD, coinmarketcap, 0.463211364986, 1726723944.36359, 0.667636, -2.80216, 4.92876, 2019-06-25T00:59:03, 1561424343000, 1h
null, Bitcoin Cash, BCH, USD, coinmarketcap, 471.858871591, 1964476385.02204, 0.372924, -2.50971, 9.56524, 2019-06-25T00:59:04, 1561424344000, 1h
null, Litecoin, LTC, USD, coinmarketcap, 134.528338024, 4036426472.7454, 0.760816, -3.1825, 0.280647, 2019-06-25T00:59:02, 1561424342000, 1h
null, EOS, EOS, USD, coinmarketcap, 7.13740910463, 2305765701.97633, 0.256022, -3.41922, 0.575862, 2019-06-25T00:59:04, 1561424344000, 1h
null, Binance Coin, BNB, USD, coinmarketcap, 37.0910450394, 327713123.864366, 0.259808, -0.538018, 9.03049, 2019-06-25T00:59:03, 1561424343000, 1h
null, Bitcoin SV, BSV, USD, coinmarketcap, 233.79497046, 453837973.073868, 0.396777, -2.53977, 5.37956, 2019-06-25T00:59:09, 1561424349000, 1h
null, TRON, TRX, USD, coinmarketcap, 0.0382693936292, 931177544.587697, 0.908335, 1.39257, 13.3845, 2019-06-25T00:59:05, 1561424345000, 1h
null, Cardano, ADA, USD, coinmarketcap, 0.0964090106838, 141092826.198208, 0.288584, -0.950675, 3.81413, 2019-06-25T00:59:03, 1561424343000, 1h
null, Stellar, XLM, USD, coinmarketcap, 0.126727166339, 386589359.844146, 0.288045, -2.34329, -2.63749, 2019-06-25T00:59:02, 1561424342000, 1h
null, Monero, XMR, USD, coinmarketcap, 117.038328887, 132596982.936042, 0.158367, -0.274123, 18.79, 2019-06-25T00:59:01, 1561424341000, 1h
null, Dash, DASH, USD, coinmarketcap, 175.835588938, 354322796.305176, 0.200534, -0.937094, 10.4274, 2019-06-25T00:59:01, 1561424341000, 1h
null, NEO, NEO, USD, coinmarketcap, 17.8169247064, 702877870.917456, 1.1231, 4.18274, 26.3985, 2019-06-25T00:59:02, 1561424342000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.452267822984, 22556989.9933169, 0.530905, -1.73933, 3.11853, 2019-06-25T00:59:02, 1561424342000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.57522872369, 58623260.5841608, 0.250849, -4.96677, -5.12369, 2019-06-25T00:59:09, 1561424349000, 1h
