id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, USD, coinmarketcap, 3.99372198144, 334346355.016635, -0.230976, 9.46642, 12.7936, 2019-06-23T06:59:03, 1561273143000, 1h
null, Decred, DCR, USD, coinmarketcap, 30.1671647185, 51817024.0994637, 0.00816633, 1.53912, 5.99506, 2019-06-23T06:59:02, 1561273142000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.16813442458, 12561947.2854771, 1.20234, 5.20859, 4.14207, 2019-06-23T06:59:02, 1561273142000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.33646566028, 15409880.5787515, -0.161007, 1.30712, 7.615, 2019-06-23T06:59:05, 1561273145000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.064098424808, 31784443.789091, 0.749127, 5.39987, 4.0419, 2019-06-23T06:59:06, 1561273146000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.4238960977, 22779272.0323124, 0.715591, 3.37687, 0.707972, 2019-06-23T06:59:03, 1561273143000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.56172163689, 9481578.79542244, 0.50083, 8.84429, -1.20334, 2019-06-23T06:59:02, 1561273142000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00112650605248, 112353.672998503, 0.483622, 5.38023, 14.0232, 2019-06-23T06:59:01, 1561273141000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.193244587883, 29579470.4371574, -0.821424, 4.7818, 13.041, 2019-06-23T06:59:04, 1561273144000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0653915043777, 8808815.38838835, -0.304534, 0.307858, 2.10884, 2019-06-23T06:59:02, 1561273142000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.67315383959, 31153940.9025027, -0.0458487, -2.61941, 34.1943, 2019-06-23T06:59:01, 1561273141000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0142774254632, 1900250.45371937, -1.18643, -0.156907, 11.4239, 2019-06-23T06:59:01, 1561273141000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.84974411457, 19503070.1565147, -0.491527, 16.4613, 44.779, 2019-06-23T06:59:04, 1561273144000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.352315158773, 15896585.6952415, 1.23138, 4.02562, -6.24196, 2019-06-23T06:59:04, 1561273144000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42166717693, 7313783.75513278, -0.388313, -0.040075, -10.41, 2019-06-23T06:59:02, 1561273142000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00930756284629, 3547080.36562457, 0.725796, 5.86141, 0.865299, 2019-06-23T06:59:02, 1561273142000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.41373439998, 18749837.7743633, 1.0455, 8.08786, 1.09218, 2019-06-23T06:59:03, 1561273143000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.525497185717, 45848291.6236169, 0.213044, 2.36768, -1.56552, 2019-06-23T06:59:03, 1561273143000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.90655280427, 41072713.6108673, 0.808303, -3.30422, 1.29727, 2019-06-23T06:59:03, 1561273143000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00323610519372, 5761162.46466863, 1.04059, 4.08078, -0.996255, 2019-06-23T06:59:02, 1561273142000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.409030784604, 2375768.41743088, 0.333473, 4.15517, 0.310033, 2019-06-23T06:59:02, 1561273142000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.249323958138, 52716867.0807375, -0.791038, 27.7372, 28.3541, 2019-06-23T06:59:09, 1561273149000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.119868449079, 3755629.01759848, 0.794594, -0.115649, 14.8169, 2019-06-23T06:59:02, 1561273142000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.131189039925, 5319098.07593535, -0.347526, 5.34687, 0.962678, 2019-06-23T06:59:05, 1561273145000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.1118085171, 4947783.20613364, 0.0483385, 1.79024, 12.7207, 2019-06-23T06:59:02, 1561273142000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.965387990264, 3258425.67172359, -0.511147, 6.2091, -4.27537, 2019-06-23T06:59:02, 1561273142000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.43585004405, 721819.204105221, -0.234871, 13.0212, 34.6617, 2019-06-23T06:59:08, 1561273148000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 1.01096739813, 64045687.5321874, -0.0277368, 3.7941, -4.26512, 2019-06-23T06:59:05, 1561273145000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.57453730841, 10405563.9982128, 0.974338, 10.295, -3.38287, 2019-06-23T06:59:04, 1561273144000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.5509384812, 59671656.2238538, -0.520965, 11.8209, 17.5094, 2019-06-23T06:59:09, 1561273149000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7866674102, 1250000.9407814, 0.509199, -3.15053, 2.83486, 2019-06-23T06:59:03, 1561273143000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0495529563873, 3223526.52160959, -0.406569, 3.90722, -10.6946, 2019-06-23T06:59:07, 1561273147000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.983467660737, 12034944.9572646, 2.64687, 4.14436, -1.27553, 2019-06-23T06:59:04, 1561273144000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00240869787896, 533313.788176152, -0.507106, 2.48827, 26.5026, 2019-06-23T06:59:01, 1561273141000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.02732217642, 12404846.101189, 6.35539, 9.66197, 0.621073, 2019-06-23T06:59:06, 1561273146000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.527455496996, 975737.053452768, 1.49825, -0.194289, -8.96356, 2019-06-23T06:59:03, 1561273143000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00575996579565, 364380.877944116, -0.00705258, 2.82765, -1.24268, 2019-06-23T06:59:04, 1561273144000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.75322856599, 407000.359292628, 0.660772, -3.32101, -0.917135, 2019-06-23T06:59:02, 1561273142000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.290641449034, 2857926.89848717, 0.529293, 0.443143, 10.9868, 2019-06-23T06:59:05, 1561273145000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0174970146048, 12643662.5503915, 0.1703, -1.38399, -12.103, 2019-06-23T06:59:10, 1561273150000, 1h
null, Aion, AION, USD, coinmarketcap, 0.14758032015, 3015416.63325202, 0.582556, 2.5228, -17.4408, 2019-06-23T06:59:04, 1561273144000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.269074207373, 2090934.67726623, -0.839462, -1.98606, -1.70277, 2019-06-23T06:59:07, 1561273147000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.011261590721, 5610855.84688174, 0.750388, 0.850698, -7.19201, 2019-06-23T06:59:09, 1561273149000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.68342093496, 35337.283314905, 1.32289, -4.37573, -12.8558, 2019-06-23T06:59:05, 1561273145000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0035214156396, 9982136.71174364, 0.059627, -0.962102, -5.43172, 2019-06-23T06:59:10, 1561273150000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.731440150135, 959147.282537745, 0.943824, 3.15182, 0.561481, 2019-06-23T06:59:02, 1561273142000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.391244486736, 2632524.52848429, -0.273479, 4.68601, -12.1378, 2019-06-23T06:59:06, 1561273146000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.529922453148, 2586675.31044496, -0.066156, 4.57918, 1.62419, 2019-06-23T06:59:05, 1561273145000, 1h
null, Metadium, META, USD, coinmarketcap, 0.033075373143, 4172017.11583488, 1.03691, 7.74474, 1.48624, 2019-06-23T06:59:08, 1561273148000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0385715384255, 1321150.15785789, 0.300768, -1.8033, 5.51749, 2019-06-23T06:59:01, 1561273141000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.63790406617, 1779095.41049826, 0.363605, -2.20869, 20.189, 2019-06-23T06:59:06, 1561273146000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0461024189251, 10364531.3885135, -0.291188, 6.46533, -22.0458, 2019-06-23T06:59:05, 1561273145000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.53147220847, 42599327.8387067, -0.88806, 19.8493, 72.3253, 2019-06-23T06:59:09, 1561273149000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.797994163, 1268.69723458194, 0.163226, 0.480602, 19.0496, 2019-06-23T06:59:01, 1561273141000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.425464424001, 1641723.76928641, 0.235422, 3.72311, -1.14216, 2019-06-23T06:59:01, 1561273141000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0529031807751, 833650.473032779, 0.604119, 8.39586, -14.5332, 2019-06-23T06:59:01, 1561273141000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.585722402553, 812906.217039193, -0.364013, 0.697444, 7.78901, 2019-06-23T06:59:01, 1561273141000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.92441657886, 1185266.56705529, 0.368949, 0.38393, 18.8276, 2019-06-23T06:59:02, 1561273142000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000722927412159, 53373.032436327, 3.24884, 10.7998, -12.8045, 2019-06-23T06:59:01, 1561273141000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0227997041471, 492313.474195484, 0.159621, -2.67246, -5.646, 2019-06-23T06:59:09, 1561273149000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 38.0413658776, 3832768.44607937, 0.568398, 14.382, 24.5476, 2019-06-23T06:59:08, 1561273148000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59003831768, 6097008.4778711, -0.78009, -4.40802, -3.45583, 2019-06-23T06:59:07, 1561273147000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.23887294471, 31095.8280476714, 0.292424, 0.186368, 18.5986, 2019-06-23T06:59:10, 1561273150000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.5306203238, 74099.8163147089, -6.11583, -2.65293, -6.48313, 2019-06-23T06:59:02, 1561273142000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.380253208148, 335902.200942804, 0.28139, 2.40694, 6.35825, 2019-06-23T06:59:01, 1561273141000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110188472029, 1285231.6602265, 0.683632, 0.431483, -7.32814, 2019-06-23T06:59:01, 1561273141000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00155357362842, 37819.7105109179, 0.730591, 3.3569, -10.2385, 2019-06-23T06:59:07, 1561273147000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0694220004892, 1970378.73605778, 0.98267, 2.27524, 3.15909, 2019-06-23T06:59:10, 1561273150000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.035531600988, 31003.9991174514, -4.82179, -10.394, 62.7097, 2019-06-23T06:59:04, 1561273144000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.322050545395, 136496.338146914, 0.306382, 1.05807, -11.6707, 2019-06-23T06:59:03, 1561273143000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.6843253285, 6091.22756249128, 0.611872, 5.2618, 22.8126, 2019-06-23T06:59:02, 1561273142000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.492224914096, 5920954.46241244, 0.149939, -4.68082, -2.82311, 2019-06-23T06:59:05, 1561273145000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.100550486521, 2448440.74081212, 0.984551, 6.42947, -5.15268, 2019-06-23T06:59:08, 1561273148000, 1h
null, Particl, PART, USD, coinmarketcap, 2.34277880703, 113776.272231426, -6.6986, -8.761, -16.4477, 2019-06-23T06:59:03, 1561273143000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.020427696117, 1995472.83507687, 2.77769, 5.69949, 10.0134, 2019-06-23T06:59:04, 1561273144000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.69577105086, 7561873.78331545, 0.872732, 2.56634, -5.02984, 2019-06-23T06:59:05, 1561273145000, 1h
